"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1005.3","1007.3","2021/04/01 09:05:00","1003.6","2021/04/01 15:42:00","27.0","31.5","2021/04/01 13:22:00","23.6","2021/04/01 06:01:00","74","49","2021/04/01 13:22:00","0.9","282","4.9","313","2021/04/01 12:29:00","0.0"
"02","1006.9","1008.9","2021/04/02 08:51:00","1005.4","2021/04/02 02:51:00","27.0","31.5","2021/04/02 12:21:00","23.0","2021/04/02 05:52:00","73","51","2021/04/02 10:44:00","1.1","304","6.3","265","2021/04/02 11:25:00","0.0"
"03","1008.0","1009.2","2021/04/03 08:43:00","1006.2","2021/04/03 15:46:00","26.8","31.5","2021/04/03 10:52:00","23.0","2021/04/03 04:42:00","73","50","2021/04/03 10:52:00","1.3","298","5.6","309","2021/04/03 13:29:00","0.0"
"04","1009.4","1011.1","2021/04/04 21:43:00","1007.7","2021/04/04 14:51:00","26.4","31.5","2021/04/04 13:31:00","23.0","2021/04/04 05:59:00","70","48","2021/04/04 11:31:00","1.3","8","7.3","299","2021/04/04 14:29:00","0.0"
"05","1012.6","1014.1","2021/04/05 09:14:00","1010.9","2021/04/05 01:41:00","24.1","28.3","2021/04/05 13:22:00","20.6","2021/04/05 06:18:00","66","55","2021/04/05 12:01:00","1.2","335","5.8","261","2021/04/05 14:14:00","0.0"
"06","1013.2","1015.0","2021/04/06 21:52:00","1011.5","2021/04/06 15:13:00","23.4","27.0","2021/04/06 13:41:00","19.3","2021/04/06 06:09:00","67","55","2021/04/06 13:51:00","1.2","341","5.3","248","2021/04/06 09:36:00","0.0"
"07","1011.9","1014.3","2021/04/07 00:01:00","1010.1","2021/04/07 16:01:00","23.3","26.5","2021/04/07 11:31:00","19.7","2021/04/07 06:01:00","71","62","2021/04/07 12:32:00","1.1","149","5.7","311","2021/04/07 13:23:00","0.0"
"08","1010.1","1012.1","2021/04/08 22:13:00","1007.7","2021/04/08 16:24:00","23.9","29.0","2021/04/08 13:02:00","20.3","2021/04/08 22:48:00","70","48","2021/04/08 11:21:00","1.3","297","6.5","335","2021/04/08 15:47:00","0.0"
"09","1012.1","1014.0","2021/04/09 22:19:00","1010.1","2021/04/09 02:58:00","22.1","26.8","2021/04/09 13:36:00","19.0","2021/04/09 23:43:00","68","52","2021/04/09 14:33:00","1.3","335","5.6","1","2021/04/09 14:04:00","0.0"
"10","1014.3","1015.7","2021/04/10 07:21:00","1012.2","2021/04/10 15:55:00","22.8","29.0","2021/04/10 14:21:00","17.5","2021/04/10 05:31:00","68","47","2021/04/10 14:24:00","1.3","281","5.7","289","2021/04/10 10:54:00","0.0"
"11","1014.8","1016.4","2021/04/11 07:45:00","1013.1","2021/04/11 16:26:00","24.0","29.8","2021/04/11 11:26:00","18.5","2021/04/11 05:31:00","69","47","2021/04/11 13:01:00","1.1","282","5.2","230","2021/04/11 13:50:00","0.0"
"12","1012.8","1015.3","2021/04/12 08:01:00","1010.3","2021/04/12 15:51:00","25.0","30.3","2021/04/12 14:31:00","20.0","2021/04/12 05:35:00","68","45","2021/04/12 15:33:00","1.2","295","5.7","312","2021/04/12 14:38:00","0.0"
"13","1010.6","1012.3","2021/04/13 08:06:00","1008.8","2021/04/13 16:11:00","26.2","30.5","2021/04/13 10:52:00","22.5","2021/04/13 02:51:00","70","54","2021/04/13 10:34:00","1.2","288","6.3","315","2021/04/13 15:07:00","0.0"
