"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1007.7","1009.2","2021/03/20 08:12:00","1005.8","2021/03/20 14:29:00","25.1","29.8","2021/03/20 12:13:00","21.3","2021/03/20 05:41:00","70","49","2021/03/20 13:04:00","0.9","323","5.4","289","2021/03/20 13:11:00","0.0"
"21","1010.9","1015.3","2021/03/21 23:28:00","1007.7","2021/03/21 01:49:00","22.9","28.7","2021/03/21 13:12:00","16.6","2021/03/21 23:33:00","69","52","2021/03/21 15:22:00","1.5","333","6.7","293","2021/03/21 14:23:00","0.0"
"22","1016.9","1019.0","2021/03/22 22:17:00","1014.4","2021/03/22 02:51:00","17.4","20.1","2021/03/22 12:11:00","15.6","2021/03/22 22:31:00","68","60","2021/03/22 10:31:00","1.1","332","4.8","309","2021/03/22 12:47:00","0.0"
"23","1015.8","1018.3","2021/03/23 00:01:00","1013.1","2021/03/23 15:24:00","20.1","25.0","2021/03/23 13:21:00","16.0","2021/03/23 00:13:00","69","50","2021/03/23 13:22:00","0.8","324","4.9","305","2021/03/23 13:39:00","0.0"
"24","1012.4","1015.1","2021/03/24 09:34:00","1009.9","2021/03/24 16:54:00","19.9","24.8","2021/03/24 17:01:00","18.0","2021/03/24 07:21:00","80","61","2021/03/24 16:31:00","1.1","7","6.5","33","2021/03/24 15:18:00","4.0"
"25","1012.5","1014.9","2021/03/25 10:24:00","1010.4","2021/03/25 15:34:00","21.4","28.5","2021/03/25 15:02:00","15.6","2021/03/25 06:09:00","68","40","2021/03/25 14:43:00","1.1","338","5.0","333","2021/03/25 10:19:00","0.0"
"26","1011.4","1013.9","2021/03/26 08:03:00","1008.7","2021/03/26 16:21:00","23.6","30.1","2021/03/26 15:22:00","18.1","2021/03/26 06:07:00","67","43","2021/03/26 12:32:00","1.0","356","4.9","297","2021/03/26 14:26:00","0.0"
"27","1008.7","1011.1","2021/03/27 08:01:00","1005.8","2021/03/27 15:21:00","25.2","30.5","2021/03/27 14:31:00","21.2","2021/03/27 04:27:00","69","48","2021/03/27 11:41:00","0.9","13","5.2","273","2021/03/27 12:49:00","0.0"
"28","1005.9","1008.0","2021/03/28 00:01:00","1003.7","2021/03/28 15:01:00","26.1","30.5","2021/03/28 11:51:00","23.0","2021/03/28 06:15:00","72","58","2021/03/28 11:51:00","1.0","296","6.7","302","2021/03/28 16:33:00","0.0"
"29","1005.2","1007.0","2021/03/29 09:18:00","1002.7","2021/03/29 15:57:00","25.9","29.7","2021/03/29 13:31:00","22.1","2021/03/29 06:13:00","74","55","2021/03/29 13:34:00","1.1","258","5.2","299","2021/03/29 13:25:00","0.0"
"30","1004.3","1005.6","2021/03/30 08:36:00","1002.7","2021/03/30 14:52:00","26.4","30.1","2021/03/30 10:52:00","23.7","2021/03/30 05:53:00","78","60","2021/03/30 12:16:00","1.0","9","6.1","304","2021/03/30 13:52:00","0.0"
"31","1004.6","1006.2","2021/03/31 09:04:00","1002.9","2021/03/31 15:42:00","26.7","31.3","2021/03/31 13:03:00","23.8","2021/03/31 03:27:00","75","53","2021/03/31 13:03:00","1.0","2","5.9","233","2021/03/31 14:37:00","0.0"
