"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1010.9","1013.6","2020/04/01 23:32:00","1008.6","2020/04/01 15:01:00","24.8","29.7","2020/04/01 14:12:00","21.1","2020/04/01 23:44:00","73","57","2020/04/01 14:13:00","1.2","323","6.2","292","2020/04/01 12:49:00","0.0"
"02","1014.1","1017.2","2020/04/02 09:57:00","1011.5","2020/04/02 02:52:00","22.0","26.6","2020/04/02 15:16:00","19.7","2020/04/02 05:56:00","75","58","2020/04/02 15:01:00","1.0","25","5.0","18","2020/04/02 18:27:00","0.0"
"03","1013.8","1015.6","2020/04/03 08:22:00","1011.6","2020/04/03 15:43:00","23.4","28.5","2020/04/03 12:11:00","19.5","2020/04/03 06:22:00","74","53","2020/04/03 12:11:00","1.1","7","5.7","284","2020/04/03 14:03:00","0.0"
"04","1013.5","1015.5","2020/04/04 09:01:00","1011.6","2020/04/04 15:33:00","23.4","29.3","2020/04/04 14:53:00","19.0","2020/04/04 23:58:00","70","46","2020/04/04 13:32:00","1.3","322","6.8","297","2020/04/04 12:13:00","0.0"
"05","1014.3","1016.1","2020/04/05 09:34:00","1012.4","2020/04/05 14:42:00","21.9","28.1","2020/04/05 13:21:00","17.6","2020/04/05 06:31:00","66","47","2020/04/05 14:33:00","1.3","329","6.0","315","2020/04/05 14:29:00","0.0"
"06","1012.5","1014.9","2020/04/06 08:51:00","1009.7","2020/04/06 16:41:00","19.9","22.1","2020/04/06 15:44:00","18.5","2020/04/06 07:01:00","83","75","2020/04/06 16:36:00","1.0","10","4.6","14","2020/04/06 18:23:00","16.5"
"07","1010.7","1012.5","2020/04/07 22:32:00","1008.7","2020/04/07 15:31:00","21.4","27.8","2020/04/07 13:51:00","17.8","2020/04/07 23:59:00","78","51","2020/04/07 15:31:00","1.3","325","5.5","351","2020/04/07 06:58:00","15.0"
"08","1011.9","1014.0","2020/04/08 21:33:00","1009.8","2020/04/08 14:35:00","21.9","28.2","2020/04/08 14:42:00","16.3","2020/04/08 05:52:00","72","49","2020/04/08 14:42:00","1.1","297","5.4","294","2020/04/08 11:28:00","0.0"
"09","1013.0","1014.9","2020/04/09 23:11:00","1011.4","2020/04/09 15:01:00","23.6","28.7","2020/04/09 13:22:00","19.0","2020/04/09 06:01:00","68","40","2020/04/09 16:24:00","1.2","346","5.2","293","2020/04/09 14:32:00","0.0"
"10","1014.5","1016.2","2020/04/10 10:01:00","1012.7","2020/04/10 14:51:00","23.6","28.0","2020/04/10 12:41:00","20.1","2020/04/10 05:20:00","72","56","2020/04/10 12:41:00","1.0","295","6.2","335","2020/04/10 15:01:00","0.0"
"11","1011.5","1014.7","2020/04/11 00:01:00","1009.3","2020/04/11 14:54:00","23.7","28.7","2020/04/11 11:21:00","20.2","2020/04/11 06:11:00","72","48","2020/04/11 11:22:00","1.1","321","5.1","240","2020/04/11 11:49:00","0.0"
"12","1011.1","1014.6","2020/04/12 22:11:00","1008.7","2020/04/12 02:42:00","20.9","26.0","2020/04/12 14:11:00","16.2","2020/04/12 22:55:00","64","45","2020/04/12 14:28:00","1.9","346","9.9","354","2020/04/12 19:48:00","0.0"
"13","1014.1","1016.6","2020/04/13 22:09:00","1012.4","2020/04/13 02:41:00","20.2","26.6","2020/04/13 13:01:00","15.0","2020/04/13 04:22:00","39","24","2020/04/13 10:51:00","1.3","342","6.7","11","2020/04/13 01:40:00","0.0"
"14","1013.8","1015.5","2020/04/14 00:01:00","1011.7","2020/04/14 15:22:00","21.4","26.2","2020/04/14 12:31:00","16.3","2020/04/14 03:05:00","55","37","2020/04/14 12:53:00","1.1","295","5.1","303","2020/04/14 14:00:00","0.0"
"15","1012.0","1014.0","2020/04/15 07:43:00","1009.9","2020/04/15 15:51:00","22.7","28.2","2020/04/15 13:26:00","17.5","2020/04/15 05:01:00","57","37","2020/04/15 11:04:00","1.4","26","8.8","297","2020/04/15 14:29:00","0.0"
"16","1012.0","1013.4","2020/04/16 09:31:00","1010.6","2020/04/16 02:54:00","23.5","28.7","2020/04/16 13:51:00","17.6","2020/04/16 05:48:00","63","38","2020/04/16 11:16:00","1.0","13","4.8","290","2020/04/16 13:09:00","0.0"
"17","1012.0","1013.8","2020/04/17 08:52:00","1010.1","2020/04/17 15:41:00","25.0","30.5","2020/04/17 14:41:00","19.5","2020/04/17 06:01:00","65","42","2020/04/17 11:07:00","1.1","294","5.2","227","2020/04/17 11:51:00","0.0"
"18","1011.2","1013.1","2020/04/18 08:55:00","1008.6","2020/04/18 16:11:00","27.2","32.5","2020/04/18 13:01:00","22.0","2020/04/18 05:31:00","67","44","2020/04/18 11:03:00","1.3","23","5.4","197","2020/04/18 13:35:00","0.0"
"19","1009.6","1011.4","2020/04/19 07:54:00","1008.0","2020/04/19 15:14:00","27.4","32.6","2020/04/19 13:27:00","24.0","2020/04/19 05:52:00","74","50","2020/04/19 13:04:00","1.3","145","7.1","149","2020/04/19 09:51:00","0.0"
"20","1010.1","1012.3","2020/04/20 08:44:00","1008.6","2020/04/20 01:36:00","26.7","31.0","2020/04/20 10:31:00","23.1","2020/04/20 05:33:00","73","49","2020/04/20 10:31:00","1.1","34","5.7","292","2020/04/20 13:50:00","0.0"
"21","1009.8","1011.3","2020/04/21 22:02:00","1007.9","2020/04/21 14:31:00","26.5","31.1","2020/04/21 10:12:00","23.2","2020/04/21 04:31:00","72","52","2020/04/21 10:12:00","1.3","40","5.6","282","2020/04/21 13:42:00","0.0"
"22","1010.8","1013.2","2020/04/22 23:33:00","1008.6","2020/04/22 14:51:00","24.9","30.0","2020/04/22 12:52:00","21.2","2020/04/22 05:23:00","72","55","2020/04/22 12:52:00","1.4","280","5.6","299","2020/04/22 15:45:00","0.0"
"23","1012.6","1013.4","2020/04/23 09:31:00","1011.4","2020/04/23 16:11:00","23.5","26.7","2020/04/23 14:25:00","20.6","2020/04/23 23:57:00","72","62","2020/04/23 14:22:00","1.3","331","5.5","4","2020/04/23 14:25:00","0.0"
"24","1013.8","1015.3","2020/04/24 22:16:00","1012.1","2020/04/24 03:40:00","21.6","24.5","2020/04/24 10:13:00","18.8","2020/04/24 04:51:00","73","63","2020/04/24 12:52:00","1.1","345","5.1","45","2020/04/24 12:57:00","0.0"
"25","1013.2","1014.9","2020/04/25 08:27:00","1011.3","2020/04/25 16:12:00","23.9","28.8","2020/04/25 11:51:00","20.0","2020/04/25 06:11:00","69","49","2020/04/25 11:55:00","1.1","351","5.4","301","2020/04/25 13:29:00","0.0"
"26","1012.1","1013.9","2020/04/26 08:01:00","1009.8","2020/04/26 14:01:00","25.5","31.3","2020/04/26 13:01:00","21.3","2020/04/26 04:10:00","67","43","2020/04/26 12:52:00","1.2","13","7.7","325","2020/04/26 14:48:00","0.0"
"27","1012.3","1013.8","2020/04/27 21:51:00","1011.0","2020/04/27 03:06:00","25.9","30.7","2020/04/27 11:32:00","21.6","2020/04/27 05:27:00","65","44","2020/04/27 11:32:00","1.0","298","5.5","242","2020/04/27 13:44:00","0.0"
"28","1012.8","1013.9","2020/04/28 08:21:00","1011.2","2020/04/28 15:47:00","26.2","29.6","2020/04/28 11:32:00","22.6","2020/04/28 05:11:00","64","46","2020/04/28 11:32:00","1.2","40","6.0","211","2020/04/28 11:56:00","0.0"
"29","1012.9","1014.2","2020/04/29 08:21:00","1011.4","2020/04/29 15:01:00","26.1","31.0","2020/04/29 12:01:00","22.5","2020/04/29 05:01:00","68","48","2020/04/29 10:42:00","1.2","60","5.9","305","2020/04/29 13:08:00","0.0"
"30","1011.9","1013.7","2020/04/30 09:01:00","1010.0","2020/04/30 16:21:00","27.2","31.7","2020/04/30 13:11:00","23.0","2020/04/30 03:31:00","59","39","2020/04/30 21:07:00","1.0","16","5.3","306","2020/04/30 12:39:00","0.0"
