"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1019.4","1021.6","2019/01/01 08:25:00","1016.9","2019/01/01 14:51:00","19.4","23.8","2019/01/01 15:25:00","16.5","2019/01/01 04:01:00","82","58","2019/01/01 16:03:00","0.9","342","4.2","305","2019/01/01 12:14:00","0.0"
"02","1019.3","1021.2","2019/01/02 08:43:00","1017.0","2019/01/02 14:31:00","19.4","22.5","2019/01/02 12:11:00","17.1","2019/01/02 06:13:00","96","19","2019/01/02 14:14:00","0.7","335","3.8","352","2019/01/02 17:24:00","1.0"
"03","1019.4","1021.6","2019/01/03 09:27:00","1017.2","2019/01/03 14:21:00","20.8","26.2","2019/01/03 15:11:00","17.2","2019/01/03 05:45:00","86","55","2019/01/03 15:28:00","0.9","345","4.8","313","2019/01/03 11:55:00","0.0"
"04","1018.8","1021.0","2019/01/04 08:54:00","1016.6","2019/01/04 15:02:00","21.0","26.6","2019/01/04 15:25:00","17.5","2019/01/04 05:16:00","90","61","2019/01/04 15:25:00","0.8","7","4.2","288","2019/01/04 16:17:00","0.0"
"05","1016.3","1018.0","2019/01/05 00:01:00","1014.5","2019/01/05 14:46:00","23.3","28.7","2019/01/05 11:51:00","19.0","2019/01/05 06:07:00","83","54","2019/01/05 10:41:00","0.8","299","4.1","299","2019/01/05 12:40:00","0.0"
"06","1016.1","1017.7","2019/01/06 09:12:00","1014.2","2019/01/06 14:52:00","22.0","27.3","2019/01/06 14:31:00","19.0","2019/01/06 23:56:00","84","55","2019/01/06 15:02:00","1.1","348","6.0","9","2019/01/06 14:12:00","0.0"
"07","1016.4","1018.2","2019/01/07 08:43:00","1014.5","2019/01/07 14:41:00","21.6","27.5","2019/01/07 12:26:00","17.0","2019/01/07 07:44:00","85","56","2019/01/07 12:26:00","1.0","294","4.9","295","2019/01/07 16:16:00","0.0"
"08","1016.1","1018.0","2019/01/08 09:21:00","1013.2","2019/01/08 14:51:00","22.4","28.3","2019/01/08 12:43:00","18.8","2019/01/08 02:02:00","85","52","2019/01/08 12:43:00","1.1","2","6.6","360","2019/01/08 07:56:00","0.0"
"09","1017.0","1019.2","2019/01/09 09:11:00","1014.5","2019/01/09 15:17:00","22.3","27.6","2019/01/09 12:03:00","18.0","2019/01/09 06:42:00","82","56","2019/01/09 15:51:00","1.0","332","5.3","301","2019/01/09 12:57:00","0.0"
