"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1008.8","1010.4","2020/06/01 07:43:00","1006.5","2020/06/01 16:24:00","29.8","33.7","2020/06/01 11:23:00","26.5","2020/06/01 04:36:00","73","49","2020/06/01 12:16:00","1.3","272","6.0","298","2020/06/01 13:05:00","0.0"
"02","1007.8","1009.5","2020/06/02 00:01:00","1005.9","2020/06/02 15:25:00","29.8","33.8","2020/06/02 11:31:00","26.6","2020/06/02 05:02:00","73","51","2020/06/02 12:23:00","1.2","49","5.3","276","2020/06/02 15:41:00","0.0"
"03","1007.1","1008.6","2020/06/03 09:28:00","1004.8","2020/06/03 16:13:00","29.8","33.7","2020/06/03 14:22:00","26.3","2020/06/03 05:14:00","72","52","2020/06/03 14:02:00","1.3","305","6.1","244","2020/06/03 14:28:00","0.0"
"04","1006.7","1008.2","2020/06/04 09:18:00","1005.4","2020/06/04 15:41:00","30.2","34.3","2020/06/04 14:11:00","26.1","2020/06/04 04:52:00","68","44","2020/06/04 13:11:00","1.2","300","6.5","321","2020/06/04 14:00:00","0.0"
"05","1006.5","1007.9","2020/06/05 22:41:00","1005.0","2020/06/05 16:04:00","29.9","34.3","2020/06/05 10:41:00","26.3","2020/06/05 04:44:00","71","50","2020/06/05 12:05:00","1.0","263","5.9","214","2020/06/05 11:44:00","0.0"
"06","1005.9","1007.0","2020/06/06 00:01:00","1004.7","2020/06/06 02:42:00","28.9","34.0","2020/06/06 11:03:00","25.6","2020/06/06 15:41:00","76","52","2020/06/06 10:51:00","1.0","152","7.0","241","2020/06/06 13:18:00","28.5"
"07","1005.6","1006.6","2020/06/07 00:01:00","1004.4","2020/06/07 15:52:00","28.6","33.5","2020/06/07 09:25:00","25.2","2020/06/07 19:51:00","74","46","2020/06/07 12:21:00","1.2","272","7.1","303","2020/06/07 17:41:00","4.0"
"08","1006.4","1008.0","2020/06/08 16:12:00","1004.1","2020/06/08 03:13:00","27.1","32.6","2020/06/08 13:11:00","24.2","2020/06/08 17:04:00","80","55","2020/06/08 13:41:00","1.4","71","7.9","187","2020/06/08 14:33:00","13.5"
"09","1007.4","1008.8","2020/06/09 23:25:00","1006.1","2020/06/09 04:01:00","28.5","32.0","2020/06/09 11:35:00","24.7","2020/06/09 00:53:00","71","60","2020/06/09 08:15:00","0.8","17","4.5","242","2020/06/09 12:33:00","0.0"
