"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1005.5","1007.6","2020/08/17 10:56:00","1004.3","2020/08/17 16:01:00","28.5","32.0","2020/08/17 10:01:00","25.0","2020/08/17 02:21:00","78","58","2020/08/17 10:26:00","1.0","4","7.2","129","2020/08/17 10:44:00","0.0"
"18","1005.2","1006.6","2020/08/18 22:03:00","1003.6","2020/08/18 17:21:00","28.9","33.5","2020/08/18 15:01:00","26.2","2020/08/18 04:51:00","78","57","2020/08/18 16:11:00","1.2","39","7.4","57","2020/08/18 16:15:00","1.0"
"19","1005.8","1007.2","2020/08/19 22:02:00","1004.0","2020/08/19 15:25:00","28.9","34.8","2020/08/19 11:14:00","25.7","2020/08/19 04:53:00","75","50","2020/08/19 11:14:00","1.1","3","6.4","81","2020/08/19 11:15:00","2.5"
"20","1006.2","1007.9","2020/08/20 22:15:00","1004.4","2020/08/20 16:11:00","29.4","33.2","2020/08/20 13:21:00","26.0","2020/08/20 00:34:00","75","55","2020/08/20 16:11:00","1.2","56","5.8","229","2020/08/20 14:31:00","0.0"
"21","1005.2","1006.7","2020/08/21 00:51:00","1003.4","2020/08/21 15:21:00","28.0","32.0","2020/08/21 11:03:00","25.0","2020/08/21 17:36:00","82","64","2020/08/21 08:51:00","1.1","21","6.8","145","2020/08/21 15:09:00","37.5"
"22","1003.3","1004.6","2020/08/22 22:04:00","1002.2","2020/08/22 15:33:00","26.7","26.6","2020/08/22 15:23:00","25.3","2020/08/22 22:41:00","90","88","2020/08/22 17:47:00","1.1","34","3.7","354","2020/08/22 16:07:00","41.5"
"23","1004.3","1006.0","2020/08/23 08:54:00","1002.9","2020/08/23 16:11:00","28.2","32.5","2020/08/23 14:51:00","24.8","2020/08/23 09:21:00","81","58","2020/08/23 16:26:00","1.3","292","7.4","323","2020/08/23 14:22:00","24.0"
"24","1002.6","1005.0","2020/08/24 00:06:00","1000.2","2020/08/24 16:21:00","28.2","32.2","2020/08/24 12:14:00","24.5","2020/08/24 01:25:00","82","60","2020/08/24 10:21:00","1.5","151","5.6","204","2020/08/24 14:02:00","67.5"
"25","1001.8","1003.3","2020/08/25 08:41:00","1000.5","2020/08/25 14:49:00","27.9","32.6","2020/08/25 13:11:00","26.0","2020/08/25 07:08:00","86","65","2020/08/25 12:19:00","1.1","84","7.5","161","2020/08/25 17:14:00","32.5"
"26","1002.3","1004.4","2020/08/26 09:58:00","1000.7","2020/08/26 03:19:00","24.9","26.7","2020/08/26 00:11:00","23.5","2020/08/26 03:43:00","93","81","2020/08/26 22:15:00","1.2","132","7.3","77","2020/08/26 03:46:00","292.0"
"27","1001.7","1003.3","2020/08/27 09:55:00","999.7","2020/08/27 14:41:00","25.8","28.8","2020/08/27 13:01:00","24.2","2020/08/27 19:24:00","91","78","2020/08/27 13:13:00","1.7","138","8.0","156","2020/08/27 02:55:00","112.0"
"28","1002.2","1003.7","2020/08/28 20:31:00","1001.0","2020/08/28 03:53:00","28.1","32.8","2020/08/28 14:43:00","26.0","2020/08/28 10:32:00","82","61","2020/08/28 13:52:00","1.8","137","6.5","226","2020/08/28 10:26:00","17.0"
"29","1002.1","1003.3","2020/08/29 07:51:00","1000.4","2020/08/29 15:03:00","29.2","33.3","2020/08/29 15:24:00","25.0","2020/08/29 05:55:00","74","56","2020/08/29 15:13:00","1.0","77","5.6","293","2020/08/29 13:21:00","0.0"
"30","1002.1","1003.5","2020/08/30 08:42:00","1000.1","2020/08/30 15:23:00","28.9","34.2","2020/08/30 13:14:00","25.5","2020/08/30 19:19:00","78","52","2020/08/30 14:31:00","1.2","3","6.9","292","2020/08/30 14:38:00","4.0"
"31","1001.2","1002.7","2020/08/31 10:26:00","998.7","2020/08/31 14:42:00","27.0","32.5","2020/08/31 13:31:00","24.0","2020/08/31 17:21:00","84","60","2020/08/31 14:01:00","1.2","73","5.9","308","2020/08/31 14:52:00","34.5"
