"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1010.8","1012.7","2019/11/01 08:04:00","1008.9","2019/11/01 15:02:00","26.7","30.5","2019/11/01 13:22:00","23.7","2019/11/01 05:52:00","X","54","2019/11/01 10:42:00","1.0","291","5.7","304","2019/11/01 11:31:00","0.0"
"02","1009.6","1011.0","2019/11/02 06:57:00","1008.0","2019/11/02 13:31:00","26.0","30.3","2019/11/02 12:07:00","22.5","2019/11/02 05:47:00","X","54","2019/11/02 11:13:00","1.0","21","4.9","319","2019/11/02 14:19:00","0.0"
"03","1008.9","1010.8","2019/11/03 07:38:00","1007.1","2019/11/03 16:22:00","26.0","31.7","2019/11/03 13:11:00","22.5","2019/11/03 03:09:00","X","50","2019/11/03 13:11:00","1.0","4","5.7","10","2019/11/03 18:44:00","0.0"
"04","1008.4","1010.2","2019/11/04 09:24:00","1007.1","2019/11/04 13:22:00","23.7","26.6","2019/11/04 13:59:00","21.7","2019/11/04 23:31:00","X","73","2019/11/04 11:49:00","0.9","330","4.5","312","2019/11/04 10:44:00","0.5"
"05","1007.0","1008.8","2019/11/05 08:52:00","1005.2","2019/11/05 13:46:00","24.2","28.6","2019/11/05 11:21:00","20.2","2019/11/05 06:04:00","X","56","2019/11/05 11:31:00","0.9","333","3.7","241","2019/11/05 12:59:00","0.0"
"06","1006.7","1008.1","2019/11/06 09:11:00","1004.8","2019/11/06 15:04:00","24.1","28.6","2019/11/06 10:01:00","20.2","2019/11/06 06:03:00","X","52","2019/11/06 10:53:00","0.9","352","5.7","287","2019/11/06 12:28:00","0.0"
"07","1007.7","1009.5","2019/11/07 22:11:00","1005.7","2019/11/07 14:26:00","24.0","29.3","2019/11/07 14:26:00","20.5","2019/11/07 05:54:00","X","50","2019/11/07 12:58:00","0.8","332","4.9","240","2019/11/07 13:52:00","0.0"
"08","1010.6","1012.9","2019/11/08 22:45:00","1008.7","2019/11/08 14:31:00","23.8","29.7","2019/11/08 13:01:00","19.5","2019/11/08 06:05:00","X","45","2019/11/08 13:01:00","1.1","346","6.1","352","2019/11/08 17:03:00","0.0"
"09","1012.3","1014.2","2019/11/09 08:24:00","1010.1","2019/11/09 14:25:00","23.0","29.0","2019/11/09 11:52:00","18.3","2019/11/09 05:43:00","X","42","2019/11/09 12:41:00","0.9","2","5.1","228","2019/11/09 13:44:00","0.0"
"10","1011.3","1013.4","2019/11/10 08:48:00","1009.1","2019/11/10 14:53:00","23.0","27.3","2019/11/10 11:44:00","19.3","2019/11/10 05:31:00","X","47","2019/11/10 11:22:00","1.0","341","5.0","284","2019/11/10 12:20:00","0.0"
"11","1011.4","1013.3","2019/11/11 21:51:00","1009.8","2019/11/11 14:12:00","23.3","28.1","2019/11/11 10:51:00","19.3","2019/11/11 05:08:00","X","45","2019/11/11 12:11:00","0.9","40","5.4","235","2019/11/11 14:20:00","0.0"
"12","1013.1","1015.1","2019/11/12 09:12:00","1011.2","2019/11/12 15:41:00","23.6","28.5","2019/11/12 12:02:00","19.2","2019/11/12 05:41:00","X","40","2019/11/12 12:03:00","0.9","91","5.6","305","2019/11/12 12:57:00","0.0"
"13","1014.0","1016.2","2019/11/13 08:41:00","1011.6","2019/11/13 15:11:00","23.5","27.6","2019/11/13 14:51:00","20.0","2019/11/13 05:41:00","X","47","2019/11/13 14:58:00","0.8","64","5.5","319","2019/11/13 14:28:00","0.0"
"14","1012.7","1014.7","2019/11/14 08:41:00","1010.8","2019/11/14 14:11:00","23.3","28.2","2019/11/14 10:54:00","19.5","2019/11/14 06:16:00","X","49","2019/11/14 11:00:00","0.9","347","5.5","306","2019/11/14 14:14:00","0.0"
"15","1012.1","1013.8","2019/11/15 08:51:00","1010.5","2019/11/15 14:44:00","22.9","27.0","2019/11/15 11:13:00","18.8","2019/11/15 06:14:00","X","50","2019/11/15 13:42:00","0.9","250","5.2","315","2019/11/15 13:07:00","0.0"
