"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1009.1","1011.6","2019/03/10 21:22:00","1007.3","2019/03/10 14:07:00","21.7","26.6","2019/03/10 13:56:00","19.2","2019/03/10 22:01:00","90","56","2019/03/10 14:07:00","1.0","3","9.1","322","2019/03/10 15:38:00","8.5"
"11","1010.1","1012.3","2019/03/11 07:48:00","1008.4","2019/03/11 03:24:00","20.0","24.6","2019/03/11 11:33:00","17.6","2019/03/11 23:51:00","90","66","2019/03/11 15:44:00","0.8","8","5.9","320","2019/03/11 12:21:00","8.5"
"12","1012.3","1014.4","2019/03/12 22:51:00","1010.5","2019/03/12 14:41:00","21.4","26.7","2019/03/12 13:31:00","15.5","2019/03/12 06:29:00","73","43","2019/03/12 12:53:00","0.9","41","5.3","320","2019/03/12 15:51:00","0.0"
"13","1014.7","1016.4","2019/03/13 08:53:00","1013.2","2019/03/13 14:51:00","22.9","27.6","2019/03/13 12:31:00","20.1","2019/03/13 03:36:00","74","45","2019/03/13 11:35:00","0.8","291","6.1","281","2019/03/13 15:27:00","0.0"
"14","1015.0","1016.8","2019/03/14 06:31:00","1012.2","2019/03/14 15:04:00","23.0","27.8","2019/03/14 14:51:00","19.5","2019/03/14 03:21:00","76","45","2019/03/14 11:51:00","1.1","308","6.1","307","2019/03/14 11:55:00","0.0"
"15","1015.5","1016.8","2019/03/15 09:02:00","1013.5","2019/03/15 15:25:00","20.5","25.0","2019/03/15 11:28:00","18.5","2019/03/15 05:13:00","79","58","2019/03/15 16:12:00","1.0","338","6.0","3","2019/03/15 04:17:00","0.0"
"16","1015.6","1017.0","2019/03/16 23:16:00","1013.6","2019/03/16 14:27:00","22.3","27.0","2019/03/16 11:23:00","19.1","2019/03/16 00:42:00","67","45","2019/03/16 13:31:00","0.9","25","5.5","135","2019/03/16 10:32:00","0.0"
"17","1015.3","1017.1","2019/03/17 09:37:00","1012.8","2019/03/17 15:16:00","23.3","27.6","2019/03/17 13:14:00","19.0","2019/03/17 05:41:00","66","42","2019/03/17 10:31:00","0.8","65","5.9","304","2019/03/17 16:09:00","0.0"
"18","1012.9","1015.2","2019/03/18 00:01:00","1010.3","2019/03/18 15:35:00","23.7","29.1","2019/03/18 13:23:00","19.0","2019/03/18 06:15:00","77","48","2019/03/18 11:36:00","0.9","353","5.7","310","2019/03/18 12:50:00","0.0"
"19","1011.5","1013.4","2019/03/19 09:42:00","1009.5","2019/03/19 16:02:00","24.8","30.5","2019/03/19 14:03:00","20.5","2019/03/19 05:22:00","77","43","2019/03/19 12:12:00","0.8","326","4.9","291","2019/03/19 11:21:00","0.0"
"20","1010.4","1012.3","2019/03/20 09:33:00","1007.8","2019/03/20 15:24:00","25.3","30.0","2019/03/20 14:31:00","21.1","2019/03/20 04:43:00","81","49","2019/03/20 15:23:00","1.4","145","8.3","135","2019/03/20 15:47:00","0.0"
"21","1009.0","1010.7","2019/03/21 00:01:00","1006.9","2019/03/21 15:42:00","26.0","31.1","2019/03/21 12:41:00","21.6","2019/03/21 05:38:00","81","48","2019/03/21 10:41:00","1.1","18","6.1","313","2019/03/21 13:17:00","0.0"
"22","1009.9","1012.1","2019/03/22 23:02:00","1007.9","2019/03/22 16:01:00","25.6","30.8","2019/03/22 11:41:00","21.2","2019/03/22 05:58:00","75","44","2019/03/22 11:11:00","1.0","276","6.8","277","2019/03/22 14:20:00","0.0"
"23","1013.2","1015.0","2019/03/23 21:33:00","1010.8","2019/03/23 02:23:00","19.7","22.3","2019/03/23 00:01:00","17.3","2019/03/23 22:21:00","98","96","2019/03/23 12:41:00","1.0","327","4.9","313","2019/03/23 10:35:00","3.5"
"24","1014.2","1015.8","2019/03/24 09:43:00","1012.6","2019/03/24 15:58:00","19.3","22.5","2019/03/24 14:12:00","16.2","2019/03/24 03:50:00","92","75","2019/03/24 11:22:00","0.9","336","4.2","91","2019/03/24 15:59:00","0.0"
"25","1012.7","1014.4","2019/03/25 09:12:00","1010.9","2019/03/25 16:03:00","22.6","28.7","2019/03/25 13:06:00","18.0","2019/03/25 05:42:00","80","52","2019/03/25 13:06:00","1.1","4","5.5","305","2019/03/25 17:53:00","0.0"
"26","1015.0","1016.7","2019/03/26 08:44:00","1013.1","2019/03/26 02:11:00","23.4","29.0","2019/03/26 13:23:00","19.0","2019/03/26 05:56:00","76","49","2019/03/26 13:23:00","1.3","4","6.2","293","2019/03/26 13:48:00","0.0"
"27","1013.8","1016.6","2019/03/27 07:23:00","1011.2","2019/03/27 16:22:00","25.0","30.1","2019/03/27 11:42:00","20.5","2019/03/27 06:03:00","79","43","2019/03/27 11:56:00","1.1","232","5.8","303","2019/03/27 12:17:00","0.0"
"28","1009.2","1011.7","2019/03/28 07:41:00","1006.3","2019/03/28 15:53:00","25.9","31.0","2019/03/28 11:33:00","22.5","2019/03/28 06:34:00","84","51","2019/03/28 10:54:00","1.1","359","5.7","265","2019/03/28 12:45:00","0.0"
"29","1007.5","1010.3","2019/03/29 22:03:00","1005.9","2019/03/29 15:41:00","25.7","29.6","2019/03/29 14:02:00","22.6","2019/03/29 05:21:00","83","55","2019/03/29 12:56:00","1.2","29","7.1","293","2019/03/29 13:55:00","0.0"
"30","1010.0","1012.4","2019/03/30 22:32:00","1008.3","2019/03/30 14:58:00","24.8","29.3","2019/03/30 11:54:00","21.0","2019/03/30 01:35:00","79","51","2019/03/30 11:16:00","1.3","329","8.2","306","2019/03/30 00:26:00","0.0"
"31","1013.2","1015.7","2019/03/31 21:41:00","1011.3","2019/03/31 14:54:00","24.7","29.2","2019/03/31 10:52:00","21.1","2019/03/31 23:35:00","76","53","2019/03/31 12:32:00","1.3","339","6.7","294","2019/03/31 13:54:00","0.0"
