"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1006.7","1009.3","2019/09/10 23:02:00","1004.4","2019/09/10 02:01:00","26.2","30.0","2019/09/10 11:52:00","24.0","2019/09/10 15:26:00","98","96","2019/09/10 00:13:00","0.9","10","7.0","7","2019/09/10 05:06:00","12.5"
"11","1007.8","1009.5","2019/09/11 08:32:00","1005.9","2019/09/11 15:14:00","28.7","33.2","2019/09/11 11:32:00","24.0","2019/09/11 04:15:00","80","55","2019/09/11 11:12:00","1.0","300","5.2","293","2019/09/11 14:03:00","0.0"
"12","1005.6","1007.7","2019/09/12 00:01:00","1003.6","2019/09/12 15:01:00","29.5","33.5","2019/09/12 11:11:00","26.1","2019/09/12 05:25:00","82","54","2019/09/12 11:11:00","1.0","278","6.0","308","2019/09/12 13:08:00","0.0"
"13","1004.2","1005.4","2019/09/13 08:11:00","1002.4","2019/09/13 14:43:00","29.7","33.5","2019/09/13 11:51:00","26.8","2019/09/13 04:34:00","80","50","2019/09/13 12:21:00","1.1","71","5.3","303","2019/09/13 15:58:00","0.0"
"14","1004.0","1005.5","2019/09/14 22:32:00","1002.3","2019/09/14 14:37:00","29.6","32.6","2019/09/14 13:04:00","26.5","2019/09/14 05:16:00","80","62","2019/09/14 13:22:00","1.6","85","5.4","152","2019/09/14 13:36:00","2.5"
"15","1003.9","1005.2","2019/09/15 00:01:00","1001.9","2019/09/15 15:33:00","28.4","33.0","2019/09/15 12:02:00","26.0","2019/09/15 02:52:00","87","56","2019/09/15 12:07:00","1.6","47","7.2","355","2019/09/15 17:25:00","0.0"
"16","1003.1","1004.0","2019/09/16 00:01:00","1001.8","2019/09/16 14:53:00","28.4","31.3","2019/09/16 12:01:00","26.3","2019/09/16 02:20:00","87","64","2019/09/16 12:24:00","1.3","143","4.7","301","2019/09/16 13:36:00","0.0"
"17","1003.9","1005.6","2019/09/17 21:58:00","1002.5","2019/09/17 03:34:00","29.3","33.0","2019/09/17 13:13:00","26.3","2019/09/17 02:47:00","78","55","2019/09/17 13:13:00","1.4","272","6.2","295","2019/09/17 14:03:00","0.0"
"18","1004.7","1006.0","2019/09/18 08:13:00","1003.0","2019/09/18 14:41:00","28.7","33.0","2019/09/18 13:13:00","25.6","2019/09/18 03:31:00","80","54","2019/09/18 13:21:00","1.1","1","5.7","189","2019/09/18 17:12:00","0.0"
"19","1004.4","1005.9","2019/09/19 08:52:00","1002.4","2019/09/19 16:21:00","27.5","31.7","2019/09/19 13:51:00","24.1","2019/09/19 05:43:00","76","53","2019/09/19 13:51:00","1.2","4","6.7","295","2019/09/19 14:20:00","0.0"
"20","1000.6","1003.7","2019/09/20 00:01:00","998.4","2019/09/20 15:26:00","26.1","31.5","2019/09/20 12:51:00","23.0","2019/09/20 05:33:00","72","52","2019/09/20 14:17:00","1.7","353","10.8","355","2019/09/20 17:31:00","0.0"
"21","1000.7","1004.7","2019/09/21 23:12:00","997.8","2019/09/21 03:11:00","25.8","29.2","2019/09/21 11:21:00","23.5","2019/09/21 04:05:00","59","46","2019/09/21 11:01:00","1.8","8","11.8","346","2019/09/21 09:43:00","0.0"
"22","1007.5","1011.2","2019/09/22 21:11:00","1004.0","2019/09/22 01:05:00","27.0","32.0","2019/09/22 14:55:00","23.7","2019/09/22 02:41:00","64","39","2019/09/22 12:21:00","1.3","320","7.5","317","2019/09/22 13:18:00","0.0"
"23","1012.0","1014.0","2019/09/23 21:12:00","1010.0","2019/09/23 03:21:00","26.6","31.0","2019/09/23 13:25:00","23.0","2019/09/23 04:58:00","75","48","2019/09/23 11:03:00","1.1","339","5.3","214","2019/09/23 16:53:00","0.0"
"24","1012.9","1014.3","2019/09/24 20:53:00","1011.3","2019/09/24 14:21:00","27.2","31.0","2019/09/24 13:15:00","23.2","2019/09/24 05:18:00","73","46","2019/09/24 13:15:00","0.8","26","5.9","307","2019/09/24 14:37:00","0.0"
"25","1012.6","1013.7","2019/09/25 21:22:00","1011.0","2019/09/25 14:53:00","27.5","31.5","2019/09/25 10:34:00","23.8","2019/09/25 05:05:00","70","49","2019/09/25 10:51:00","1.0","12","5.8","324","2019/09/25 13:32:00","0.0"
"26","1012.6","1013.7","2019/09/26 08:02:00","1011.1","2019/09/26 14:23:00","27.9","31.7","2019/09/26 14:23:00","24.5","2019/09/26 02:48:00","73","46","2019/09/26 14:05:00","1.0","335","5.1","296","2019/09/26 12:58:00","0.0"
"27","1011.5","1012.9","2019/09/27 00:01:00","1010.3","2019/09/27 14:23:00","27.8","31.5","2019/09/27 10:52:00","24.5","2019/09/27 03:20:00","80","59","2019/09/27 10:53:00","0.7","7","4.8","322","2019/09/27 12:31:00","0.0"
"28","1009.8","1011.3","2019/09/28 09:01:00","1008.0","2019/09/28 14:52:00","28.4","32.0","2019/09/28 14:03:00","20.0","2019/09/28 09:33:00","82","52","2019/09/28 14:44:00","1.2","1","5.7","321","2019/09/28 12:45:00","0.0"
"29","1006.7","1009.7","2019/09/29 00:04:00","1004.0","2019/09/29 23:34:00","28.9","33.2","2019/09/29 11:12:00","25.2","2019/09/29 05:38:00","77","48","2019/09/29 11:02:00","1.2","286","6.3","297","2019/09/29 13:10:00","0.0"
"30","998.3","1004.5","2019/09/30 00:11:00","994.9","2019/09/30 15:13:00","27.6","30.5","2019/09/30 16:02:00","24.6","2019/09/30 23:51:00","88","69","2019/09/30 14:21:00","1.1","56","8.6","336","2019/09/30 23:47:00","0.0"
