"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","999.6","1000.9","2020/09/01 22:05:00","998.0","2020/09/01 03:57:00","28.3","32.0","2020/09/01 13:10:00","24.4","2020/09/01 05:01:00","79","59","2020/09/01 13:09:00","0.7","278","5.2","299","2020/09/01 14:54:00","1.0"
"02","1001.1","1002.9","2020/09/02 23:59:00","999.5","2020/09/02 14:58:00","30.5","35.5","2020/09/02 11:43:00","27.4","2020/09/02 03:04:00","68","46","2020/09/02 11:30:00","1.2","170","8.2","261","2020/09/02 15:24:00","0.0"
"03","1004.9","1007.1","2020/09/03 23:31:00","1002.5","2020/09/03 01:32:00","28.2","30.9","2020/09/03 13:50:00","25.7","2020/09/03 23:51:00","81","63","2020/09/03 16:06:00","1.0","5","5.4","11","2020/09/03 16:50:00","3.0"
"04","1005.2","1007.2","2020/09/04 08:31:00","1003.0","2020/09/04 15:26:00","28.2","32.3","2020/09/04 14:10:00","24.5","2020/09/04 04:51:00","77","58","2020/09/04 10:38:00","2.0","32","9.5","33","2020/09/04 16:36:00","0.0"
"05","1003.2","1005.1","2020/09/05 07:31:00","1001.1","2020/09/05 16:09:00","27.3","31.4","2020/09/05 13:25:00","24.5","2020/09/05 04:51:00","70","48","2020/09/05 13:18:00","1.9","19","9.3","30","2020/09/05 16:06:00","0.0"
"06","1001.8","1003.0","2020/09/06 08:46:00","1000.8","2020/09/06 14:24:00","26.6","31.0","2020/09/06 10:47:00","22.6","2020/09/06 05:50:00","58","35","2020/09/06 13:57:00","1.5","42","7.2","20","2020/09/06 11:34:00","0.0"
"07","1004.8","1007.7","2020/09/07 22:59:00","1002.3","2020/09/07 00:11:00","27.1","32.4","2020/09/07 12:30:00","20.1","2020/09/07 05:40:00","57","38","2020/09/07 10:17:00","0.9","358","5.4","41","2020/09/07 14:29:00","0.0"
"08","1008.3","1009.7","2020/09/08 21:38:00","1007.2","2020/09/08 15:39:00","28.6","33.1","2020/09/08 11:24:00","24.9","2020/09/08 06:11:00","63","35","2020/09/08 11:46:00","0.7","124","4.8","322","2020/09/08 11:54:00","0.0"
"09","1006.4","1008.8","2020/09/10 00:00:00","1004.4","2020/09/09 16:17:00","28.3","32.6","2020/09/09 10:20:00","21.5","2020/09/09 05:20:00","73","45","2020/09/09 09:50:00","0.7","35","5.0","308","2020/09/09 11:03:00","0.0"
"10","1003.7","1005.3","2020/09/10 09:42:00","1001.5","2020/09/10 15:08:00","28.2","31.5","2020/09/10 13:54:00","25.5","2020/09/10 05:50:00","75","59","2020/09/10 12:14:00","0.7","130","3.8","314","2020/09/10 14:08:00","0.0"
"11","1004.7","1006.7","2020/09/11 22:29:00","1003.3","2020/09/11 15:43:00","28.7","33.1","2020/09/11 10:56:00","25.6","2020/09/11 05:41:00","74","55","2020/09/11 10:48:00","0.9","265","7.0","282","2020/09/11 13:35:00","0.0"
"12","1007.5","1008.9","2020/09/12 20:17:00","1005.7","2020/09/12 04:44:00","28.0","31.5","2020/09/12 12:22:00","25.6","2020/09/12 23:31:00","79","67","2020/09/12 12:04:00","0.8","9","7.4","5","2020/09/12 15:35:00","0.0"
"13","1007.9","--","--","--","--","27.7","--","--","--","--","80","--","--","1.5","20","--","--","--","0.0"
"14","1006.8","1008.1","2020/09/14 10:22:00","1004.7","2020/09/14 15:47:00","28.2","31.6","2020/09/14 14:03:00","25.5","2020/09/14 06:01:00","81","66","2020/09/14 11:18:00","1.8","12","9.2","23","2020/09/14 15:33:00","0.0"
"15","1006.2","1007.4","2020/09/15 00:10:00","1004.6","2020/09/15 15:36:00","28.0","31.2","2020/09/15 13:00:00","25.0","2020/09/15 06:14:00","82","71","2020/09/15 12:42:00","1.1","10","6.4","6","2020/09/15 11:58:00","0.0"
"16","1005.5","1006.7","2020/09/16 09:58:00","1003.9","2020/09/16 17:17:00","28.5","31.7","2020/09/16 15:21:00","24.8","2020/09/16 05:31:00","81","65","2020/09/16 15:18:00","1.0","1","6.2","15","2020/09/16 13:37:00","0.0"
