"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","998.8","1001.4","2019/08/16 23:24:00","997.1","2019/08/16 16:52:00","28.2","32.3","2019/08/16 13:04:00","24.1","2019/08/16 03:50:00","77","61","2019/08/16 12:11:00","1.1","177","7.9","182","2019/08/16 11:53:00","22.0"
"17","1001.0","1002.8","2019/08/17 21:43:00","999.2","2019/08/17 14:28:00","29.7","33.8","2019/08/17 13:52:00","25.7","2019/08/17 05:21:00","70","59","2019/08/17 13:38:00","1.2","177","8.7","177","2019/08/17 15:40:00","0.0"
"18","1001.4","1002.8","2019/08/18 21:58:00","999.6","2019/08/18 15:41:00","28.8","32.7","2019/08/18 15:23:00","24.5","2019/08/18 22:19:00","75","58","2019/08/18 15:35:00","0.6","188","6.1","165","2019/08/18 04:16:00","9.0"
"19","1001.7","1002.9","2019/08/19 20:41:00","1000.7","2019/08/19 02:01:00","25.6","29.2","2019/08/19 09:46:00","23.7","2019/08/19 15:18:00","92","71","2019/08/19 09:34:00","0.5","36","5.0","22","2019/08/19 12:12:00","41.0"
"20","1001.2","1002.5","2019/08/20 08:44:00","999.8","2019/08/20 15:44:00","26.7","31.1","2019/08/20 14:18:00","23.1","2019/08/20 05:40:00","86","69","2019/08/20 14:44:00","1.1","37","8.1","35","2019/08/20 12:48:00","0.0"
"21","1001.4","1002.8","2019/08/21 23:58:00","1000.3","2019/08/21 15:17:00","26.8","30.3","2019/08/21 10:28:00","24.6","2019/08/21 05:21:00","85","72","2019/08/21 10:28:00","0.4","4","5.6","283","2019/08/21 12:16:00","1.0"
"22","1002.4","1003.5","2019/08/22 23:09:00","1001.4","2019/08/22 18:02:00","28.2","31.5","2019/08/22 12:52:00","24.4","2019/08/22 05:31:00","82","67","2019/08/22 14:01:00","0.6","9","5.3","10","2019/08/22 13:40:00","0.5"
"23","1000.4","1003.3","2019/08/23 00:01:00","997.9","2019/08/23 16:08:00","29.8","34.6","2019/08/23 15:53:00","25.9","2019/08/23 06:00:00","74","55","2019/08/23 16:15:00","0.7","41","7.8","45","2019/08/23 17:07:00","0.0"
"24","991.8","998.1","2019/08/25 00:00:00","985.7","2019/08/24 17:18:00","30.1","33.0","2019/08/24 10:48:00","27.6","2019/08/24 03:50:00","65","47","2019/08/24 10:32:00","1.5","56","18.7","48","2019/08/24 12:59:00","0.0"
"25","1001.9","1005.8","2019/08/25 22:24:00","996.1","2019/08/25 01:02:00","28.0","31.6","2019/08/25 15:55:00","25.5","2019/08/25 20:00:00","85","69","2019/08/25 15:50:00","0.7","8","5.3","352","2019/08/25 15:14:00","18.5"
"26","1005.8","1008.0","2019/08/26 21:37:00","1003.9","2019/08/26 03:13:00","27.9","31.9","2019/08/26 11:54:00","24.4","2019/08/26 05:50:00","85","63","2019/08/26 11:08:00","0.5","131","5.0","284","2019/08/26 15:29:00","1.5"
"27","1004.9","1006.6","2019/08/28 00:00:00","1003.6","2019/08/27 16:48:00","27.8","30.4","2019/08/27 10:51:00","25.4","2019/08/27 05:50:00","85","74","2019/08/27 10:17:00","0.8","122","6.0","320","2019/08/27 12:34:00","0.0"
"28","1002.2","1003.8","2019/08/29 00:00:00","999.7","2019/08/28 14:58:00","28.0","31.1","2019/08/28 11:14:00","24.3","2019/08/28 04:40:00","82","71","2019/08/28 13:24:00","0.7","128","6.1","13","2019/08/28 13:55:00","0.0"
"29","1003.1","1005.3","2019/08/29 22:15:00","1001.6","2019/08/29 02:45:00","29.4","33.8","2019/08/29 11:22:00","25.5","2019/08/29 05:50:00","77","57","2019/08/29 11:23:00","0.6","283","5.8","163","2019/08/29 08:50:00","0.0"
"30","1004.8","1006.0","2019/08/30 20:31:00","1003.3","2019/08/30 16:20:00","27.3","30.0","2019/08/30 11:31:00","24.6","2019/08/30 23:20:00","86","78","2019/08/30 11:40:00","0.5","330","5.5","314","2019/08/30 11:37:00","4.5"
"31","1003.2","1005.2","2019/09/01 00:00:00","1001.5","2019/08/31 17:16:00","28.8","33.5","2019/08/31 13:23:00","24.4","2019/08/31 04:15:00","77","54","2019/08/31 13:11:00","0.3","261","4.3","331","2019/08/31 14:41:00","0.0"
