"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1016.7","1018.7","2018/03/11 08:42:00","1015.4","2018/03/11 14:59:00","15.8","23.1","2018/03/11 13:27:00","8.7","2018/03/11 06:00:00","68","34","2018/03/11 14:07:00","0.8","125","6.5","15","2018/03/11 15:34:00","0.0"
"12","1014.6","1016.6","2018/03/12 09:06:00","1012.8","2018/03/12 15:58:00","16.9","21.7","2018/03/12 14:42:00","11.3","2018/03/12 04:40:00","76","52","2018/03/12 09:52:00","0.9","341","6.4","3","2018/03/12 13:00:00","0.0"
"13","1013.0","1015.1","2018/03/13 08:33:00","1011.5","2018/03/13 17:04:00","17.6","22.3","2018/03/13 11:56:00","12.4","2018/03/13 05:00:00","84","60","2018/03/13 10:12:00","0.7","1","5.5","349","2018/03/13 13:06:00","0.0"
"14","1011.4","1013.5","2018/03/14 08:51:00","1009.5","2018/03/14 20:13:00","19.9","25.4","2018/03/14 13:02:00","15.7","2018/03/14 05:21:00","83","63","2018/03/14 12:53:00","0.7","5","5.3","339","2018/03/14 14:15:00","0.0"
"15","1010.0","1011.8","2018/03/15 19:55:00","1008.8","2018/03/15 15:14:00","19.9","24.9","2018/03/15 14:24:00","17.1","2018/03/15 06:00:00","83","57","2018/03/15 14:05:00","0.8","8","9.8","11","2018/03/15 15:34:00","7.0"
"16","1011.3","1014.4","2018/03/16 21:32:00","1006.7","2018/03/16 03:13:00","20.1","25.9","2018/03/16 11:52:00","17.6","2018/03/16 23:57:00","83","60","2018/03/16 11:43:00","2.3","27","9.5","36","2018/03/16 16:00:00","0.5"
"17","1013.7","1015.7","2018/03/17 08:15:00","1011.6","2018/03/17 16:28:00","19.6","23.5","2018/03/17 14:25:00","17.4","2018/03/17 01:31:00","80","67","2018/03/17 14:22:00","3.1","32","9.9","30","2018/03/17 13:57:00","0.0"
"18","1011.8","1013.7","2018/03/18 00:08:00","1010.3","2018/03/18 23:43:00","19.9","24.3","2018/03/18 10:51:00","16.9","2018/03/18 03:31:00","87","68","2018/03/18 10:07:00","0.8","331","6.2","279","2018/03/18 11:16:00","0.0"
"19","1007.9","1010.5","2018/03/19 00:09:00","1004.4","2018/03/19 14:45:00","22.0","26.6","2018/03/19 11:22:00","17.5","2018/03/19 04:41:00","83","58","2018/03/19 10:51:00","0.9","2","7.4","288","2018/03/19 12:27:00","0.0"
"20","1008.2","1012.2","2018/03/20 23:01:00","1004.9","2018/03/20 05:56:00","18.3","22.0","2018/03/20 00:49:00","15.0","2018/03/20 20:50:00","92","84","2018/03/20 14:57:00","1.7","24","11.5","24","2018/03/20 09:20:00","23.0"
"21","1012.8","1014.4","2018/03/21 11:33:00","1011.3","2018/03/21 03:14:00","15.0","17.9","2018/03/21 13:36:00","12.2","2018/03/21 22:10:00","72","59","2018/03/21 13:27:00","1.6","52","8.4","39","2018/03/21 19:56:00","0.0"
"22","1012.8","1014.2","2018/03/22 08:02:00","1011.0","2018/03/22 15:18:00","15.0","19.4","2018/03/22 13:10:00","11.6","2018/03/22 23:51:00","60","41","2018/03/22 11:28:00","2.0","44","10.1","7","2018/03/22 14:26:00","0.0"
"23","1014.4","1015.6","2018/03/23 09:39:00","1013.0","2018/03/23 03:20:00","17.2","24.0","2018/03/23 12:53:00","9.3","2018/03/23 05:40:00","61","29","2018/03/23 10:56:00","1.4","34","8.4","27","2018/03/23 15:14:00","0.0"
"24","1015.1","1017.4","2018/03/24 09:57:00","1013.0","2018/03/24 16:51:00","18.0","24.3","2018/03/24 13:53:00","9.6","2018/03/24 05:40:00","58","26","2018/03/24 13:54:00","0.8","4","5.5","332","2018/03/24 11:50:00","0.0"
"25","1014.7","1016.6","2018/03/25 10:03:00","1013.4","2018/03/25 03:11:00","19.9","25.4","2018/03/25 14:52:00","13.8","2018/03/25 05:10:00","69","42","2018/03/25 14:54:00","0.7","137","5.0","318","2018/03/25 13:43:00","0.0"
"26","1013.4","1015.2","2018/03/26 09:41:00","1012.2","2018/03/26 15:35:00","20.1","24.8","2018/03/26 10:53:00","15.7","2018/03/26 05:20:00","78","61","2018/03/26 10:59:00","0.9","2","7.5","302","2018/03/26 12:00:00","0.0"
"27","1011.7","1013.5","2018/03/27 10:22:00","1010.4","2018/03/27 14:55:00","20.2","23.8","2018/03/27 11:21:00","17.1","2018/03/27 06:14:00","79","67","2018/03/27 09:04:00","1.8","6","9.6","7","2018/03/27 12:14:00","0.0"
"28","1009.8","1011.6","2018/03/28 09:08:00","1008.2","2018/03/28 15:16:00","20.7","25.5","2018/03/28 12:32:00","15.7","2018/03/28 06:00:00","83","69","2018/03/28 08:58:00","1.7","1","9.9","360","2018/03/28 15:15:00","0.0"
"29","1009.2","1010.7","2018/03/29 10:06:00","1007.7","2018/03/29 16:19:00","22.0","26.3","2018/03/29 16:07:00","17.0","2018/03/29 05:01:00","80","60","2018/03/29 15:59:00","0.8","326","5.9","352","2018/03/29 12:43:00","0.0"
"30","1009.3","1011.4","2018/03/30 09:25:00","1007.5","2018/03/30 16:17:00","23.3","28.4","2018/03/30 13:59:00","19.0","2018/03/30 04:20:00","64","41","2018/03/30 13:15:00","1.8","36","11.0","37","2018/03/30 16:15:00","0.0"
"31","1008.4","1010.8","2018/03/31 08:11:00","1005.6","2018/03/31 16:00:00","23.6","30.4","2018/03/31 14:07:00","17.7","2018/03/31 03:00:00","60","35","2018/03/31 13:11:00","1.2","14","9.4","327","2018/03/31 14:37:00","0.0"
