"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1004.4","1006.5","2020/08/01 23:33:00","1002.7","2020/08/01 14:50:00","29.8","33.1","2020/08/01 11:35:00","26.7","2020/08/01 05:40:00","75","64","2020/08/01 09:34:00","1.0","137","5.8","322","2020/08/01 12:09:00","0.0"
"02","1003.5","1006.3","2020/08/02 00:06:00","1001.2","2020/08/02 17:10:00","28.2","31.5","2020/08/02 11:20:00","25.5","2020/08/02 15:49:00","81","63","2020/08/02 09:36:00","0.9","136","8.4","36","2020/08/02 15:42:00","12.5"
"03","1000.3","1002.2","2020/08/03 00:09:00","999.1","2020/08/03 19:19:00","27.5","29.9","2020/08/03 11:26:00","25.9","2020/08/03 08:40:00","82","67","2020/08/03 23:02:00","0.7","205","6.4","205","2020/08/03 17:46:00","4.5"
"04","1002.9","1007.0","2020/08/04 22:15:00","999.4","2020/08/04 01:49:00","28.8","32.3","2020/08/04 12:11:00","25.5","2020/08/04 23:50:00","71","54","2020/08/04 12:18:00","1.0","228","9.7","163","2020/08/04 11:19:00","1.0"
"05","1007.1","1009.0","2020/08/05 22:20:00","1005.1","2020/08/05 02:17:00","28.6","33.0","2020/08/05 12:09:00","25.2","2020/08/05 01:10:00","77","57","2020/08/05 12:52:00","0.7","131","6.2","42","2020/08/05 13:47:00","0.0"
"06","1006.6","1008.7","2020/08/06 00:01:00","1004.5","2020/08/06 16:27:00","29.9","33.6","2020/08/06 13:31:00","26.1","2020/08/06 05:14:00","73","55","2020/08/06 10:01:00","1.5","10","9.3","5","2020/08/06 13:24:00","0.0"
"07","1004.8","1006.7","2020/08/07 00:05:00","1002.8","2020/08/07 16:27:00","29.4","32.3","2020/08/07 15:23:00","26.5","2020/08/07 05:14:00","76","62","2020/08/07 13:56:00","0.9","313","5.0","1","2020/08/07 13:09:00","0.0"
"08","1002.0","1003.9","2020/08/08 00:33:00","1000.1","2020/08/08 16:03:00","29.1","32.4","2020/08/08 13:34:00","26.1","2020/08/08 05:40:00","79","64","2020/08/08 10:40:00","0.8","306","5.3","277","2020/08/08 14:53:00","0.0"
"09","1000.1","1001.2","2020/08/09 08:09:00","998.7","2020/08/09 16:44:00","29.7","32.7","2020/08/09 13:17:00","27.4","2020/08/09 04:30:00","71","59","2020/08/09 13:12:00","1.0","157","6.6","255","2020/08/09 15:16:00","0.0"
