"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1016.2","1018.3","2019/01/20 23:14:00","1014.8","2019/01/20 04:07:00","17.0","21.0","2019/01/20 11:30:00","14.0","2019/01/20 23:51:00","85","73","2019/01/20 11:31:00","3.1","35","12.6","42","2019/01/20 16:19:00","0.0"
"21","1017.7","1019.1","2019/01/21 09:29:00","1016.3","2019/01/21 14:38:00","14.3","16.5","2019/01/21 13:14:00","12.9","2019/01/21 04:11:00","82","70","2019/01/21 13:30:00","4.2","28","12.4","48","2019/01/21 05:27:00","0.0"
"22","1017.9","1019.8","2019/01/22 10:42:00","1016.9","2019/01/22 23:57:00","13.4","14.7","2019/01/22 15:05:00","11.9","2019/01/22 21:31:00","70","59","2019/01/22 13:41:00","3.1","31","9.3","48","2019/01/22 09:33:00","0.0"
"23","1016.0","1017.7","2019/01/23 09:15:00","1014.3","2019/01/23 15:09:00","14.9","20.8","2019/01/23 14:16:00","10.1","2019/01/23 08:00:00","64","47","2019/01/23 11:55:00","1.8","39","8.5","357","2019/01/23 12:55:00","0.0"
"24","1016.1","1018.0","2019/01/24 09:34:00","1014.1","2019/01/24 15:02:00","15.5","21.5","2019/01/24 13:09:00","9.7","2019/01/24 02:31:00","73","49","2019/01/24 12:21:00","1.5","35","8.0","47","2019/01/24 11:24:00","0.0"
"25","1017.5","1019.7","2019/01/25 23:58:00","1015.7","2019/01/25 14:59:00","14.9","18.9","2019/01/25 11:23:00","10.0","2019/01/25 04:21:00","84","71","2019/01/25 10:03:00","2.1","12","9.6","32","2019/01/25 12:45:00","0.0"
"26","1020.5","1022.2","2019/01/26 09:44:00","1019.0","2019/01/26 02:38:00","14.6","16.8","2019/01/26 10:36:00","12.9","2019/01/26 19:40:00","62","53","2019/01/26 10:00:00","4.8","40","14.5","39","2019/01/26 10:49:00","0.0"
"27","1020.0","1022.8","2019/01/27 09:32:00","1017.7","2019/01/27 23:57:00","14.5","18.9","2019/01/27 14:39:00","9.1","2019/01/27 23:51:00","64","52","2019/01/27 14:11:00","2.6","36","10.0","39","2019/01/27 08:00:00","0.0"
"28","1017.7","1019.8","2019/01/28 09:01:00","1016.0","2019/01/28 15:09:00","14.0","19.4","2019/01/28 12:08:00","8.3","2019/01/28 01:41:00","83","61","2019/01/28 10:12:00","1.2","5","8.4","354","2019/01/28 13:27:00","0.0"
"29","1017.4","1019.4","2019/01/29 08:57:00","1015.0","2019/01/29 15:13:00","15.8","22.1","2019/01/29 10:54:00","10.2","2019/01/29 07:01:00","84","57","2019/01/29 10:50:00","1.1","3","10.1","39","2019/01/29 13:22:00","0.0"
"30","1017.1","1020.0","2019/01/30 10:06:00","1014.5","2019/01/30 23:59:00","15.8","18.8","2019/01/30 11:31:00","13.1","2019/01/30 02:31:00","88","76","2019/01/30 12:10:00","0.5","10","5.0","283","2019/01/30 12:15:00","0.0"
"31","1015.6","1019.0","2019/01/31 23:53:00","1013.0","2019/01/31 02:47:00","17.7","25.0","2019/01/31 11:38:00","11.9","2019/01/31 03:37:00","74","49","2019/01/31 17:03:00","1.9","36","10.5","48","2019/01/31 23:43:00","0.0"
