"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1016.2","1018.5","2020/12/17 07:37:00","1013.8","2020/12/17 14:18:00","17.2","21.8","2020/12/17 13:29:00","13.6","2020/12/17 23:00:00","74","55","2020/12/17 14:02:00","2.9","38","10.0","38","2020/12/17 09:21:00","0.0"
"18","1016.6","1018.2","2020/12/18 08:49:00","1014.8","2020/12/18 14:44:00","17.3","20.0","2020/12/18 12:26:00","14.0","2020/12/18 06:51:00","91","84","2020/12/18 12:27:00","2.3","32","8.6","48","2020/12/18 22:14:00","0.5"
"19","1018.9","1021.3","2020/12/19 09:18:00","1017.3","2020/12/19 14:54:00","15.9","18.2","2020/12/19 00:05:00","13.8","2020/12/19 07:00:00","84","73","2020/12/19 23:11:00","5.6","36","14.9","43","2020/12/19 16:52:00","0.0"
"20","1018.4","1020.5","2020/12/20 08:46:00","1016.8","2020/12/20 15:36:00","16.7","18.6","2020/12/20 13:29:00","15.2","2020/12/20 01:21:00","74","64","2020/12/20 15:36:00","5.0","37","12.7","31","2020/12/20 23:34:00","0.0"
"21","1016.5","1018.2","2020/12/21 09:20:00","1014.9","2020/12/21 14:18:00","16.7","18.6","2020/12/21 13:59:00","14.6","2020/12/21 05:50:00","74","64","2020/12/21 15:14:00","3.5","43","13.3","42","2020/12/21 00:08:00","0.5"
"22","1013.8","1016.5","2020/12/22 01:00:00","1010.5","2020/12/22 14:52:00","19.7","25.1","2020/12/22 14:08:00","15.8","2020/12/22 04:30:00","73","53","2020/12/22 12:51:00","3.0","36","10.4","39","2020/12/22 09:41:00","0.0"
"23","1012.4","1014.9","2020/12/23 10:07:00","1011.0","2020/12/23 14:57:00","18.0","20.0","2020/12/23 12:25:00","16.5","2020/12/23 16:11:00","97","85","2020/12/23 00:01:00","1.5","30","6.3","360","2020/12/23 15:33:00","18.0"
"24","1012.3","1014.5","2020/12/24 21:38:00","1010.6","2020/12/24 14:44:00","17.3","18.7","2020/12/24 10:11:00","15.3","2020/12/24 23:41:00","86","70","2020/12/24 20:00:00","3.3","43","10.5","48","2020/12/24 19:29:00","4.0"
"25","1014.4","1015.9","2020/12/25 08:14:00","1012.7","2020/12/25 14:10:00","17.6","21.0","2020/12/25 12:36:00","15.4","2020/12/25 00:41:00","72","57","2020/12/25 12:41:00","2.7","31","11.2","39","2020/12/25 11:35:00","0.0"
"26","1014.6","1017.1","2020/12/26 09:09:00","1012.1","2020/12/26 15:50:00","18.3","21.8","2020/12/26 12:04:00","14.2","2020/12/26 07:21:00","85","64","2020/12/26 10:11:00","1.4","3","7.2","13","2020/12/26 13:30:00","0.0"
"27","1012.4","1014.1","2020/12/27 11:07:00","1010.2","2020/12/27 15:15:00","19.0","20.7","2020/12/27 15:43:00","16.4","2020/12/27 05:40:00","84","67","2020/12/27 23:03:00","1.1","53","5.8","12","2020/12/27 10:30:00","1.0"
"28","1009.9","1013.0","2020/12/28 00:23:00","1007.5","2020/12/28 15:45:00","20.3","24.6","2020/12/28 13:53:00","17.1","2020/12/28 22:10:00","71","56","2020/12/28 13:54:00","2.4","39","11.5","42","2020/12/28 11:18:00","0.5"
"29","1010.2","1012.4","2020/12/29 23:59:00","1008.5","2020/12/29 14:47:00","19.3","21.0","2020/12/29 12:22:00","17.6","2020/12/29 01:20:00","89","82","2020/12/29 02:01:00","1.3","2","7.0","1","2020/12/29 12:48:00","0.0"
"30","1020.0","1023.1","2020/12/30 23:43:00","1012.3","2020/12/31 00:00:00","11.8","20.0","2020/12/30 00:18:00","8.6","2020/12/30 23:41:00","70","56","2020/12/30 16:31:00","5.6","35","15.1","50","2020/12/30 07:49:00","0.0"
"31","1022.9","1025.2","2020/12/31 09:17:00","1021.0","2020/12/31 14:47:00","9.1","11.1","2020/12/31 12:01:00","6.1","2020/12/31 07:15:00","57","50","2020/12/31 03:30:00","4.8","41","15.3","45","2020/12/31 04:56:00","0.0"
