"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","999.6","1001.0","2019/06/10 13:42:00","998.6","2019/06/10 03:17:00","27.9","31.9","2019/06/10 09:45:00","23.8","2019/06/10 13:37:00","73","56","2019/06/10 09:44:00","0.9","193","9.6","175","2019/06/10 11:58:00","26.0"
"11","1001.1","1003.9","2019/06/11 22:10:00","997.9","2019/06/11 01:44:00","24.6","29.1","2019/06/11 01:50:00","22.8","2019/06/11 20:41:00","92","68","2019/06/11 01:50:00","1.0","45","5.3","45","2019/06/11 18:55:00","75.0"
"12","1003.3","1004.3","2019/06/12 09:49:00","1002.3","2019/06/12 16:21:00","23.1","24.5","2019/06/12 12:49:00","21.8","2019/06/12 22:10:00","93","83","2019/06/12 09:00:00","0.6","37","5.2","35","2019/06/12 19:06:00","29.5"
"13","999.6","1002.7","2019/06/14 00:00:00","996.9","2019/06/13 23:58:00","24.5","27.0","2019/06/13 13:01:00","22.0","2019/06/13 00:31:00","95","85","2019/06/13 14:10:00","0.8","1","7.2","183","2019/06/13 23:30:00","125.5"
"14","998.8","1001.4","2019/06/14 22:57:00","995.1","2019/06/14 03:09:00","24.1","27.4","2019/06/14 15:37:00","22.5","2019/06/14 10:11:00","88","70","2019/06/14 15:44:00","1.4","36","9.8","354","2019/06/14 03:09:00","88.5"
"15","1002.0","1003.3","2019/06/15 22:06:00","1000.5","2019/06/15 00:10:00","25.6","30.0","2019/06/15 13:52:00","22.0","2019/06/15 04:50:00","69","49","2019/06/15 11:28:00","1.8","32","8.0","34","2019/06/15 12:49:00","0.0"
"16","1003.5","1005.8","2019/06/16 21:45:00","1001.5","2019/06/16 03:08:00","26.9","31.4","2019/06/16 16:34:00","21.3","2019/06/16 04:31:00","75","49","2019/06/16 17:05:00","0.7","334","5.1","334","2019/06/16 13:40:00","0.0"
"17","1006.2","1008.4","2019/06/17 21:34:00","1004.8","2019/06/17 00:49:00","27.5","30.7","2019/06/17 14:44:00","24.5","2019/06/17 05:14:00","83","67","2019/06/17 14:44:00","0.8","341","4.8","341","2019/06/17 12:59:00","5.5"
"18","1005.5","1007.0","2019/06/19 00:00:00","1004.2","2019/06/18 17:45:00","28.8","33.1","2019/06/18 10:37:00","25.2","2019/06/18 03:40:00","81","62","2019/06/18 10:33:00","0.9","275","8.6","281","2019/06/18 11:22:00","0.0"
"19","1003.7","1005.1","2019/06/19 07:35:00","1001.6","2019/06/19 16:53:00","30.0","32.7","2019/06/19 15:51:00","28.1","2019/06/19 03:40:00","72","62","2019/06/19 08:25:00","1.0","275","9.5","296","2019/06/19 13:11:00","0.0"
"20","1002.2","1003.6","2019/06/20 08:33:00","1000.9","2019/06/20 16:31:00","30.1","33.1","2019/06/20 11:20:00","27.5","2019/06/20 04:00:00","71","60","2019/06/20 21:44:00","1.0","273","9.2","281","2019/06/20 15:30:00","0.0"
"21","1000.9","1002.3","2019/06/21 09:06:00","999.5","2019/06/21 17:29:00","30.7","33.8","2019/06/21 10:50:00","28.2","2019/06/21 03:10:00","65","53","2019/06/21 10:21:00","1.0","186","9.0","281","2019/06/21 15:34:00","0.0"
"22","999.9","1001.2","2019/06/23 00:00:00","998.5","2019/06/22 16:05:00","30.3","32.9","2019/06/22 13:18:00","28.0","2019/06/22 23:31:00","68","56","2019/06/22 13:21:00","0.8","198","7.6","214","2019/06/22 11:14:00","0.0"
"23","1001.5","1004.3","2019/06/23 21:57:00","997.9","2019/06/23 03:04:00","26.4","29.7","2019/06/23 03:23:00","23.5","2019/06/23 06:49:00","86","64","2019/06/23 03:20:00","0.6","158","10.2","311","2019/06/23 06:15:00","84.0"
"24","1004.8","1006.2","2019/06/24 10:34:00","1002.6","2019/06/24 02:19:00","24.4","25.3","2019/06/24 13:30:00","23.6","2019/06/24 03:20:00","95","92","2019/06/24 13:17:00","0.2","28","3.5","42","2019/06/24 10:00:00","47.0"
"25","1004.0","1005.8","2019/06/25 00:01:00","1002.5","2019/06/25 14:14:00","26.2","32.0","2019/06/25 11:22:00","23.1","2019/06/25 04:41:00","86","67","2019/06/25 11:26:00","0.5","337","4.3","347","2019/06/25 12:23:00","7.0"
"26","1000.5","1002.8","2019/06/26 00:01:00","997.9","2019/06/26 17:07:00","27.5","32.1","2019/06/26 14:35:00","23.5","2019/06/26 03:40:00","79","60","2019/06/26 14:51:00","0.5","141","7.4","285","2019/06/26 15:21:00","0.0"
"27","998.5","999.6","2019/06/27 22:46:00","996.7","2019/06/27 16:00:00","29.2","33.3","2019/06/27 17:00:00","24.5","2019/06/27 04:30:00","76","57","2019/06/27 13:43:00","0.6","279","8.2","287","2019/06/27 12:01:00","0.0"
"28","999.1","1000.2","2019/06/28 08:10:00","997.5","2019/06/28 15:28:00","29.7","33.5","2019/06/28 09:30:00","25.8","2019/06/28 01:41:00","76","59","2019/06/28 09:29:00","0.9","286","7.4","277","2019/06/28 16:16:00","0.0"
"29","998.7","1000.2","2019/06/29 21:56:00","997.3","2019/06/29 15:59:00","30.0","32.7","2019/06/29 14:15:00","26.8","2019/06/29 05:30:00","76","65","2019/06/29 17:29:00","0.8","289","8.0","293","2019/06/29 11:39:00","0.0"
"30","999.5","1001.1","2019/06/30 23:24:00","998.1","2019/06/30 14:48:00","28.9","33.0","2019/06/30 09:35:00","25.2","2019/06/30 23:40:00","79","61","2019/06/30 09:34:00","1.0","139","7.6","285","2019/06/30 10:00:00","3.5"
