"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1008.5","1010.6","2018/04/01 10:16:00","1007.3","2018/04/01 15:23:00","23.1","27.0","2018/04/01 12:22:00","18.8","2018/04/01 05:30:00","73","58","2018/04/01 14:39:00","0.7","151","5.6","336","2018/04/01 13:07:00","0.0"
"02","1008.9","1010.2","2018/04/02 09:33:00","1007.8","2018/04/02 02:55:00","22.3","25.8","2018/04/02 11:12:00","18.9","2018/04/02 06:10:00","82","71","2018/04/02 09:06:00","0.8","290","6.4","284","2018/04/02 12:22:00","0.0"
"03","1009.8","1011.1","2018/04/03 11:10:00","1008.5","2018/04/03 03:32:00","22.7","26.7","2018/04/03 13:32:00","19.2","2018/04/03 06:00:00","79","61","2018/04/03 09:35:00","0.8","132","6.4","306","2018/04/03 12:16:00","0.0"
"04","1009.0","1010.8","2018/04/04 09:09:00","1007.5","2018/04/04 16:24:00","23.4","27.8","2018/04/04 12:03:00","19.5","2018/04/04 05:11:00","76","55","2018/04/04 11:42:00","0.8","7","6.5","322","2018/04/04 14:02:00","0.0"
"05","1007.8","1009.3","2018/04/05 09:42:00","1006.3","2018/04/05 17:49:00","23.7","26.8","2018/04/05 13:02:00","20.4","2018/04/05 05:40:00","78","66","2018/04/05 14:37:00","0.9","17","6.0","322","2018/04/05 12:14:00","0.0"
"06","1011.8","1018.4","2018/04/06 23:15:00","1006.3","2018/04/06 02:54:00","19.6","27.5","2018/04/06 09:24:00","13.6","2018/04/06 22:11:00","76","55","2018/04/06 20:29:00","2.9","38","14.0","45","2018/04/06 15:16:00","0.0"
"07","1018.4","1020.5","2018/04/07 09:38:00","1016.8","2018/04/07 03:43:00","15.0","17.2","2018/04/07 15:04:00","12.9","2018/04/07 07:20:00","60","36","2018/04/07 22:25:00","2.3","34","12.0","29","2018/04/07 01:14:00","0.0"
"08","1015.1","1017.9","2018/04/08 00:04:00","1013.3","2018/04/08 15:51:00","19.0","24.4","2018/04/08 13:56:00","12.5","2018/04/08 05:21:00","55","35","2018/04/08 01:14:00","0.7","283","5.9","279","2018/04/08 11:54:00","0.0"
"09","1013.8","1015.7","2018/04/09 08:24:00","1011.8","2018/04/09 16:27:00","20.0","24.9","2018/04/09 12:48:00","14.2","2018/04/09 05:51:00","73","52","2018/04/09 11:07:00","1.0","349","6.1","7","2018/04/09 13:24:00","0.0"
"10","1010.9","1013.2","2018/04/10 08:28:00","1008.7","2018/04/10 17:39:00","21.8","26.8","2018/04/10 11:37:00","16.3","2018/04/10 05:14:00","66","30","2018/04/10 11:00:00","0.7","136","5.1","288","2018/04/10 11:06:00","0.0"
"11","1008.0","1010.3","2018/04/11 07:41:00","1005.9","2018/04/11 16:20:00","23.9","28.5","2018/04/11 13:46:00","19.2","2018/04/11 05:20:00","78","62","2018/04/11 08:24:00","0.7","3","5.9","275","2018/04/11 10:39:00","0.0"
"12","1007.4","1009.1","2018/04/12 11:31:00","1005.6","2018/04/12 15:49:00","25.2","28.7","2018/04/12 14:33:00","22.5","2018/04/12 10:26:00","84","70","2018/04/12 14:38:00","0.7","147","9.2","296","2018/04/12 09:42:00","5.0"
"13","1008.3","1010.2","2018/04/13 08:34:00","1006.4","2018/04/13 16:13:00","25.6","29.2","2018/04/13 10:28:00","22.1","2018/04/13 05:20:00","83","66","2018/04/13 10:19:00","0.6","115","5.4","265","2018/04/13 11:32:00","0.0"
