"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1013.8","1016.2","2020/01/12 09:26:00","1012.0","2020/01/12 01:51:00","14.6","17.0","2020/01/12 00:02:00","12.9","2020/01/12 19:40:00","80","70","2020/01/12 14:28:00","3.5","39","11.5","41","2020/01/12 11:40:00","0.0"
"13","1014.0","1016.6","2020/01/13 10:10:00","1011.5","2020/01/13 19:57:00","16.0","18.6","2020/01/13 12:23:00","13.5","2020/01/13 01:21:00","74","63","2020/01/13 12:25:00","2.3","39","7.8","34","2020/01/13 05:29:00","0.0"
"14","1016.1","1018.3","2020/01/14 09:33:00","1013.8","2020/01/14 00:16:00","16.8","20.3","2020/01/14 12:22:00","13.5","2020/01/14 01:15:00","81","65","2020/01/14 14:38:00","2.5","25","10.5","49","2020/01/14 19:22:00","1.0"
"15","1015.1","1017.0","2020/01/15 09:06:00","1013.1","2020/01/15 14:08:00","16.7","23.1","2020/01/15 12:14:00","11.0","2020/01/15 06:00:00","82","57","2020/01/15 12:15:00","1.7","46","10.3","7","2020/01/15 14:50:00","0.0"
"16","1014.6","1015.9","2020/01/16 09:41:00","1012.1","2020/01/16 14:26:00","17.6","20.8","2020/01/16 12:21:00","15.5","2020/01/16 01:21:00","84","73","2020/01/16 12:22:00","1.4","18","6.5","6","2020/01/16 14:30:00","0.0"
"17","1016.4","1017.9","2020/01/17 21:48:00","1014.6","2020/01/17 02:42:00","14.7","17.1","2020/01/17 00:06:00","12.6","2020/01/17 23:51:00","83","78","2020/01/17 14:10:00","3.4","38","9.8","43","2020/01/17 17:28:00","0.0"
"18","1016.7","1018.4","2020/01/18 09:06:00","1015.1","2020/01/18 14:19:00","13.9","16.2","2020/01/18 13:16:00","12.2","2020/01/18 01:15:00","73","61","2020/01/18 09:47:00","2.6","41","9.3","45","2020/01/18 14:13:00","0.0"
"19","1017.5","1019.4","2020/01/19 10:15:00","1015.9","2020/01/19 15:19:00","14.7","16.6","2020/01/19 15:03:00","13.6","2020/01/19 00:14:00","80","73","2020/01/19 15:04:00","1.7","41","6.1","40","2020/01/19 20:44:00","0.0"
"20","1018.9","1020.5","2020/01/20 09:38:00","1016.5","2020/01/20 14:58:00","15.1","20.0","2020/01/20 12:34:00","12.8","2020/01/20 23:31:00","72","55","2020/01/20 12:45:00","2.4","37","10.3","41","2020/01/20 15:54:00","0.0"
"21","1018.7","1021.3","2020/01/21 09:24:00","1016.6","2020/01/21 23:58:00","16.2","22.2","2020/01/21 11:58:00","11.3","2020/01/21 04:10:00","76","51","2020/01/21 11:52:00","1.0","38","8.1","2","2020/01/21 13:38:00","0.0"
"22","1016.0","1018.3","2020/01/22 09:14:00","1013.9","2020/01/22 15:55:00","17.7","22.8","2020/01/22 12:35:00","13.4","2020/01/22 00:41:00","87","66","2020/01/22 12:36:00","0.3","14","4.0","358","2020/01/22 15:26:00","0.0"
"23","1014.6","1016.2","2020/01/23 23:56:00","1012.9","2020/01/23 14:58:00","20.3","27.0","2020/01/23 13:09:00","14.9","2020/01/23 03:40:00","77","55","2020/01/23 13:11:00","0.8","3","8.0","3","2020/01/23 15:25:00","0.0"
"24","1016.1","1017.3","2020/01/24 08:57:00","1014.8","2020/01/24 15:59:00","18.7","20.7","2020/01/24 14:27:00","17.1","2020/01/24 00:11:00","91","83","2020/01/24 14:31:00","1.9","33","6.8","31","2020/01/24 21:57:00","0.0"
"25","1013.9","1017.1","2020/01/25 10:06:00","1011.9","2020/01/25 17:01:00","17.6","19.0","2020/01/25 12:03:00","15.9","2020/01/25 19:30:00","91","87","2020/01/25 12:06:00","3.0","26","8.6","37","2020/01/25 21:30:00","0.0"
"26","1009.2","1012.4","2020/01/26 00:01:00","1006.4","2020/01/26 13:46:00","16.3","18.0","2020/01/26 14:15:00","14.1","2020/01/26 18:15:00","93","90","2020/01/26 23:50:00","2.4","36","9.3","35","2020/01/26 03:34:00","29.5"
"27","1011.8","1014.0","2020/01/27 23:35:00","1009.6","2020/01/27 04:42:00","14.1","16.2","2020/01/27 00:13:00","12.5","2020/01/27 21:40:00","83","71","2020/01/27 15:15:00","1.6","45","7.7","37","2020/01/27 11:14:00","0.5"
"28","1014.2","1017.4","2020/01/28 21:45:00","1011.4","2020/01/28 00:31:00","13.1","15.2","2020/01/28 11:45:00","10.5","2020/01/28 23:10:00","75","65","2020/01/28 11:38:00","2.5","42","9.6","45","2020/01/28 10:59:00","0.0"
"29","1016.5","1017.8","2020/01/29 10:05:00","1015.2","2020/01/29 14:55:00","11.7","14.7","2020/01/29 13:27:00","9.5","2020/01/29 23:51:00","69","58","2020/01/29 13:28:00","1.8","42","8.5","37","2020/01/29 14:31:00","0.0"
"30","1017.6","1019.4","2020/01/30 09:39:00","1015.8","2020/01/30 14:46:00","11.1","14.9","2020/01/30 12:57:00","7.6","2020/01/30 06:40:00","53","37","2020/01/30 21:45:00","2.0","45","9.7","47","2020/01/30 14:09:00","0.0"
"31","1018.4","1020.2","2020/01/31 09:59:00","1016.5","2020/01/31 16:18:00","11.7","17.3","2020/01/31 12:37:00","7.5","2020/01/31 02:00:00","54","37","2020/01/31 12:27:00","2.2","45","10.0","38","2020/01/31 15:22:00","0.0"
