"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1019.3","1021.2","2019/02/10 22:43:00","1017.3","2019/02/10 02:03:00","16.2","18.5","2019/02/10 13:45:00","14.5","2019/02/11 00:00:00","84","73","2019/02/10 11:30:00","2.5","33","6.9","45","2019/02/10 05:52:00","0.0"
"11","1021.4","1022.7","2019/02/11 09:08:00","1020.4","2019/02/11 03:10:00","15.7","17.6","2019/02/11 10:55:00","14.1","2019/02/11 06:10:00","84","73","2019/02/11 10:55:00","3.0","27","10.3","5","2019/02/11 11:48:00","0.0"
"12","1019.9","1021.9","2019/02/12 09:17:00","1017.6","2019/02/12 15:39:00","18.1","22.2","2019/02/12 13:34:00","15.4","2019/02/12 03:20:00","86","73","2019/02/12 13:35:00","1.3","13","8.4","353","2019/02/12 13:05:00","0.0"
"13","1018.8","1020.9","2019/02/13 10:09:00","1016.8","2019/02/13 15:59:00","18.4","20.6","2019/02/13 14:29:00","16.9","2019/02/13 05:55:00","85","72","2019/02/13 14:29:00","2.2","31","7.5","12","2019/02/13 12:33:00","0.0"
"14","1018.0","1019.8","2019/02/14 09:12:00","1016.7","2019/02/14 15:06:00","18.3","20.9","2019/02/14 09:39:00","17.1","2019/02/14 04:00:00","85","76","2019/02/14 09:40:00","1.9","33","7.5","41","2019/02/14 08:40:00","0.0"
"15","1016.3","1018.4","2019/02/15 09:12:00","1013.9","2019/02/15 15:35:00","19.9","24.4","2019/02/15 13:05:00","17.3","2019/02/15 22:40:00","84","68","2019/02/15 11:36:00","0.8","334","5.8","306","2019/02/15 13:43:00","0.0"
"16","1015.8","1017.3","2019/02/16 08:09:00","1014.7","2019/02/16 15:52:00","17.7","20.2","2019/02/16 11:00:00","10.9","2019/02/16 19:50:00","85","76","2019/02/16 11:01:00","2.4","33","8.1","34","2019/02/16 14:44:00","0.0"
"17","1015.6","1017.7","2019/02/17 09:06:00","1013.4","2019/02/17 15:26:00","16.5","20.0","2019/02/17 12:57:00","10.5","2019/02/17 02:50:00","79","66","2019/02/17 12:59:00","2.8","28","8.8","41","2019/02/17 02:24:00","0.0"
"18","1012.6","1015.4","2019/02/19 00:00:00","1010.1","2019/02/18 15:52:00","17.8","20.6","2019/02/18 10:35:00","11.9","2019/02/18 04:20:00","89","75","2019/02/18 10:15:00","1.1","15","5.8","355","2019/02/18 16:48:00","0.0"
"19","1014.6","1016.9","2019/02/19 22:53:00","1012.0","2019/02/20 00:00:00","19.3","23.9","2019/02/19 15:27:00","14.7","2019/02/19 01:30:00","87","72","2019/02/19 15:26:00","1.0","6","11.7","326","2019/02/19 01:04:00","2.5"
"20","1016.3","1017.7","2019/02/20 10:09:00","1014.9","2019/02/20 04:05:00","20.1","23.9","2019/02/20 09:55:00","18.1","2019/02/20 18:10:00","91","75","2019/02/20 09:55:00","1.0","26","6.3","7","2019/02/20 17:34:00","0.0"
"21","1014.6","1017.1","2019/02/21 00:03:00","1012.7","2019/02/21 15:32:00","19.8","24.9","2019/02/21 13:09:00","15.8","2019/02/21 19:01:00","89","70","2019/02/21 13:09:00","1.5","11","11.2","360","2019/02/21 18:39:00","0.0"
"22","1014.3","1015.8","2019/02/22 08:41:00","1012.8","2019/02/22 14:23:00","16.6","18.4","2019/02/22 01:23:00","14.8","2019/02/22 23:41:00","90","79","2019/02/22 23:57:00","2.3","37","7.8","44","2019/02/22 20:53:00","0.5"
"23","1014.6","1016.2","2019/02/23 03:33:00","1012.4","2019/02/23 14:19:00","14.4","17.0","2019/02/23 09:41:00","12.8","2019/02/23 06:40:00","77","63","2019/02/23 09:45:00","2.7","42","9.2","6","2019/02/23 04:13:00","4.0"
"24","1013.1","1015.1","2019/02/24 09:49:00","1011.7","2019/02/24 16:34:00","14.4","15.2","2019/02/24 23:58:00","13.0","2019/02/24 00:14:00","94","89","2019/02/25 00:00:00","1.9","20","6.5","50","2019/02/24 17:43:00","42.0"
"25","1013.7","1015.7","2019/02/25 23:03:00","1011.4","2019/02/25 14:46:00","17.1","21.3","2019/02/25 15:18:00","13.9","2019/02/25 05:40:00","83","67","2019/02/25 14:08:00","2.0","28","9.2","18","2019/02/25 10:55:00","0.0"
"26","1014.0","1016.4","2019/02/26 09:43:00","1011.4","2019/02/26 17:03:00","18.1","22.3","2019/02/26 14:36:00","15.7","2019/02/26 05:11:00","77","62","2019/02/26 14:37:00","1.9","19","8.4","5","2019/02/26 17:13:00","0.0"
"27","1012.3","1015.1","2019/02/27 08:15:00","1008.9","2019/02/27 16:13:00","18.9","24.1","2019/02/27 13:58:00","15.3","2019/02/27 01:01:00","84","58","2019/02/27 13:59:00","0.5","4","5.0","298","2019/02/27 14:22:00","0.5"
"28","1012.4","1014.4","2019/02/28 20:44:00","1011.3","2019/02/28 15:45:00","18.3","20.4","2019/02/28 10:18:00","16.5","2019/02/28 23:40:00","85","77","2019/02/28 16:43:00","2.0","26","7.7","41","2019/02/28 13:51:00","0.0"
