"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.2","1014.3","2020/03/01 23:59:00","1008.9","2020/03/01 03:53:00","19.6","22.8","2020/03/01 10:52:00","16.7","2020/03/01 23:41:00","87","82","2020/03/01 09:53:00","2.0","37","8.7","41","2020/03/01 23:44:00","0.0"
"02","1015.1","1017.3","2020/03/02 09:11:00","1013.1","2020/03/02 15:42:00","17.4","20.6","2020/03/02 14:30:00","15.4","2020/03/02 06:31:00","71","59","2020/03/02 14:29:00","3.9","41","12.4","47","2020/03/02 06:06:00","0.0"
"03","1015.2","1017.8","2020/03/03 09:23:00","1012.4","2020/03/03 16:38:00","18.6","23.8","2020/03/03 13:51:00","13.8","2020/03/03 04:00:00","78","58","2020/03/03 12:36:00","1.4","21","9.0","360","2020/03/03 14:51:00","0.0"
"04","1015.3","1018.4","2020/03/04 22:34:00","1012.7","2020/03/04 03:02:00","16.8","19.0","2020/03/05 00:00:00","14.0","2020/03/04 23:41:00","84","76","2020/03/04 15:59:00","3.4","43","12.4","35","2020/03/04 20:46:00","0.0"
"05","1016.1","1018.3","2020/03/05 09:02:00","1014.1","2020/03/05 14:56:00","14.7","17.1","2020/03/05 14:21:00","12.9","2020/03/05 04:31:00","80","65","2020/03/05 14:22:00","3.7","36","12.7","40","2020/03/05 00:15:00","6.0"
"06","1013.3","1015.5","2020/03/06 09:33:00","1010.8","2020/03/06 16:41:00","17.7","21.2","2020/03/06 16:10:00","14.2","2020/03/06 03:31:00","81","67","2020/03/06 12:54:00","0.7","10","3.7","38","2020/03/06 17:30:00","0.0"
"07","1010.5","1013.0","2020/03/07 08:42:00","1008.0","2020/03/07 15:52:00","20.4","24.7","2020/03/07 14:55:00","17.2","2020/03/07 04:50:00","82","62","2020/03/07 13:34:00","0.6","4","5.0","327","2020/03/07 12:34:00","0.0"
"08","1008.1","1010.3","2020/03/09 00:00:00","1006.1","2020/03/08 14:30:00","21.3","24.7","2020/03/08 13:52:00","18.6","2020/03/08 03:00:00","85","71","2020/03/08 11:27:00","1.5","25","6.5","352","2020/03/08 15:31:00","0.0"
"09","1004.1","1007.8","2020/03/09 00:08:00","1001.9","2020/03/09 17:55:00","21.6","25.1","2020/03/09 09:24:00","18.3","2020/03/09 06:31:00","86","70","2020/03/09 09:29:00","1.1","16","7.9","19","2020/03/09 10:32:00","0.0"
"10","1010.4","1015.7","2020/03/10 22:54:00","1004.0","2020/03/10 03:26:00","17.9","24.5","2020/03/10 00:12:00","14.9","2020/03/10 19:10:00","82","56","2020/03/10 23:40:00","2.0","48","10.3","38","2020/03/10 12:11:00","57.5"
"11","1014.6","1016.5","2020/03/11 07:39:00","1012.9","2020/03/11 13:51:00","18.0","22.6","2020/03/11 13:50:00","15.1","2020/03/11 06:20:00","63","48","2020/03/11 12:55:00","2.0","27","8.6","41","2020/03/11 07:00:00","0.0"
"12","1012.5","1015.2","2020/03/12 09:12:00","1010.3","2020/03/12 17:58:00","18.8","20.5","2020/03/12 12:38:00","16.8","2020/03/12 00:10:00","85","77","2020/03/12 00:47:00","0.4","349","5.2","337","2020/03/12 22:27:00","0.0"
"13","1012.6","1014.7","2020/03/13 10:30:00","1010.8","2020/03/13 15:24:00","19.4","23.2","2020/03/13 13:10:00","17.8","2020/03/13 23:57:00","91","82","2020/03/13 13:00:00","1.1","38","6.9","46","2020/03/13 23:44:00","4.5"
"14","1014.5","1016.5","2020/03/14 09:52:00","1013.0","2020/03/14 04:56:00","16.0","17.9","2020/03/14 15:03:00","14.8","2020/03/14 23:20:00","73","55","2020/03/14 14:25:00","3.0","43","11.2","45","2020/03/14 11:10:00","0.5"
"15","1015.4","1017.2","2020/03/15 09:12:00","1012.9","2020/03/15 16:07:00","16.9","21.6","2020/03/15 12:41:00","13.5","2020/03/15 23:51:00","54","32","2020/03/15 12:42:00","2.7","44","11.7","49","2020/03/15 09:08:00","0.0"
"16","1015.8","1017.9","2020/03/16 10:02:00","1013.8","2020/03/16 16:00:00","18.5","24.5","2020/03/16 14:16:00","11.7","2020/03/16 06:00:00","55","24","2020/03/16 16:28:00","0.5","272","5.1","308","2020/03/16 11:59:00","0.0"
"17","1015.3","1016.6","2020/03/17 08:45:00","1013.8","2020/03/17 16:44:00","19.3","22.7","2020/03/17 10:41:00","16.6","2020/03/17 05:41:00","72","58","2020/03/17 03:09:00","0.9","13","5.4","305","2020/03/17 11:44:00","0.0"
"18","1012.2","1014.4","2020/03/18 08:35:00","1009.6","2020/03/18 18:01:00","19.3","22.8","2020/03/18 10:19:00","16.5","2020/03/18 06:10:00","83","65","2020/03/18 10:20:00","0.6","23","5.6","8","2020/03/18 18:27:00","1.5"
"19","1011.0","1013.0","2020/03/19 21:47:00","1008.8","2020/03/19 05:38:00","19.6","22.6","2020/03/19 13:11:00","17.8","2020/03/19 01:11:00","91","80","2020/03/19 13:14:00","0.4","19","4.5","267","2020/03/19 13:19:00","5.0"
