"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","996.2","997.4","2019/06/10 13:42:00","994.9","2019/06/10 03:11:00","28.1","31.5","2019/06/10 09:57:00","24.1","2019/06/10 13:50:00","71","57","2019/06/10 10:19:00","4.1","247","13.0","232","2019/06/10 12:07:00","15.0"
"11","997.8","1000.8","2019/06/11 22:12:00","994.7","2019/06/11 01:37:00","24.5","28.9","2019/06/11 00:32:00","22.7","2019/06/11 19:32:00","91","69","2019/06/11 00:29:00","1.8","18","8.8","237","2019/06/11 10:41:00","80.0"
"12","999.9","1001.0","2019/06/12 21:25:00","999.0","2019/06/12 14:33:00","23.3","25.2","2019/06/12 08:52:00","21.7","2019/06/12 21:34:00","90","76","2019/06/12 08:06:00","1.3","35","5.3","38","2019/06/12 18:17:00","26.0"
"13","996.3","999.4","2019/06/13 00:02:00","993.6","2019/06/13 23:59:00","24.4","26.3","2019/06/13 13:08:00","22.1","2019/06/13 00:05:00","93","85","2019/06/13 10:19:00","1.3","297","12.2","238","2019/06/13 20:46:00","70.5"
"14","995.6","998.2","2019/06/14 22:41:00","992.1","2019/06/14 00:39:00","24.0","26.4","2019/06/14 15:42:00","22.2","2019/06/14 10:02:00","87","72","2019/06/14 15:35:00","1.8","57","10.6","276","2019/06/14 01:48:00","147.5"
"15","998.8","1000.2","2019/06/15 10:41:00","997.3","2019/06/15 16:45:00","25.8","29.2","2019/06/15 16:37:00","22.8","2019/06/15 05:40:00","64","46","2019/06/15 16:46:00","2.2","62","9.0","15","2019/06/15 13:50:00","0.0"
"16","1000.1","1002.4","2019/06/16 21:50:00","998.2","2019/06/16 02:41:00","27.7","32.1","2019/06/16 12:10:00","22.6","2019/06/16 04:48:00","68","52","2019/06/16 18:37:00","1.2","310","5.4","354","2019/06/16 13:46:00","0.0"
"17","1002.9","1005.0","2019/06/17 22:04:00","1001.5","2019/06/17 04:03:00","27.9","31.5","2019/06/17 12:42:00","25.8","2019/06/17 23:26:00","78","63","2019/06/17 14:16:00","1.0","20","5.9","164","2019/06/17 19:40:00","5.0"
"18","1002.1","1003.7","2019/06/19 00:00:00","1000.8","2019/06/18 17:35:00","28.8","32.3","2019/06/18 11:22:00","25.8","2019/06/18 03:22:00","80","66","2019/06/18 11:26:00","2.4","268","12.6","259","2019/06/18 13:34:00","0.0"
"19","1000.3","1001.6","2019/06/19 07:54:00","998.1","2019/06/19 16:52:00","29.8","32.0","2019/06/19 15:31:00","28.2","2019/06/19 00:51:00","72","62","2019/06/19 08:46:00","4.2","248","15.1","260","2019/06/19 14:21:00","0.0"
"20","998.7","1000.2","2019/06/20 08:38:00","997.3","2019/06/20 16:50:00","29.9","32.5","2019/06/20 11:43:00","27.7","2019/06/20 04:51:00","70","57","2019/06/20 22:28:00","4.3","244","14.8","242","2019/06/20 15:19:00","0.0"
"21","997.4","998.7","2019/06/21 09:08:00","995.8","2019/06/21 17:45:00","30.3","33.2","2019/06/21 10:52:00","28.8","2019/06/21 04:06:00","66","54","2019/06/21 10:37:00","5.0","267","17.1","253","2019/06/21 11:51:00","0.0"
"22","996.4","997.7","2019/06/22 21:52:00","995.1","2019/06/22 16:06:00","29.9","32.0","2019/06/22 13:25:00","27.9","2019/06/22 21:18:00","69","59","2019/06/22 12:24:00","4.3","248","15.9","253","2019/06/22 12:18:00","0.0"
"23","998.1","1000.9","2019/06/23 21:47:00","994.6","2019/06/23 02:59:00","26.2","29.6","2019/06/23 05:07:00","23.6","2019/06/23 07:17:00","87","66","2019/06/23 03:58:00","2.5","247","14.1","284","2019/06/23 06:18:00","55.5"
"24","1001.5","1002.9","2019/06/24 10:29:00","999.3","2019/06/24 03:07:00","24.8","25.7","2019/06/24 13:07:00","23.7","2019/06/24 05:54:00","92","86","2019/06/24 23:58:00","0.9","97","4.1","207","2019/06/24 02:47:00","23.5"
"25","1000.7","1002.6","2019/06/25 00:01:00","999.1","2019/06/25 14:19:00","26.6","31.9","2019/06/25 11:52:00","23.4","2019/06/25 05:00:00","82","60","2019/06/25 11:53:00","1.0","98","7.6","251","2019/06/25 16:26:00","1.0"
"26","997.2","999.5","2019/06/27 00:00:00","994.7","2019/06/26 17:07:00","27.5","31.0","2019/06/26 14:23:00","23.8","2019/06/26 05:38:00","79","59","2019/06/26 10:06:00","1.9","90","10.4","251","2019/06/26 17:26:00","0.0"
"27","995.3","996.3","2019/06/27 22:46:00","993.5","2019/06/27 16:11:00","29.1","32.8","2019/06/27 14:45:00","25.5","2019/06/27 05:02:00","76","57","2019/06/27 14:35:00","1.9","264","12.9","266","2019/06/27 12:39:00","0.0"
"28","995.8","996.9","2019/06/28 08:08:00","994.3","2019/06/28 15:27:00","29.8","33.6","2019/06/28 12:35:00","26.7","2019/06/28 03:00:00","75","60","2019/06/28 09:33:00","1.6","276","10.3","281","2019/06/28 14:46:00","0.0"
"29","995.5","997.0","2019/06/29 22:02:00","994.1","2019/06/29 16:00:00","29.8","33.0","2019/06/29 14:23:00","27.2","2019/06/29 03:28:00","76","62","2019/06/29 14:25:00","2.1","270","10.2","250","2019/06/29 12:16:00","0.0"
"30","996.2","997.7","2019/06/30 23:42:00","994.8","2019/06/30 14:49:00","29.4","32.8","2019/06/30 10:58:00","25.7","2019/06/30 23:12:00","76","62","2019/06/30 14:20:00","2.3","67","9.4","245","2019/06/30 08:42:00","0.0"
