"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1009.3","1010.8","2021/12/16 23:56:00","1007.1","2021/12/16 14:41:00","21.2","26.0","2021/12/16 14:55:00","18.2","2021/12/16 06:35:00","83","60","2021/12/16 14:42:00","1.3","91","6.2","87","2021/12/16 23:16:00","0.0"
"17","1013.5","1017.6","2021/12/17 23:17:00","1010.2","2021/12/17 03:19:00","17.9","21.0","2021/12/17 01:41:00","14.6","2021/12/17 23:57:00","75","57","2021/12/17 17:13:00","3.0","59","16.9","65","2021/12/17 23:32:00","0.0"
"18","1016.2","1018.1","2021/12/18 10:33:00","1013.7","2021/12/18 16:32:00","15.1","17.6","2021/12/18 12:24:00","14.0","2021/12/18 04:08:00","64","55","2021/12/18 12:24:00","3.2","57","14.8","31","2021/12/18 15:09:00","0.0"
"19","1014.6","1016.9","2021/12/19 07:28:00","1011.7","2021/12/19 14:29:00","17.1","20.8","2021/12/19 15:03:00","14.5","2021/12/19 07:01:00","58","45","2021/12/19 13:06:00","2.1","45","12.9","82","2021/12/19 09:57:00","0.0"
"20","1012.1","1013.6","2021/12/20 09:44:00","1010.5","2021/12/20 23:46:00","17.7","20.3","2021/12/20 11:06:00","15.2","2021/12/20 02:35:00","75","62","2021/12/20 15:06:00","0.7","289","2.9","230","2021/12/20 11:35:00","0.0"
"21","1008.1","1010.6","2021/12/22 00:00:00","1005.0","2021/12/21 15:14:00","17.4","18.6","2021/12/21 12:04:00","16.6","2021/12/22 00:00:00","94","83","2021/12/21 01:54:00","1.1","12","8.3","43","2021/12/21 16:34:00","50.0"
"22","1009.1","1010.6","2021/12/22 09:46:00","1007.5","2021/12/22 02:03:00","17.0","17.7","2021/12/22 11:19:00","16.3","2021/12/22 05:25:00","90","76","2021/12/22 19:56:00","1.9","59","10.6","44","2021/12/22 14:16:00","11.0"
"23","1008.8","1010.7","2021/12/23 08:48:00","1007.4","2021/12/23 13:37:00","18.8","20.8","2021/12/23 14:58:00","17.0","2021/12/23 00:05:00","90","83","2021/12/23 03:23:00","1.3","32","8.6","69","2021/12/23 02:44:00","1.0"
"24","1009.9","1012.8","2021/12/24 22:55:00","1007.6","2021/12/24 02:08:00","18.4","19.5","2021/12/24 15:18:00","17.3","2021/12/24 09:26:00","91","65","2021/12/24 23:53:00","1.4","8","11.0","62","2021/12/24 23:04:00","2.5"
"25","1015.3","1019.0","2021/12/25 22:08:00","1011.0","2021/12/25 00:15:00","16.0","18.5","2021/12/25 00:09:00","13.3","2021/12/25 22:31:00","81","64","2021/12/25 00:18:00","3.1","41","16.1","23","2021/12/25 15:36:00","0.0"
"26","1019.2","1021.4","2021/12/26 09:51:00","1016.9","2021/12/26 16:48:00","13.5","14.7","2021/12/26 11:56:00","12.7","2021/12/26 06:01:00","82","74","2021/12/26 11:58:00","3.0","48","13.8","25","2021/12/26 12:03:00","0.0"
"27","1019.5","1021.6","2021/12/27 08:45:00","1018.1","2021/12/27 04:35:00","12.8","14.0","2021/12/27 23:04:00","11.6","2021/12/27 06:54:00","85","81","2021/12/27 03:39:00","2.3","45","12.0","8","2021/12/27 01:13:00","1.5"
"28","1016.7","1019.3","2021/12/28 00:47:00","1014.5","2021/12/28 14:45:00","16.7","19.8","2021/12/28 13:18:00","13.7","2021/12/29 00:00:00","82","65","2021/12/28 10:40:00","1.5","36","7.0","19","2021/12/28 12:28:00","0.0"
"29","1016.2","1018.1","2021/12/29 20:46:00","1014.6","2021/12/29 14:42:00","17.6","20.7","2021/12/29 11:27:00","15.8","2021/12/29 07:14:00","83","73","2021/12/29 11:01:00","1.3","53","7.3","9","2021/12/29 15:15:00","0.0"
"30","1018.1","1019.9","2021/12/30 09:22:00","1015.6","2021/12/30 14:31:00","15.7","17.5","2021/12/30 12:57:00","14.5","2021/12/30 23:54:00","69","57","2021/12/30 12:16:00","2.4","54","11.5","61","2021/12/30 12:18:00","0.0"
"31","1017.8","1019.4","2021/12/31 10:17:00","1015.1","2021/12/31 15:41:00","15.9","18.8","2021/12/31 13:11:00","14.4","2021/12/31 00:57:00","68","57","2021/12/31 13:15:00","2.3","55","12.0","46","2021/12/31 09:32:00","0.0"
