"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1009.5","1011.7","2020/04/15 00:00:00","1007.5","2020/04/14 16:41:00","19.2","23.8","2020/04/14 13:18:00","14.6","2020/04/14 03:23:00","49","33","2020/04/14 10:28:00","1.6","265","6.0","251","2020/04/14 13:44:00","0.0"
"15","1008.0","1009.9","2020/04/15 09:30:00","1006.4","2020/04/15 15:52:00","20.6","24.5","2020/04/15 15:57:00","17.4","2020/04/15 05:38:00","67","42","2020/04/15 15:50:00","1.9","83","10.0","277","2020/04/15 13:55:00","0.0"
"16","1007.8","1009.0","2020/04/16 10:33:00","1006.7","2020/04/16 02:13:00","21.3","26.0","2020/04/16 09:55:00","15.8","2020/04/16 03:53:00","63","41","2020/04/16 09:55:00","1.2","70","6.4","267","2020/04/16 13:55:00","0.0"
"17","1008.1","1010.3","2020/04/17 10:49:00","1006.8","2020/04/17 19:42:00","22.5","26.6","2020/04/17 12:32:00","17.5","2020/04/17 05:31:00","73","57","2020/04/17 08:30:00","1.4","91","8.1","239","2020/04/17 13:22:00","0.0"
"18","1007.5","1009.8","2020/04/18 08:39:00","1005.6","2020/04/18 16:42:00","24.2","28.7","2020/04/18 13:16:00","19.5","2020/04/18 05:32:00","73","59","2020/04/18 13:58:00","1.0","101","5.2","256","2020/04/18 12:29:00","0.0"
"19","1004.4","1006.2","2020/04/20 00:00:00","1002.2","2020/04/19 16:15:00","25.0","27.0","2020/04/19 13:16:00","23.0","2020/04/19 05:49:00","84","77","2020/04/19 09:46:00","1.8","49","13.3","268","2020/04/19 15:25:00","0.0"
"20","1005.8","1008.2","2020/04/20 08:15:00","1003.9","2020/04/20 16:31:00","25.5","28.8","2020/04/20 16:11:00","22.9","2020/04/20 05:22:00","73","58","2020/04/20 16:12:00","1.2","1","7.8","349","2020/04/20 12:53:00","0.0"
"21","1006.6","1009.1","2020/04/21 22:08:00","1005.2","2020/04/21 03:25:00","21.8","25.5","2020/04/21 11:13:00","19.3","2020/04/21 23:58:00","86","72","2020/04/21 11:13:00","1.6","37","7.5","41","2020/04/21 14:54:00","0.0"
"22","1008.8","1010.7","2020/04/22 08:08:00","1006.1","2020/04/22 13:44:00","19.1","21.9","2020/04/22 13:00:00","18.0","2020/04/22 08:43:00","80","67","2020/04/22 12:56:00","2.1","39","10.6","48","2020/04/22 12:49:00","7.0"
"23","1010.1","1011.8","2020/04/23 20:49:00","1008.2","2020/04/23 02:15:00","18.2","20.6","2020/04/23 12:31:00","15.7","2020/04/23 20:17:00","82","67","2020/04/23 16:17:00","2.1","61","11.0","24","2020/04/23 12:06:00","7.0"
"24","1010.5","1012.1","2020/04/24 09:12:00","1008.6","2020/04/24 03:47:00","17.2","18.1","2020/04/24 14:00:00","16.2","2020/04/24 01:12:00","79","71","2020/04/24 16:49:00","2.0","59","9.7","30","2020/04/24 13:34:00","1.0"
"25","1009.3","1010.8","2020/04/25 22:17:00","1007.7","2020/04/25 15:40:00","20.4","24.1","2020/04/25 15:20:00","16.6","2020/04/25 03:06:00","80","65","2020/04/25 16:01:00","0.6","1","3.7","80","2020/04/25 00:03:00","0.0"
"26","1009.4","1011.3","2020/04/26 09:00:00","1007.7","2020/04/26 15:38:00","21.2","23.5","2020/04/26 13:50:00","19.5","2020/04/26 04:03:00","79","58","2020/04/26 22:47:00","1.1","89","6.2","90","2020/04/26 15:38:00","0.5"
"27","1008.5","1009.8","2020/04/27 22:25:00","1007.2","2020/04/27 15:16:00","22.5","25.9","2020/04/27 15:31:00","20.1","2020/04/27 01:52:00","69","59","2020/04/27 15:31:00","1.3","81","5.1","108","2020/04/27 17:12:00","0.0"
"28","1008.8","1010.8","2020/04/28 08:45:00","1005.5","2020/04/28 15:47:00","23.8","27.9","2020/04/28 15:18:00","19.8","2020/04/28 04:26:00","59","45","2020/04/28 12:20:00","2.1","55","10.8","38","2020/04/28 14:36:00","0.0"
"29","1008.8","1010.7","2020/04/29 08:27:00","1007.6","2020/04/29 15:26:00","24.3","28.6","2020/04/29 13:07:00","21.1","2020/04/29 06:58:00","66","56","2020/04/29 10:34:00","1.3","116","6.0","304","2020/04/29 13:56:00","0.0"
"30","1008.1","1010.1","2020/04/30 09:21:00","1006.0","2020/04/30 23:47:00","24.5","28.6","2020/04/30 15:23:00","20.6","2020/04/30 06:27:00","71","45","2020/04/30 15:00:00","0.9","14","5.6","349","2020/04/30 13:06:00","0.0"
