"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1002.4","1004.3","2021/10/01 22:52:00","1000.9","2021/10/01 15:36:00","28.6","32.0","2021/10/01 11:30:00","26.0","2021/10/01 04:05:00","74","58","2021/10/01 13:50:00","1.6","29","6.4","270","2021/10/01 10:45:00","0.0"
"02","1004.3","1006.2","2021/10/02 08:44:00","1002.8","2021/10/02 16:20:00","28.3","32.6","2021/10/02 11:24:00","25.1","2021/10/02 05:58:00","72","53","2021/10/02 11:14:00","1.8","92","8.3","10","2021/10/02 14:25:00","0.0"
"03","1004.9","1006.7","2021/10/03 08:54:00","1003.5","2021/10/03 16:21:00","29.2","33.9","2021/10/03 15:41:00","25.5","2021/10/03 03:09:00","61","45","2021/10/03 11:06:00","1.5","6","6.1","261","2021/10/03 14:11:00","0.0"
"04","1005.2","1006.7","2021/10/04 09:41:00","1004.1","2021/10/04 04:33:00","28.7","32.9","2021/10/04 11:26:00","24.5","2021/10/04 05:21:00","65","54","2021/10/04 20:08:00","1.6","81","6.5","261","2021/10/04 13:51:00","0.0"
"05","1002.9","1005.3","2021/10/06 00:00:00","1001.3","2021/10/05 15:04:00","30.3","35.1","2021/10/05 13:51:00","27.5","2021/10/05 02:32:00","52","34","2021/10/05 10:15:00","2.3","86","8.9","89","2021/10/05 09:14:00","0.0"
"06","1000.6","1003.3","2021/10/06 08:40:00","997.6","2021/10/06 14:04:00","30.0","36.4","2021/10/06 13:20:00","26.4","2021/10/06 06:06:00","59","42","2021/10/06 13:14:00","1.6","3","7.7","266","2021/10/06 15:26:00","0.0"
"07","1000.4","1002.4","2021/10/07 09:27:00","998.9","2021/10/07 15:22:00","29.3","34.1","2021/10/07 15:17:00","25.8","2021/10/07 03:19:00","66","50","2021/10/07 16:19:00","1.4","87","6.3","274","2021/10/07 14:14:00","0.0"
"08","1001.0","1002.6","2021/10/08 23:39:00","999.4","2021/10/08 16:11:00","29.3","33.4","2021/10/08 14:09:00","26.3","2021/10/08 05:37:00","70","51","2021/10/08 14:10:00","1.3","89","5.4","269","2021/10/08 14:35:00","0.0"
"09","1001.3","1002.5","2021/10/09 07:21:00","999.4","2021/10/09 14:13:00","29.9","35.1","2021/10/09 13:49:00","26.5","2021/10/09 05:58:00","62","46","2021/10/09 14:12:00","2.2","85","12.0","108","2021/10/09 10:18:00","0.0"
"10","999.7","1002.2","2021/10/11 00:00:00","995.7","2021/10/10 13:16:00","29.7","34.3","2021/10/10 12:41:00","25.9","2021/10/10 23:52:00","61","41","2021/10/10 14:45:00","2.9","63","14.8","53","2021/10/10 13:23:00","0.5"
"11","995.7","1000.8","2021/10/11 00:12:00","990.7","2021/10/11 23:58:00","26.8","28.6","2021/10/11 15:33:00","25.3","2021/10/11 06:34:00","85","74","2021/10/11 15:39:00","3.7","59","18.5","55","2021/10/11 14:26:00","12.0"
"12","992.8","996.4","2021/10/12 22:05:00","987.6","2021/10/12 02:52:00","29.2","33.2","2021/10/12 16:23:00","25.8","2021/10/12 02:18:00","72","45","2021/10/12 16:29:00","3.5","59","16.1","65","2021/10/12 09:12:00","2.5"
"13","1000.5","1002.9","2021/10/13 22:11:00","996.0","2021/10/13 00:03:00","27.5","29.1","2021/10/13 09:54:00","26.0","2021/10/13 23:14:00","84","73","2021/10/13 00:52:00","1.0","179","5.7","146","2021/10/13 00:49:00","1.0"
"14","1002.5","1004.3","2021/10/14 08:53:00","1000.9","2021/10/14 03:41:00","27.2","30.2","2021/10/14 12:37:00","25.0","2021/10/14 05:49:00","85","69","2021/10/14 12:47:00","1.0","83","4.2","338","2021/10/14 13:38:00","0.5"
"15","1002.1","1003.6","2021/10/15 09:18:00","1000.2","2021/10/15 14:40:00","28.7","34.6","2021/10/15 14:21:00","24.7","2021/10/15 05:53:00","66","42","2021/10/15 10:58:00","1.2","86","4.5","32","2021/10/15 13:05:00","0.0"
"16","1006.6","1013.3","2021/10/16 23:41:00","1003.0","2021/10/16 01:22:00","27.1","33.4","2021/10/16 13:36:00","21.8","2021/10/16 23:38:00","69","47","2021/10/16 12:45:00","2.5","42","15.3","53","2021/10/16 16:57:00","11.0"
"17","1012.3","1014.8","2021/10/17 10:17:00","1009.7","2021/10/17 23:22:00","22.0","23.7","2021/10/17 14:14:00","20.7","2021/10/17 20:30:00","71","59","2021/10/17 14:01:00","3.9","59","16.1","12","2021/10/17 14:02:00","0.0"
"18","1010.6","1012.4","2021/10/18 09:23:00","1008.3","2021/10/18 15:37:00","22.7","25.6","2021/10/18 13:50:00","20.7","2021/10/18 00:32:00","68","55","2021/10/18 13:58:00","2.6","52","11.9","26","2021/10/18 00:34:00","0.0"
"19","1010.8","1012.8","2021/10/19 09:09:00","1008.4","2021/10/19 15:05:00","23.9","27.1","2021/10/19 14:53:00","21.9","2021/10/19 02:30:00","71","58","2021/10/19 14:56:00","1.6","37","13.2","47","2021/10/19 16:01:00","0.0"
"20","1008.9","1011.1","2021/10/20 08:57:00","1006.9","2021/10/20 13:54:00","24.2","28.8","2021/10/20 12:29:00","22.3","2021/10/20 05:49:00","78","61","2021/10/20 12:16:00","1.5","53","7.4","5","2021/10/20 14:05:00","0.0"
"21","1008.7","1011.1","2021/10/21 21:39:00","1006.3","2021/10/21 03:56:00","21.8","24.3","2021/10/21 03:20:00","19.6","2021/10/21 23:57:00","88","82","2021/10/21 10:22:00","1.6","1","9.7","16","2021/10/21 19:26:00","3.0"
"22","1011.4","1013.5","2021/10/22 10:01:00","1008.7","2021/10/22 01:46:00","19.8","20.6","2021/10/22 19:43:00","19.0","2021/10/22 05:23:00","87","75","2021/10/23 00:00:00","2.6","56","14.1","48","2021/10/22 21:34:00","12.0"
"23","1011.0","1012.6","2021/10/23 09:38:00","1008.8","2021/10/23 03:21:00","21.2","22.5","2021/10/23 14:32:00","20.0","2021/10/23 02:12:00","74","64","2021/10/23 07:57:00","2.7","67","14.8","56","2021/10/23 00:14:00","0.0"
"24","1010.8","1012.8","2021/10/24 09:58:00","1009.0","2021/10/24 14:22:00","20.5","21.4","2021/10/24 16:26:00","19.6","2021/10/24 08:26:00","88","78","2021/10/24 00:11:00","1.8","37","11.4","52","2021/10/24 23:36:00","14.5"
"25","1008.9","1011.0","2021/10/25 00:30:00","1006.9","2021/10/25 23:12:00","22.4","23.9","2021/10/25 11:24:00","20.5","2021/10/25 00:59:00","78","60","2021/10/25 23:58:00","2.6","59","13.0","49","2021/10/25 19:06:00","0.0"
"26","1008.0","1009.7","2021/10/26 21:51:00","1006.1","2021/10/26 15:16:00","24.6","27.9","2021/10/26 15:04:00","22.9","2021/10/26 05:16:00","68","59","2021/10/26 01:05:00","1.8","56","7.2","73","2021/10/26 08:35:00","0.0"
"27","1009.5","--","--","--","--","24.0","--","--","--","--","69","--","--","2.2","52","--","--","--","0.0"
"28","1011.0","1012.9","2021/10/28 09:09:00","1009.1","2021/10/28 03:39:00","23.6","26.9","2021/10/28 12:41:00","21.7","2021/10/28 21:55:00","61","49","2021/10/28 11:52:00","2.4","46","9.7","45","2021/10/28 15:20:00","0.0"
"29","1011.5","1013.5","2021/10/29 08:42:00","1010.2","2021/10/29 12:37:00","22.6","25.7","2021/10/29 10:52:00","21.0","2021/10/29 02:34:00","67","54","2021/10/29 12:00:00","2.1","55","9.6","65","2021/10/29 09:34:00","0.0"
"30","1012.2","1014.4","2021/10/30 09:06:00","1010.6","2021/10/30 03:41:00","22.6","24.5","2021/10/30 14:01:00","21.6","2021/10/30 09:13:00","72","64","2021/10/30 11:58:00","1.8","52","8.2","28","2021/10/30 08:15:00","0.0"
"31","1011.5","1012.9","2021/11/01 00:00:00","1009.3","2021/10/31 12:56:00","23.6","26.1","2021/10/31 11:07:00","21.3","2021/10/31 03:47:00","72","62","2021/10/31 10:20:00","2.1","58","11.3","36","2021/10/31 12:28:00","0.0"
