"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","999.6","1001.3","2021/08/13 00:01:00","998.2","2021/08/13 14:01:00","29.0","32.1","2021/08/13 13:57:00","27.5","2021/08/13 23:33:00","74","61","2021/08/13 14:00:00","2.7","209","12.8","267","2021/08/13 14:07:00","0.0"
"14","1000.2","1002.6","2021/08/14 21:32:00","998.4","2021/08/14 14:57:00","28.9","32.8","2021/08/14 11:01:00","25.7","2021/08/14 05:19:00","74","58","2021/08/14 11:04:00","2.6","233","14.4","264","2021/08/14 12:59:00","0.0"
"15","1004.0","1006.5","2021/08/15 22:04:00","1001.8","2021/08/15 01:54:00","29.3","32.4","2021/08/15 15:28:00","26.8","2021/08/15 02:58:00","72","56","2021/08/15 11:55:00","2.0","197","10.6","257","2021/08/15 11:21:00","0.0"
"16","1005.4","1006.8","2021/08/16 09:13:00","1003.8","2021/08/16 17:03:00","29.1","32.7","2021/08/16 13:37:00","26.6","2021/08/16 05:04:00","75","54","2021/08/16 13:37:00","2.2","251","8.6","279","2021/08/16 12:35:00","0.0"
"17","1003.4","1005.2","2021/08/17 09:45:00","1001.2","2021/08/17 14:50:00","29.2","32.3","2021/08/17 13:23:00","26.8","2021/08/17 05:00:00","73","60","2021/08/17 13:54:00","2.2","181","9.9","240","2021/08/17 09:45:00","0.0"
"18","1001.8","1003.4","2021/08/18 00:18:00","1000.3","2021/08/18 17:20:00","28.5","31.0","2021/08/18 12:30:00","27.1","2021/08/18 05:49:00","80","68","2021/08/18 12:09:00","1.5","36","6.8","259","2021/08/18 13:12:00","0.0"
"19","1002.1","1003.2","2021/08/19 09:49:00","1000.4","2021/08/19 02:50:00","28.1","32.2","2021/08/19 11:22:00","24.2","2021/08/19 17:53:00","78","59","2021/08/19 10:13:00","1.4","283","9.3","190","2021/08/19 17:38:00","5.5"
"20","1002.8","1004.4","2021/08/20 09:38:00","1001.1","2021/08/20 15:54:00","28.4","32.4","2021/08/20 13:36:00","24.8","2021/08/20 05:30:00","76","59","2021/08/20 10:15:00","1.5","121","7.2","239","2021/08/20 12:43:00","0.0"
"21","1001.9","1003.1","2021/08/21 09:33:00","999.7","2021/08/21 15:38:00","28.9","31.9","2021/08/21 13:53:00","26.2","2021/08/21 05:08:00","76","56","2021/08/21 14:43:00","1.6","268","7.8","246","2021/08/21 15:32:00","0.0"
"22","1000.7","1002.4","2021/08/22 08:56:00","998.8","2021/08/22 15:39:00","28.6","32.4","2021/08/22 13:55:00","25.7","2021/08/22 05:55:00","75","57","2021/08/22 13:42:00","1.6","261","7.4","260","2021/08/22 11:56:00","0.0"
"23","1000.4","1001.3","2021/08/23 23:30:00","999.4","2021/08/23 17:44:00","29.2","32.2","2021/08/23 11:42:00","26.7","2021/08/23 02:01:00","73","54","2021/08/23 08:58:00","2.4","249","9.7","249","2021/08/23 16:37:00","0.0"
"24","1001.3","1002.9","2021/08/24 22:29:00","999.9","2021/08/24 14:35:00","29.0","32.2","2021/08/24 12:28:00","26.4","2021/08/24 05:48:00","75","64","2021/08/24 12:00:00","2.0","152","10.6","258","2021/08/24 14:36:00","0.0"
"25","1003.0","1005.4","2021/08/25 22:51:00","1001.5","2021/08/25 03:14:00","28.6","32.8","2021/08/25 10:56:00","25.6","2021/08/25 03:51:00","76","61","2021/08/25 11:22:00","1.6","174","7.9","261","2021/08/25 13:44:00","0.5"
"26","1004.9","1006.1","2021/08/26 21:47:00","1003.2","2021/08/26 16:53:00","28.8","33.2","2021/08/26 14:21:00","25.2","2021/08/26 04:58:00","74","57","2021/08/26 09:21:00","1.3","11","6.4","297","2021/08/26 13:17:00","0.0"
"27","1004.8","1005.6","2021/08/27 00:33:00","1003.4","2021/08/27 16:11:00","29.4","32.9","2021/08/27 12:22:00","26.3","2021/08/27 05:08:00","75","56","2021/08/27 09:57:00","1.1","158","6.6","274","2021/08/27 12:35:00","0.0"
"28","1004.0","1005.1","2021/08/28 02:53:00","1002.3","2021/08/28 14:44:00","29.2","32.6","2021/08/28 14:07:00","26.8","2021/08/28 05:34:00","77","61","2021/08/28 14:18:00","1.1","90","6.4","282","2021/08/28 15:12:00","0.0"
"29","1003.8","1004.9","2021/08/29 09:31:00","1002.5","2021/08/29 14:51:00","29.3","32.6","2021/08/29 12:09:00","26.3","2021/08/29 05:45:00","76","62","2021/08/29 11:23:00","1.4","76","6.9","320","2021/08/29 15:18:00","0.0"
"30","1004.0","1005.6","2021/08/30 10:27:00","1002.5","2021/08/30 23:33:00","28.5","31.2","2021/08/30 12:18:00","26.5","2021/08/30 06:27:00","80","70","2021/08/30 14:59:00","1.3","37","6.3","259","2021/08/30 15:11:00","0.0"
"31","1003.6","1004.6","2021/08/31 09:22:00","1001.8","2021/08/31 03:42:00","28.9","33.8","2021/08/31 11:19:00","25.7","2021/08/31 05:05:00","77","55","2021/08/31 11:09:00","1.3","103","7.3","247","2021/08/31 12:21:00","0.0"
