"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1000.2","1001.6","2018/05/18 07:59:00","998.6","2018/05/18 15:59:00","27.6","30.3","2018/05/18 13:02:00","24.9","2018/05/18 05:22:00","76","61","2018/05/18 08:54:00","2.5","253","11.6","237","2018/05/18 13:47:00","0.0"
"19","1001.2","1002.4","2018/05/19 07:58:00","999.9","2018/05/19 15:38:00","27.8","30.9","2018/05/19 09:58:00","24.6","2018/05/19 05:00:00","74","57","2018/05/19 09:50:00","1.8","16","8.1","261","2018/05/19 11:46:00","0.0"
"20","1002.1","1004.7","2018/05/20 23:14:00","999.6","2018/05/20 02:39:00","28.0","30.5","2018/05/20 12:39:00","25.9","2018/05/20 05:29:00","75","64","2018/05/20 11:21:00","2.0","16","7.9","263","2018/05/20 14:25:00","0.0"
"21","1003.0","1004.6","2018/05/21 10:08:00","1000.1","2018/05/21 02:35:00","27.9","31.3","2018/05/21 14:42:00","25.9","2018/05/21 23:57:00","73","56","2018/05/21 11:27:00","1.3","312","6.1","317","2018/05/21 12:17:00","0.0"
"22","1003.0","1005.3","2018/05/22 08:52:00","1001.2","2018/05/22 16:27:00","27.8","31.1","2018/05/22 12:48:00","24.7","2018/05/22 05:17:00","73","57","2018/05/22 12:03:00","1.7","275","7.9","258","2018/05/22 12:24:00","0.0"
"23","1003.3","1004.6","2018/05/23 22:11:00","1001.7","2018/05/23 15:31:00","26.6","31.2","2018/05/23 12:25:00","23.1","2018/05/23 23:52:00","74","58","2018/05/23 12:13:00","2.1","15","9.0","27","2018/05/23 15:28:00","0.0"
"24","1002.9","1004.9","2018/05/24 09:38:00","1001.5","2018/05/24 18:42:00","26.7","31.6","2018/05/24 13:40:00","22.5","2018/05/24 04:08:00","68","50","2018/05/24 16:01:00","1.4","2","5.5","360","2018/05/24 15:00:00","0.0"
"25","1000.7","1003.1","2018/05/25 07:43:00","998.9","2018/05/25 16:07:00","27.2","29.7","2018/05/25 11:44:00","24.6","2018/05/25 04:18:00","76","67","2018/05/25 12:53:00","2.4","275","11.6","223","2018/05/25 12:47:00","0.0"
"26","1000.0","1001.4","2018/05/26 23:52:00","998.8","2018/05/26 00:39:00","28.3","30.7","2018/05/26 09:38:00","26.4","2018/05/26 23:29:00","70","60","2018/05/26 15:59:00","4.1","238","16.1","273","2018/05/26 12:25:00","0.0"
"27","1001.1","1002.7","2018/05/27 22:11:00","998.9","2018/05/27 17:04:00","28.8","32.8","2018/05/27 11:26:00","24.5","2018/05/27 05:21:00","71","49","2018/05/27 09:40:00","2.7","248","12.9","230","2018/05/27 14:16:00","0.0"
"28","1001.9","1003.4","2018/05/28 22:02:00","1000.8","2018/05/28 17:15:00","28.9","31.3","2018/05/28 10:27:00","26.8","2018/05/28 02:02:00","73","64","2018/05/28 09:50:00","2.0","169","8.7","265","2018/05/28 13:30:00","0.0"
"29","1003.1","1004.8","2018/05/29 22:36:00","1001.1","2018/05/29 18:23:00","28.8","31.2","2018/05/29 15:20:00","25.8","2018/05/29 05:40:00","76","64","2018/05/29 11:08:00","1.7","174","8.0","256","2018/05/29 12:34:00","3.0"
"30","1003.2","1004.6","2018/05/30 06:58:00","1001.2","2018/05/30 14:49:00","28.7","31.7","2018/05/30 12:51:00","26.6","2018/05/30 04:07:00","76","60","2018/05/30 12:50:00","2.0","261","8.2","257","2018/05/30 16:05:00","0.0"
"31","1002.8","1004.8","2018/05/31 22:42:00","1001.0","2018/05/31 16:50:00","28.6","31.7","2018/05/31 13:59:00","25.8","2018/05/31 23:55:00","76","59","2018/05/31 14:58:00","2.9","15","12.3","241","2018/05/31 11:56:00","0.0"
