"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1012.3","1013.8","2021/04/10 09:11:00","1010.7","2021/04/10 15:37:00","18.2","19.6","2021/04/10 10:37:00","16.5","2021/04/11 00:00:00","83","77","2021/04/10 00:23:00","2.1","34","9.3","27","2021/04/10 11:27:00","0.0"
"11","1011.0","1012.9","2021/04/11 08:33:00","1009.7","2021/04/11 16:08:00","21.9","26.7","2021/04/11 11:22:00","18.7","2021/04/11 04:15:00","82","63","2021/04/11 11:20:00","1.3","28","5.8","270","2021/04/11 13:52:00","0.0"
"12","1008.8","1011.0","2021/04/12 08:28:00","1006.9","2021/04/12 17:21:00","22.9","26.5","2021/04/12 16:30:00","20.5","2021/04/12 06:06:00","79","62","2021/04/12 16:31:00","1.6","239","6.9","260","2021/04/12 14:00:00","0.0"
"13","1007.5","1008.6","2021/04/13 10:40:00","1006.3","2021/04/13 17:15:00","23.0","27.9","2021/04/13 11:54:00","20.3","2021/04/13 05:47:00","79","55","2021/04/13 12:03:00","1.5","51","6.7","48","2021/04/13 23:14:00","0.5"
"14","1008.0","1009.8","2021/04/14 08:56:00","1006.8","2021/04/14 16:50:00","19.1","21.4","2021/04/15 00:00:00","17.7","2021/04/14 19:33:00","83","77","2021/04/14 20:40:00","2.0","34","9.9","38","2021/04/14 14:31:00","0.0"
"15","1006.7","1008.2","2021/04/15 09:28:00","1004.6","2021/04/15 14:55:00","19.2","21.8","2021/04/15 15:06:00","17.3","2021/04/15 05:32:00","86","78","2021/04/15 15:10:00","1.5","5","8.6","344","2021/04/15 12:18:00","0.0"
"16","1007.0","1008.5","2021/04/16 21:44:00","1004.8","2021/04/16 15:24:00","20.8","25.1","2021/04/16 14:04:00","18.6","2021/04/16 01:33:00","82","67","2021/04/16 14:04:00","1.8","35","8.1","324","2021/04/16 15:18:00","0.0"
"17","1008.7","1010.9","2021/04/17 09:14:00","1006.3","2021/04/17 15:19:00","22.5","26.7","2021/04/17 14:18:00","19.2","2021/04/17 08:03:00","64","34","2021/04/17 22:35:00","2.7","62","12.8","75","2021/04/17 21:01:00","0.5"
"18","1007.4","1009.4","2021/04/18 06:23:00","1004.5","2021/04/18 16:20:00","21.2","23.4","2021/04/18 09:45:00","19.4","2021/04/18 22:40:00","56","37","2021/04/18 00:08:00","3.3","63","12.3","35","2021/04/18 17:16:00","0.5"
"19","1005.3","1007.2","2021/04/19 00:20:00","1003.2","2021/04/19 18:49:00","22.1","26.9","2021/04/19 14:08:00","19.2","2021/04/19 04:08:00","58","44","2021/04/19 12:42:00","1.8","51","8.9","60","2021/04/19 16:27:00","0.0"
"20","1004.4","1005.8","2021/04/20 09:41:00","1002.5","2021/04/20 16:07:00","24.5","29.7","2021/04/20 15:37:00","20.6","2021/04/20 04:52:00","56","41","2021/04/20 15:20:00","2.1","90","7.3","52","2021/04/20 16:49:00","0.0"
"21","1003.1","1005.3","2021/04/21 08:36:00","1000.5","2021/04/21 15:41:00","25.7","31.2","2021/04/21 14:35:00","21.6","2021/04/21 05:37:00","60","42","2021/04/21 15:37:00","1.9","58","7.4","353","2021/04/21 15:23:00","0.0"
"22","1000.3","1002.1","2021/04/22 07:58:00","998.0","2021/04/22 17:24:00","25.5","29.7","2021/04/22 14:07:00","22.1","2021/04/22 05:40:00","77","55","2021/04/22 09:30:00","1.4","273","6.6","311","2021/04/22 11:47:00","0.0"
"23","1001.1","1002.8","2021/04/23 21:55:00","999.2","2021/04/23 16:07:00","23.4","26.2","2021/04/23 14:22:00","21.6","2021/04/23 22:56:00","84","66","2021/04/23 14:22:00","1.9","62","10.3","33","2021/04/23 17:05:00","1.0"
"24","1003.4","1005.8","2021/04/24 09:11:00","1001.2","2021/04/24 01:49:00","23.5","26.9","2021/04/24 13:58:00","21.4","2021/04/24 04:30:00","79","67","2021/04/24 12:06:00","2.0","39","9.9","351","2021/04/24 16:18:00","0.0"
"25","1005.2","1007.0","2021/04/25 22:16:00","1002.1","2021/04/25 03:34:00","23.2","25.1","2021/04/25 14:17:00","22.1","2021/04/25 05:27:00","70","64","2021/04/25 10:46:00","1.4","53","6.6","100","2021/04/25 17:31:00","0.0"
"26","1005.7","1007.9","2021/04/26 23:00:00","1003.5","2021/04/26 13:54:00","25.5","30.3","2021/04/26 13:43:00","21.4","2021/04/26 02:01:00","59","43","2021/04/26 11:50:00","1.9","55","7.5","63","2021/04/26 10:30:00","0.0"
"27","1008.2","1010.6","2021/04/27 22:39:00","1006.5","2021/04/27 02:48:00","23.0","26.3","2021/04/27 09:22:00","21.6","2021/04/27 23:08:00","81","67","2021/04/27 09:17:00","1.5","259","7.5","265","2021/04/27 11:37:00","0.0"
"28","1008.2","1010.1","2021/04/29 00:00:00","1006.6","2021/04/28 23:55:00","21.5","22.6","2021/04/28 14:19:00","20.1","2021/04/28 08:23:00","92","81","2021/04/28 00:06:00","0.8","29","3.7","81","2021/04/28 08:21:00","29.5"
"29","1005.9","1008.3","2021/04/29 09:44:00","1004.2","2021/04/29 18:47:00","20.3","21.9","2021/04/29 15:36:00","18.6","2021/04/29 07:51:00","87","75","2021/04/29 16:25:00","1.4","81","7.9","326","2021/04/29 04:24:00","27.0"
"30","1004.6","1006.3","2021/04/30 09:09:00","1003.1","2021/04/30 16:23:00","22.7","26.8","2021/04/30 14:20:00","17.8","2021/04/30 05:08:00","76","57","2021/04/30 15:09:00","1.6","93","6.9","263","2021/04/30 14:30:00","0.5"
