"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1004.9","1006.9","2022/05/15 10:30:00","1003.1","2022/05/15 16:33:00","18.5","20.0","2022/05/15 00:59:00","16.8","2022/05/15 21:03:00","93","84","2022/05/15 12:23:00","2.0","47","10.3","38","2022/05/15 09:50:00","23.5"
"16","1005.1","1006.6","2022/05/16 22:30:00","1003.6","2022/05/16 04:34:00","16.8","17.7","2022/05/16 15:19:00","15.9","2022/05/16 05:02:00","94","92","2022/05/16 16:49:00","2.1","64","10.4","42","2022/05/16 11:44:00","55.5"
"17","1006.2","1008.1","2022/05/17 21:56:00","1004.3","2022/05/17 03:04:00","19.9","23.4","2022/05/17 14:44:00","16.2","2022/05/17 00:11:00","76","57","2022/05/17 14:53:00","2.0","50","10.3","81","2022/05/17 11:30:00","3.0"
"18","1005.8","1007.8","2022/05/18 08:38:00","1004.0","2022/05/18 16:52:00","23.8","28.3","2022/05/18 12:16:00","19.3","2022/05/18 02:01:00","76","62","2022/05/18 12:16:00","1.8","36","11.5","38","2022/05/18 14:34:00","0.0"
"19","1003.3","1005.1","2022/05/19 08:25:00","1000.8","2022/05/19 16:33:00","25.1","29.8","2022/05/19 11:32:00","22.0","2022/05/19 23:41:00","80","62","2022/05/19 10:53:00","1.6","36","8.5","34","2022/05/19 20:59:00","0.0"
"20","1000.9","1003.0","2022/05/20 00:05:00","999.0","2022/05/20 17:54:00","23.5","27.1","2022/05/20 13:57:00","21.6","2022/05/20 05:31:00","86","71","2022/05/20 13:58:00","1.6","36","7.2","3","2022/05/20 15:03:00","0.0"
"21","1000.9","1002.4","2022/05/21 08:50:00","998.9","2022/05/21 03:06:00","22.5","24.2","2022/05/21 14:31:00","21.3","2022/05/21 20:13:00","83","75","2022/05/21 14:31:00","1.7","36","8.2","41","2022/05/21 15:04:00","0.5"
"22","1000.8","1002.1","2022/05/22 09:43:00","999.3","2022/05/22 16:51:00","22.9","24.9","2022/05/22 16:15:00","20.9","2022/05/22 01:41:00","86","77","2022/05/22 09:41:00","1.2","34","5.4","34","2022/05/22 12:38:00","0.0"
"23","1001.8","1003.7","2022/05/23 21:24:00","999.7","2022/05/23 04:04:00","23.0","24.9","2022/05/23 10:42:00","21.8","2022/05/23 05:19:00","91","83","2022/05/23 08:24:00","1.1","41","6.0","20","2022/05/23 14:00:00","0.0"
"24","1003.6","1005.6","2022/05/24 21:34:00","1002.4","2022/05/24 02:06:00","22.6","25.1","2022/05/24 11:34:00","21.7","2022/05/24 23:01:00","93","86","2022/05/24 11:36:00","1.6","62","6.0","59","2022/05/24 13:24:00","71.0"
"25","1001.4","1004.0","2022/05/25 00:04:00","999.4","2022/05/25 17:25:00","23.3","25.1","2022/05/25 12:55:00","21.8","2022/05/25 00:04:00","96","89","2022/05/25 13:51:00","1.0","6","4.0","4","2022/05/25 17:51:00","69.5"
"26","998.1","1000.7","2022/05/26 00:01:00","996.7","2022/05/26 16:20:00","23.3","27.1","2022/05/26 10:23:00","21.5","2022/05/26 18:43:00","96","83","2022/05/26 10:26:00","1.2","6","9.1","288","2022/05/26 12:36:00","73.5"
"27","998.5","1000.7","2022/05/27 22:50:00","996.6","2022/05/27 03:14:00","23.2","25.6","2022/05/27 15:06:00","21.5","2022/05/27 00:04:00","96","84","2022/05/27 15:06:00","0.8","4","5.1","268","2022/05/27 06:41:00","57.5"
"28","999.1","1000.7","2022/05/28 22:33:00","997.8","2022/05/28 16:47:00","26.7","30.1","2022/05/28 13:02:00","23.4","2022/05/28 00:11:00","85","71","2022/05/28 13:17:00","2.9","261","13.4","245","2022/05/28 13:36:00","3.5"
"29","998.8","999.8","2022/05/29 00:01:00","997.7","2022/05/29 15:31:00","27.6","30.6","2022/05/29 11:54:00","23.4","2022/05/29 05:33:00","79","65","2022/05/29 10:41:00","2.6","252","13.0","250","2022/05/29 15:52:00","0.0"
"30","998.9","1001.2","2022/05/30 23:13:00","997.0","2022/05/30 14:38:00","28.0","30.3","2022/05/30 15:07:00","24.9","2022/05/30 02:51:00","80","67","2022/05/30 08:56:00","2.7","262","14.6","259","2022/05/30 13:16:00","0.0"
"31","1000.9","1002.3","2022/05/31 10:14:00","999.2","2022/05/31 02:54:00","26.6","29.3","2022/05/31 14:47:00","25.2","2022/05/31 17:25:00","89","75","2022/05/31 14:37:00","1.2","127","8.3","293","2022/05/31 14:27:00","15.0"
