"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","997.8","999.4","2018/07/19 07:04:00","995.5","2018/07/19 16:11:00","30.6","34.8","2018/07/19 16:06:00","27.4","2018/07/19 04:30:00","62","48","2018/07/19 16:07:00","2.0","27","8.0","3","2018/07/19 16:49:00","0.0"
"20","996.4","998.4","2018/07/20 08:18:00","994.8","2018/07/20 15:56:00","29.1","32.3","2018/07/20 11:46:00","27.2","2018/07/20 05:35:00","68","53","2018/07/20 15:04:00","2.4","26","11.2","356","2018/07/20 14:56:00","0.0"
"21","994.0","995.8","2018/07/21 00:10:00","992.5","2018/07/21 16:11:00","27.6","30.9","2018/07/21 13:27:00","25.5","2018/07/21 09:03:00","77","65","2018/07/21 14:14:00","1.6","43","9.5","6","2018/07/21 14:37:00","3.5"
"22","994.1","996.2","2018/07/22 22:04:00","992.7","2018/07/22 01:33:00","27.8","32.0","2018/07/22 11:09:00","25.2","2018/07/22 02:51:00","80","58","2018/07/22 09:13:00","1.3","175","6.8","1","2018/07/22 13:22:00","4.0"
"23","996.1","999.2","2018/07/23 22:15:00","995.4","2018/07/23 15:41:00","28.2","31.3","2018/07/23 15:44:00","/","--","77","28","2018/07/23 15:41:00","2.6","235","7.0","276","2018/07/23 16:02:00","0.0"
"24","999.3","1000.7","2018/07/24 21:41:00","998.2","2018/07/24 01:16:00","28.5","32.0","2018/07/24 13:58:00","26.5","2018/07/24 23:09:00","77","63","2018/07/24 13:57:00","1.6","92","8.2","266","2018/07/24 13:12:00","0.0"
"25","999.9","1001.3","2018/07/25 08:23:00","998.2","2018/07/25 16:23:00","29.0","33.1","2018/07/25 10:47:00","25.4","2018/07/25 05:04:00","72","55","2018/07/25 10:16:00","1.4","326","6.2","310","2018/07/25 13:52:00","0.0"
"26","999.7","1001.2","2018/07/26 09:14:00","997.7","2018/07/26 16:18:00","29.4","32.7","2018/07/26 11:38:00","26.9","2018/07/26 05:25:00","74","56","2018/07/26 12:50:00","1.5","285","6.5","299","2018/07/26 13:26:00","0.0"
"27","999.8","1001.4","2018/07/27 22:08:00","998.1","2018/07/27 17:29:00","28.6","32.7","2018/07/27 12:14:00","26.6","2018/07/27 16:43:00","75","59","2018/07/27 12:16:00","1.7","177","7.8","84","2018/07/27 15:44:00","0.0"
"28","999.4","1000.9","2018/07/28 00:27:00","997.2","2018/07/28 16:54:00","29.0","32.3","2018/07/28 11:55:00","25.7","2018/07/28 06:03:00","74","60","2018/07/28 11:41:00","1.6","70","7.0","299","2018/07/28 12:13:00","0.0"
"29","998.2","999.9","2018/07/29 00:04:00","996.2","2018/07/29 16:46:00","29.5","33.4","2018/07/29 13:37:00","25.9","2018/07/29 05:05:00","70","47","2018/07/29 13:36:00","2.2","277","6.9","264","2018/07/29 12:39:00","0.0"
"30","997.9","999.1","2018/07/30 00:01:00","996.1","2018/07/30 16:24:00","29.4","33.1","2018/07/30 13:26:00","26.8","2018/07/30 05:32:00","73","57","2018/07/30 12:34:00","2.8","273","9.9","253","2018/07/30 14:28:00","0.0"
"31","997.5","998.8","2018/07/31 10:12:00","995.4","2018/07/31 16:53:00","29.5","32.7","2018/07/31 12:42:00","26.3","2018/07/31 05:46:00","73","55","2018/07/31 15:00:00","3.0","173","10.8","251","2018/07/31 11:10:00","0.0"
