"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1014.1","1016.2","2018/11/16 09:01:00","1011.9","2018/11/16 14:41:00","25.0","29.5","2018/11/16 14:18:00","21.5","2018/11/16 00:01:00","85","58","2018/11/16 12:52:00","1.7","1","6.1","19","2018/11/16 16:00:00","0.0"
"17","1014.3","1015.9","2018/11/17 08:52:00","1012.5","2018/11/17 13:52:00","24.6","29.5","2018/11/17 13:12:00","22.2","2018/11/17 22:41:00","87","62","2018/11/17 13:23:00","2.4","2","7.0","7","2018/11/17 13:23:00","0.0"
"18","1014.5","1016.1","2018/11/18 08:36:00","1012.2","2018/11/18 15:01:00","24.9","30.3","2018/11/18 14:12:00","21.5","2018/11/18 06:07:00","87","59","2018/11/18 14:11:00","1.9","20","6.3","10","2018/11/18 12:54:00","0.0"
"19","1014.9","1016.8","2018/11/19 21:51:00","1012.8","2018/11/19 13:59:00","24.1","31.0","2018/11/19 12:21:00","20.0","2018/11/19 23:52:00","81","49","2018/11/19 13:31:00","3.5","6","9.6","50","2018/11/19 10:01:00","0.5"
"20","1015.7","1017.5","2018/11/20 08:47:00","1013.4","2018/11/20 15:14:00","22.9","28.5","2018/11/20 12:43:00","18.5","2018/11/20 06:16:00","84","60","2018/11/20 12:43:00","1.7","343","6.4","339","2018/11/20 13:04:00","0.0"
"21","1014.7","1016.2","2018/11/21 23:21:00","1012.1","2018/11/21 14:13:00","23.9","31.5","2018/11/21 12:27:00","19.3","2018/11/21 04:53:00","84","45","2018/11/21 12:33:00","1.9","23","7.9","347","2018/11/21 12:55:00","0.0"
"22","1016.2","1018.2","2018/11/22 21:45:00","1013.8","2018/11/22 15:13:00","22.1","27.6","2018/11/22 13:44:00","18.2","2018/11/22 23:11:00","79","52","2018/11/22 13:44:00","3.7","1","10.3","360","2018/11/22 06:52:00","0.0"
"23","1017.2","1019.3","2018/11/23 08:30:00","1014.9","2018/11/23 15:07:00","20.8","27.5","2018/11/23 12:41:00","16.3","2018/11/23 05:31:00","82","52","2018/11/23 14:21:00","2.3","359","8.4","333","2018/11/23 14:47:00","0.0"
"24","1017.1","1018.5","2018/11/24 08:11:00","1014.7","2018/11/24 15:24:00","21.2","28.5","2018/11/24 12:51:00","15.7","2018/11/24 05:59:00","84","49","2018/11/24 13:51:00","1.4","345","5.6","313","2018/11/24 15:24:00","0.0"
"25","1016.0","1017.6","2018/11/25 00:01:00","1013.4","2018/11/25 15:31:00","22.2","29.5","2018/11/25 11:32:00","18.0","2018/11/25 02:41:00","81","42","2018/11/25 12:02:00","2.1","2","11.6","20","2018/11/25 21:09:00","0.0"
"26","1016.9","1018.9","2018/11/26 09:46:00","1015.4","2018/11/26 05:03:00","20.0","22.0","2018/11/26 12:42:00","19.0","2018/11/26 00:10:00","92","72","2018/11/26 12:53:00","2.7","11","9.7","9","2018/11/26 12:53:00","0.0"
"27","1016.5","1018.1","2018/11/27 09:25:00","1014.7","2018/11/27 14:44:00","22.7","28.3","2018/11/27 13:02:00","19.8","2018/11/27 04:41:00","85","54","2018/11/27 13:11:00","2.2","8","5.9","327","2018/11/27 15:48:00","0.0"
"28","1017.2","1018.9","2018/11/28 21:18:00","1015.3","2018/11/28 14:46:00","21.2","24.0","2018/11/28 12:23:00","19.0","2018/11/28 06:37:00","94","84","2018/11/28 13:42:00","2.6","10","7.9","13","2018/11/28 04:01:00","2.0"
"29","1018.7","1020.5","2018/11/29 09:21:00","1017.3","2018/11/29 02:55:00","21.4","27.5","2018/11/29 15:03:00","18.2","2018/11/29 22:45:00","84","57","2018/11/29 15:03:00","2.0","11","6.2","7","2018/11/29 00:48:00","0.0"
"30","1018.6","1020.5","2018/11/30 09:11:00","1016.4","2018/11/30 14:09:00","22.6","29.0","2018/11/30 12:21:00","17.2","2018/11/30 04:51:00","84","52","2018/11/30 13:23:00","1.2","11","7.0","257","2018/11/30 14:09:00","0.0"
