"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1017.7","1019.3","2019/03/16 23:24:00","1015.8","2019/03/16 14:45:00","21.1","25.2","2019/03/16 11:01:00","16.2","2019/03/16 00:42:00","81","53","2019/03/16 14:55:00","1.6","165","7.1","198","2019/03/16 12:03:00","0.0"
"17","1017.7","1019.6","2019/03/17 08:51:00","1015.1","2019/03/17 15:34:00","22.2","27.6","2019/03/17 13:51:00","18.8","2019/03/17 05:32:00","84","55","2019/03/17 12:41:00","1.7","5","8.0","354","2019/03/17 15:46:00","0.0"
"18","1015.4","1017.8","2019/03/18 00:01:00","1012.9","2019/03/18 15:13:00","22.3","28.7","2019/03/18 13:41:00","18.5","2019/03/18 04:47:00","89","58","2019/03/18 13:11:00","1.8","6","6.0","341","2019/03/18 17:25:00","0.0"
"19","1013.8","1015.9","2019/03/19 08:12:00","1011.4","2019/03/19 15:22:00","23.3","31.7","2019/03/19 14:11:00","18.0","2019/03/19 06:21:00","86","42","2019/03/19 14:11:00","1.6","5","6.7","12","2019/03/19 10:16:00","0.0"
"20","1012.6","1014.8","2019/03/20 09:01:00","1009.8","2019/03/20 16:19:00","24.4","30.0","2019/03/20 14:41:00","19.6","2019/03/20 05:53:00","87","63","2019/03/20 14:17:00","1.7","206","8.9","233","2019/03/20 16:19:00","0.0"
"21","1011.2","1012.7","2019/03/21 00:01:00","1009.0","2019/03/21 15:21:00","25.1","30.7","2019/03/21 13:11:00","19.7","2019/03/21 05:58:00","86","58","2019/03/21 16:11:00","1.8","239","6.5","207","2019/03/21 14:15:00","0.0"
"22","1012.3","1014.7","2019/03/22 23:47:00","1010.3","2019/03/22 15:41:00","24.0","30.3","2019/03/22 12:12:00","19.5","2019/03/22 05:13:00","86","54","2019/03/22 12:06:00","2.1","359","8.2","339","2019/03/22 13:25:00","0.0"
"23","1015.9","1017.7","2019/03/23 21:23:00","1013.4","2019/03/23 02:25:00","18.5","20.0","2019/03/23 00:01:00","16.1","2019/03/23 23:59:00","95","85","2019/03/23 23:31:00","3.3","3","8.1","1","2019/03/23 20:57:00","1.5"
"24","1016.8","1018.5","2019/03/24 10:22:00","1015.2","2019/03/24 16:31:00","17.5","19.1","2019/03/24 17:23:00","15.3","2019/03/24 03:51:00","98","88","2019/03/24 03:05:00","1.3","346","5.3","1","2019/03/24 03:05:00","0.5"
"25","1015.4","1017.0","2019/03/25 09:01:00","1013.6","2019/03/25 15:32:00","20.8","25.8","2019/03/25 12:33:00","16.5","2019/03/25 03:21:00","93","71","2019/03/25 13:21:00","2.0","360","6.6","29","2019/03/25 13:46:00","0.0"
"26","1017.4","1019.4","2019/03/26 10:21:00","1015.3","2019/03/26 01:51:00","22.0","28.1","2019/03/26 14:41:00","17.5","2019/03/26 05:51:00","88","57","2019/03/26 15:21:00","2.6","3","7.9","348","2019/03/26 13:13:00","0.0"
"27","1016.1","1019.0","2019/03/27 07:52:00","1013.1","2019/03/27 14:51:00","24.6","31.1","2019/03/27 13:32:00","20.1","2019/03/27 00:01:00","81","45","2019/03/27 13:45:00","1.6","16","9.3","270","2019/03/27 15:16:00","0.0"
"28","1011.3","1014.0","2019/03/28 00:01:00","1008.3","2019/03/28 15:41:00","25.1","30.8","2019/03/28 11:45:00","20.3","2019/03/28 04:04:00","87","59","2019/03/28 11:11:00","1.8","10","7.5","250","2019/03/28 14:53:00","0.0"
"29","1009.6","1013.1","2019/03/29 23:37:00","1008.0","2019/03/29 15:06:00","25.3","30.2","2019/03/29 11:56:00","19.6","2019/03/29 23:51:00","85","58","2019/03/29 12:01:00","2.3","148","12.0","13","2019/03/29 23:37:00","0.0"
"30","1012.3","1014.6","2019/03/30 21:41:00","1010.1","2019/03/30 14:52:00","23.7","28.7","2019/03/30 14:37:00","19.5","2019/03/30 00:02:00","86","60","2019/03/30 14:51:00","2.2","339","10.1","22","2019/03/30 00:10:00","0.0"
"31","1015.5","1018.3","2019/03/31 22:11:00","1013.5","2019/03/31 15:36:00","23.7","30.5","2019/03/31 12:09:00","19.5","2019/03/31 23:11:00","82","54","2019/03/31 12:14:00","2.5","1","9.4","294","2019/03/31 13:34:00","0.0"
