"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1011.9","1013.7","2020/10/16 09:01:00","1010.0","2020/10/16 15:41:00","26.7","33.0","2020/10/16 11:34:00","22.6","2020/10/16 06:04:00","90","60","2020/10/16 11:35:00","1.4","310","7.1","280","2020/10/16 14:11:00","0.0"
"17","1012.6","1014.0","2020/10/17 08:56:00","1010.9","2020/10/17 15:21:00","25.5","31.5","2020/10/17 11:53:00","23.0","2020/10/17 23:39:00","96","67","2020/10/17 12:41:00","1.4","2","5.4","353","2020/10/17 20:14:00","4.5"
"18","1013.2","1014.9","2020/10/18 08:32:00","1010.9","2020/10/18 14:42:00","25.4","31.1","2020/10/18 14:07:00","21.5","2020/10/18 05:01:00","92","64","2020/10/18 14:25:00","2.2","2","8.1","15","2020/10/18 18:30:00","0.0"
"19","1012.4","1014.2","2020/10/19 20:47:00","1009.4","2020/10/19 14:41:00","25.7","32.5","2020/10/19 13:11:00","21.1","2020/10/19 05:52:00","88","57","2020/10/19 14:13:00","2.7","5","9.2","360","2020/10/19 16:10:00","0.0"
"20","1010.5","1013.2","2020/10/20 00:01:00","1008.2","2020/10/20 14:52:00","25.8","31.1","2020/10/20 13:13:00","22.0","2020/10/20 05:35:00","90","63","2020/10/20 13:02:00","2.1","2","7.6","335","2020/10/20 15:39:00","0.0"
"21","1006.7","1009.5","2020/10/21 00:01:00","1004.5","2020/10/21 15:41:00","26.5","32.1","2020/10/21 14:13:00","22.5","2020/10/21 05:51:00","94","65","2020/10/21 14:51:00","1.5","39","5.3","329","2020/10/21 11:31:00","0.0"
"22","1006.6","1009.7","2020/10/22 22:17:00","1004.2","2020/10/22 03:52:00","24.4","28.5","2020/10/22 12:21:00","20.3","2020/10/22 23:48:00","97","83","2020/10/22 14:34:00","4.5","8","13.5","16","2020/10/22 15:20:00","0.0"
"23","1009.5","1011.4","2020/10/23 23:52:00","1007.3","2020/10/23 02:21:00","21.5","24.2","2020/10/23 11:21:00","19.7","2020/10/23 03:43:00","99","98","2020/10/23 14:12:00","3.0","10","9.5","29","2020/10/23 08:09:00","2.0"
"24","1012.1","1014.1","2020/10/24 08:33:00","1010.2","2020/10/24 13:50:00","24.0","29.1","2020/10/24 15:21:00","20.2","2020/10/24 04:22:00","85","68","2020/10/24 14:57:00","1.8","10","6.1","2","2020/10/24 17:02:00","0.0"
"25","1012.8","1014.7","2020/10/25 08:32:00","1010.7","2020/10/25 15:51:00","25.7","31.1","2020/10/25 11:53:00","22.0","2020/10/25 04:41:00","88","66","2020/10/25 12:01:00","1.6","14","5.9","7","2020/10/25 17:59:00","0.0"
"26","1011.2","1013.4","2020/10/26 08:17:00","1008.2","2020/10/26 15:23:00","26.1","31.6","2020/10/26 12:11:00","22.3","2020/10/26 06:18:00","88","58","2020/10/26 13:03:00","1.9","3","10.5","349","2020/10/26 13:51:00","0.0"
"27","1011.1","1013.3","2020/10/27 22:34:00","1008.7","2020/10/27 14:11:00","26.3","32.6","2020/10/27 13:31:00","22.0","2020/10/27 05:31:00","88","54","2020/10/27 13:32:00","1.5","360","6.8","332","2020/10/27 14:36:00","0.0"
"28","1013.5","1015.0","2020/10/28 08:31:00","1012.2","2020/10/28 02:35:00","26.4","32.7","2020/10/28 13:31:00","22.1","2020/10/28 04:41:00","89","57","2020/10/28 13:31:00","1.5","1","5.4","287","2020/10/28 14:45:00","0.0"
"29","1015.0","1016.8","2020/10/29 08:11:00","1012.5","2020/10/29 14:04:00","26.0","31.8","2020/10/29 13:41:00","22.5","2020/10/29 06:03:00","91","64","2020/10/29 13:44:00","2.0","8","8.9","13","2020/10/29 16:43:00","0.0"
"30","1015.1","1016.5","2020/10/30 09:31:00","1013.0","2020/10/30 15:01:00","24.9","31.1","2020/10/30 13:23:00","20.7","2020/10/30 23:56:00","81","55","2020/10/30 15:11:00","2.6","3","8.0","7","2020/10/30 16:13:00","0.0"
"31","1014.4","1016.8","2020/10/31 09:03:00","1011.9","2020/10/31 15:02:00","23.7","29.7","2020/10/31 14:36:00","20.1","2020/10/31 01:01:00","79","51","2020/10/31 14:55:00","1.6","7","6.8","332","2020/10/31 15:40:00","0.0"
