"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1013.7","1015.8","2018/04/10 00:01:00","1011.2","2018/04/10 14:56:00","24.3","32.7","2018/04/10 13:21:00","15.6","2018/04/10 05:01:00","63","34","2018/04/10 09:54:00","1.4","16","7.4","309","2018/04/10 15:05:00","0.0"
"11","1010.8","1012.9","2018/04/11 07:41:00","1008.4","2018/04/11 16:14:00","26.8","32.8","2018/04/11 13:42:00","20.5","2018/04/11 05:37:00","76","53","2018/04/11 10:43:00","1.8","271","7.3","271","2018/04/11 14:52:00","0.0"
"12","1010.3","1012.1","2018/04/12 23:01:00","1008.1","2018/04/12 15:49:00","28.6","33.6","2018/04/12 11:21:00","25.3","2018/04/12 03:27:00","77","53","2018/04/12 10:54:00","2.2","165","8.6","283","2018/04/12 12:10:00","0.0"
"13","1011.1","1012.6","2018/04/13 08:41:00","1008.8","2018/04/13 15:54:00","28.6","34.0","2018/04/13 12:21:00","24.2","2018/04/13 05:27:00","78","55","2018/04/13 11:05:00","2.2","256","9.3","268","2018/04/13 14:10:00","0.0"
"14","1010.0","1011.9","2018/04/14 08:54:00","1007.9","2018/04/14 16:13:00","28.5","34.6","2018/04/14 11:52:00","24.5","2018/04/14 05:44:00","80","48","2018/04/14 11:52:00","2.4","155","9.0","263","2018/04/14 13:18:00","0.0"
"15","1010.4","1013.1","2018/04/15 23:41:00","1008.4","2018/04/15 02:03:00","25.3","31.1","2018/04/15 11:12:00","19.0","2018/04/15 23:53:00","82","53","2018/04/15 13:05:00","3.2","358","9.9","27","2018/04/15 19:53:00","4.0"
"16","1012.9","1015.1","2018/04/16 22:38:00","1011.0","2018/04/16 14:42:00","23.3","29.1","2018/04/16 12:21:00","19.0","2018/04/16 00:04:00","73","54","2018/04/16 13:38:00","2.6","9","7.7","302","2018/04/16 13:12:00","0.0"
"17","1014.4","1016.6","2018/04/17 09:13:00","1011.9","2018/04/17 16:36:00","21.9","28.1","2018/04/17 14:42:00","10.5","2018/04/17 21:03:00","81","61","2018/04/17 14:43:00","3.3","7","8.5","19","2018/04/17 16:51:00","2.0"
"18","1013.5","1015.5","2018/04/18 08:48:00","1011.6","2018/04/18 16:22:00","23.2","29.7","2018/04/18 12:48:00","17.3","2018/04/18 05:45:00","74","46","2018/04/18 13:41:00","1.8","4","7.2","310","2018/04/18 14:22:00","0.0"
"19","1012.9","1014.3","2018/04/19 08:31:00","1011.6","2018/04/19 15:01:00","25.1","30.8","2018/04/19 12:06:00","20.8","2018/04/19 03:31:00","74","50","2018/04/19 13:11:00","1.6","10","8.2","304","2018/04/19 13:22:00","0.0"
"20","1012.8","1014.0","2018/04/20 08:12:00","1011.2","2018/04/20 16:56:00","25.3","30.2","2018/04/20 11:51:00","20.8","2018/04/20 05:43:00","72","47","2018/04/20 09:09:00","1.5","1","6.1","1","2018/04/20 17:09:00","0.0"
"21","1011.9","1013.4","2018/04/21 08:04:00","1010.2","2018/04/21 15:51:00","26.1","32.8","2018/04/21 11:58:00","22.5","2018/04/21 02:32:00","75","49","2018/04/21 11:59:00","1.5","15","8.6","338","2018/04/21 13:12:00","0.0"
"22","1010.1","1012.1","2018/04/22 07:58:00","1008.1","2018/04/22 14:41:00","27.7","34.1","2018/04/22 13:52:00","22.1","2018/04/22 05:05:00","72","48","2018/04/22 13:52:00","1.3","4","7.7","275","2018/04/22 15:34:00","0.0"
"23","1007.7","1009.2","2018/04/23 00:01:00","1005.0","2018/04/23 15:53:00","28.7","35.3","2018/04/23 12:51:00","23.1","2018/04/23 04:56:00","73","49","2018/04/23 11:13:00","2.9","191","12.5","234","2018/04/23 13:40:00","0.0"
"24","1007.9","1009.4","2018/04/24 22:16:00","1006.1","2018/04/24 15:22:00","27.4","32.3","2018/04/24 12:15:00","25.5","2018/04/24 23:52:00","82","57","2018/04/24 12:33:00","2.3","316","6.3","287","2018/04/24 13:18:00","0.0"
"25","1009.7","1011.5","2018/04/25 21:51:00","1008.1","2018/04/25 03:12:00","25.7","29.2","2018/04/25 14:11:00","23.1","2018/04/25 06:41:00","77","64","2018/04/25 14:11:00","1.6","4","4.9","360","2018/04/25 06:34:00","0.0"
"26","1011.4","1013.6","2018/04/26 22:01:00","1009.3","2018/04/26 03:04:00","26.1","31.6","2018/04/26 13:24:00","23.0","2018/04/26 04:21:00","69","48","2018/04/26 13:02:00","1.8","2","7.8","234","2018/04/26 14:04:00","0.0"
"27","1013.3","1014.9","2018/04/27 22:01:00","1011.5","2018/04/27 15:53:00","26.5","32.2","2018/04/27 13:13:00","22.3","2018/04/27 05:38:00","72","48","2018/04/27 13:13:00","2.0","3","9.0","320","2018/04/27 15:22:00","0.0"
"28","1013.0","1014.7","2018/04/28 08:58:00","1010.7","2018/04/28 15:21:00","26.9","31.7","2018/04/28 12:21:00","23.5","2018/04/28 02:56:00","74","52","2018/04/28 11:47:00","1.4","306","7.6","332","2018/04/28 14:37:00","0.0"
"29","1011.8","1013.5","2018/04/29 07:22:00","1009.5","2018/04/29 16:31:00","27.3","32.2","2018/04/29 13:12:00","23.5","2018/04/29 05:32:00","74","48","2018/04/29 14:22:00","1.6","307","6.5","329","2018/04/29 15:09:00","0.0"
"30","1011.9","1013.5","2018/04/30 09:06:00","1010.4","2018/04/30 16:34:00","27.8","33.8","2018/04/30 11:22:00","23.1","2018/04/30 05:21:00","75","49","2018/04/30 11:42:00","1.4","8","7.4","313","2018/04/30 13:37:00","0.0"
