"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1009.1","1010.6","2021/09/01 22:02:00","1007.0","2021/09/01 15:16:00","28.5","33.2","2021/09/01 13:01:00","26.0","2021/09/01 23:45:00","97","67","2021/09/01 12:51:00","1.6","84","10.5","279","2021/09/01 15:16:00","0.5"
"02","1008.2","1010.3","2021/09/02 00:01:00","1005.6","2021/09/02 16:44:00","28.1","33.0","2021/09/02 13:21:00","24.8","2021/09/02 22:48:00","88","22","2021/09/02 05:07:00","1.6","2","7.9","327","2021/09/02 13:50:00","0.5"
"03","1006.8","1008.8","2021/09/03 00:01:00","1004.5","2021/09/03 15:06:00","27.3","33.5","2021/09/03 10:50:00","24.1","2021/09/03 18:09:00","89","18","2021/09/03 22:24:00","1.5","48","10.7","90","2021/09/03 16:43:00","4.0"
"04","1007.7","1009.1","2021/09/04 22:42:00","1006.0","2021/09/04 14:53:00","27.9","33.0","2021/09/04 13:02:00","24.2","2021/09/04 05:11:00","94","18","2021/09/04 11:51:00","1.4","13","8.5","323","2021/09/04 14:53:00","5.0"
"05","1008.6","1011.7","2021/09/05 22:25:00","1006.1","2021/09/05 15:53:00","27.7","33.7","2021/09/05 12:47:00","23.7","2021/09/05 21:53:00","84","47","2021/09/05 12:41:00","1.7","8","8.7","171","2021/09/05 20:09:00","22.5"
"06","1009.5","1011.5","2021/09/06 21:31:00","1008.0","2021/09/06 15:31:00","27.9","33.0","2021/09/06 11:32:00","24.0","2021/09/06 05:31:00","86","22","2021/09/06 06:21:00","1.7","334","11.4","39","2021/09/06 18:22:00","21.5"
"07","1009.1","1010.7","2021/09/07 00:01:00","1007.0","2021/09/07 16:35:00","29.3","33.8","2021/09/07 11:25:00","25.1","2021/09/07 04:51:00","74","37","2021/09/07 16:02:00","1.7","1","7.3","22","2021/09/07 09:46:00","0.0"
"08","1007.8","1009.6","2021/09/08 00:01:00","1006.2","2021/09/08 15:03:00","29.4","33.1","2021/09/08 12:15:00","25.8","2021/09/08 05:36:00","76","42","2021/09/08 13:13:00","1.6","334","7.4","17","2021/09/08 11:18:00","0.0"
"09","1007.7","1008.8","2021/09/09 09:01:00","1006.2","2021/09/09 15:30:00","29.5","33.6","2021/09/09 12:14:00","26.1","2021/09/09 05:51:00","X","40","2021/09/09 13:54:00","1.3","123","7.1","285","2021/09/09 15:42:00","0.0"
"10","1005.9","1008.3","2021/09/10 00:01:00","1003.8","2021/09/10 16:37:00","29.7","34.0","2021/09/10 12:31:00","26.0","2021/09/10 05:51:00","X","35","2021/09/10 12:02:00","1.5","338","7.2","251","2021/09/10 14:23:00","0.0"
"11","998.7","1004.0","2021/09/11 00:01:00","995.0","2021/09/11 23:52:00","29.1","33.2","2021/09/11 12:31:00","26.6","2021/09/11 04:41:00","X","48","2021/09/11 12:31:00","1.6","138","6.2","320","2021/09/11 16:51:00","0.0"
