"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1012.9","1014.7","2020/11/01 08:31:00","1011.1","2020/11/01 14:21:00","24.4","30.6","2020/11/01 11:53:00","19.5","2020/11/01 05:21:00","86","46","2020/11/01 12:01:00","1.3","4","7.1","285","2020/11/01 14:05:00","0.0"
"02","1011.7","1013.0","2020/11/02 09:01:00","1009.4","2020/11/02 15:36:00","24.5","30.0","2020/11/02 12:13:00","20.0","2020/11/02 05:11:00","89","59","2020/11/02 12:24:00","1.7","1","7.5","344","2020/11/02 16:37:00","0.0"
"03","1013.2","1015.0","2020/11/03 09:31:00","1010.6","2020/11/03 14:53:00","24.0","29.7","2020/11/03 14:21:00","20.3","2020/11/03 22:32:00","78","53","2020/11/03 14:21:00","2.9","12","9.0","35","2020/11/03 14:53:00","0.0"
"04","1014.5","1016.0","2020/11/04 09:01:00","1012.2","2020/11/04 14:31:00","23.7","29.0","2020/11/04 12:44:00","18.6","2020/11/04 04:41:00","72","51","2020/11/04 13:11:00","1.7","355","6.3","253","2020/11/04 15:35:00","0.0"
"05","1014.4","1016.5","2020/11/05 08:53:00","1012.2","2020/11/05 15:02:00","24.3","30.3","2020/11/05 13:16:00","19.0","2020/11/05 05:41:00","80","48","2020/11/05 13:11:00","2.0","24","8.7","318","2020/11/05 14:30:00","0.0"
"06","1010.5","1014.1","2020/11/06 00:01:00","1007.1","2020/11/06 14:51:00","23.7","28.1","2020/11/06 13:51:00","20.0","2020/11/06 06:21:00","99","92","2020/11/06 12:35:00","2.1","6","10.3","360","2020/11/06 14:28:00","0.5"
"07","1013.2","1015.1","2020/11/07 19:51:00","1010.8","2020/11/07 00:01:00","24.4","26.5","2020/11/07 11:23:00","22.7","2020/11/07 23:33:00","99","99","2020/11/07 12:01:00","2.0","4","8.4","10","2020/11/07 23:40:00","4.5"
"08","1014.7","1016.9","2020/11/08 08:35:00","1013.0","2020/11/08 15:32:00","21.8","25.0","2020/11/08 14:11:00","19.7","2020/11/08 06:41:00","99","99","2020/11/08 14:35:00","3.6","2","9.3","10","2020/11/08 00:41:00","0.0"
"09","1015.0","1016.9","2020/11/09 09:22:00","1013.2","2020/11/09 03:55:00","20.2","22.0","2020/11/09 15:05:00","19.0","2020/11/09 23:52:00","99","99","2020/11/09 20:10:00","2.2","3","6.0","21","2020/11/09 17:43:00","7.0"
"10","1016.8","1018.0","2020/11/10 09:12:00","1015.3","2020/11/10 00:01:00","20.7","23.8","2020/11/10 12:31:00","18.6","2020/11/10 03:02:00","99","99","2020/11/10 12:11:00","2.5","1","7.8","26","2020/11/10 15:33:00","0.0"
"11","1017.1","1018.7","2020/11/11 09:01:00","1015.3","2020/11/11 15:46:00","22.2","28.6","2020/11/11 14:37:00","17.6","2020/11/11 06:01:00","90","63","2020/11/11 14:42:00","2.1","1","7.4","350","2020/11/11 16:26:00","0.0"
"12","1015.2","1017.3","2020/11/12 00:01:00","1013.2","2020/11/12 15:51:00","22.6","28.2","2020/11/12 13:12:00","18.0","2020/11/12 05:42:00","93","68","2020/11/12 14:03:00","1.7","360","5.6","7","2020/11/12 08:57:00","0.0"
"13","1014.1","1015.5","2020/11/13 09:26:00","1012.5","2020/11/13 14:41:00","23.4","26.7","2020/11/13 13:43:00","21.5","2020/11/13 02:02:00","99","97","2020/11/13 13:43:00","3.0","4","8.1","21","2020/11/13 20:02:00","0.0"
"14","1015.5","1017.8","2020/11/14 20:51:00","1013.0","2020/11/14 02:53:00","23.1","25.7","2020/11/14 12:11:00","21.5","2020/11/14 05:21:00","99","99","2020/11/14 11:31:00","1.5","3","5.5","327","2020/11/14 18:44:00","0.0"
"15","1017.0","1018.8","2020/11/15 09:42:00","1015.7","2020/11/15 14:56:00","23.2","27.5","2020/11/15 15:04:00","20.5","2020/11/15 04:42:00","98","85","2020/11/15 15:11:00","1.0","342","4.1","338","2020/11/15 16:39:00","0.0"
"16","1015.5","1017.3","2020/11/16 09:21:00","1013.4","2020/11/16 14:01:00","24.2","29.5","2020/11/16 13:12:00","21.5","2020/11/16 23:51:00","98","81","2020/11/16 13:21:00","1.1","341","5.4","341","2020/11/16 14:52:00","0.0"
"17","1014.0","1015.4","2020/11/17 09:13:00","1012.6","2020/11/17 14:03:00","24.6","29.7","2020/11/17 12:42:00","21.5","2020/11/17 00:01:00","94","76","2020/11/17 13:14:00","1.0","324","6.6","5","2020/11/17 13:00:00","0.0"
"18","1012.3","1014.1","2020/11/18 08:54:00","1010.2","2020/11/18 15:07:00","24.5","30.0","2020/11/18 12:38:00","19.8","2020/11/18 06:01:00","93","67","2020/11/18 13:35:00","1.1","326","7.5","323","2020/11/18 14:06:00","0.0"
"19","1011.3","1013.0","2020/11/19 09:37:00","1009.1","2020/11/19 14:31:00","25.9","32.0","2020/11/19 13:22:00","21.0","2020/11/19 06:14:00","90","56","2020/11/19 13:22:00","1.4","1","6.6","339","2020/11/19 14:56:00","0.0"
"20","1012.0","1013.5","2020/11/20 08:57:00","1010.2","2020/11/20 14:44:00","26.8","32.5","2020/11/20 12:24:00","23.5","2020/11/20 05:01:00","91","60","2020/11/20 12:24:00","1.9","4","8.1","18","2020/11/20 16:25:00","0.0"
"21","1013.5","1015.4","2020/11/21 21:46:00","1011.8","2020/11/21 14:02:00","26.2","31.5","2020/11/21 12:42:00","23.2","2020/11/22 00:00:00","97","75","2020/11/21 12:42:00","1.4","2","5.9","302","2020/11/21 13:13:00","0.0"
"22","1015.9","1017.6","2020/11/22 22:11:00","1014.5","2020/11/22 02:31:00","25.2","30.6","2020/11/22 12:12:00","23.0","2020/11/22 22:12:00","98","76","2020/11/22 12:35:00","1.9","335","7.3","338","2020/11/22 15:16:00","0.0"
"23","1017.1","1018.7","2020/11/23 09:06:00","1015.3","2020/11/23 13:45:00","25.0","29.5","2020/11/23 13:34:00","22.0","2020/11/23 06:31:00","95","78","2020/11/23 13:34:00","1.9","1","6.3","282","2020/11/23 15:01:00","0.0"
"24","1017.3","1019.2","2020/11/24 09:01:00","1014.8","2020/11/24 14:41:00","24.7","29.6","2020/11/24 12:17:00","21.2","2020/11/24 06:03:00","91","66","2020/11/24 12:43:00","2.0","1","6.2","338","2020/11/24 20:10:00","0.0"
"25","1016.7","1018.3","2020/11/25 08:37:00","1014.5","2020/11/25 13:41:00","24.4","29.1","2020/11/25 11:52:00","20.8","2020/11/25 06:51:00","93","67","2020/11/25 11:52:00","1.8","323","6.2","319","2020/11/25 15:34:00","0.0"
"26","1016.9","1018.9","2020/11/26 08:51:00","1014.8","2020/11/26 13:46:00","24.4","29.5","2020/11/26 12:54:00","20.6","2020/11/26 05:41:00","94","66","2020/11/26 12:57:00","1.4","118","7.0","323","2020/11/26 14:53:00","0.0"
