"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1019.7","--","--","--","--","18.0","--","--","--","--","77","--","--","3.5","2","--","--","--","0.0"
"02","1017.7","--","--","--","--","19.6","--","--","--","--","83","--","--","2.0","17","--","--","--","0.0"
"03","1016.3","--","--","--","--","22.6","--","--","--","--","84","--","--","2.2","8","--","--","--","0.0"
"04","1016.8","--","--","--","--","21.9","--","--","--","--","93","--","--","2.1","5","--","--","--","5.0"
"05","1015.6","--","--","--","--","20.6","--","--","--","--","89","--","--","2.6","10","--","--","--","0.0"
"06","1013.6","--","--","--","--","21.5","--","--","--","--","88","--","--","1.4","59","--","--","--","0.0"
"07","1014.2","--","--","--","--","22.9","--","--","--","--","80","--","--","1.7","28","--","--","--","0.0"
"08","1015.1","--","--","--","--","20.7","--","--","--","--","85","--","--","3.3","8","--","--","--","0.0"
"09","1017.3","--","--","--","--","20.8","--","--","--","--","82","--","--","2.7","1","--","--","--","0.0"
"10","1020.2","--","--","--","--","20.2","--","--","--","--","84","--","--","3.1","7","--","--","--","0.0"
"11","1022.0","--","--","--","--","19.7","--","--","--","--","84","--","--","3.6","4","--","--","--","0.0"
"12","1021.8","--","--","--","--","20.8","--","--","--","--","85","--","--","2.8","7","--","--","--","0.0"
"13","1019.8","--","--","--","--","22.8","--","--","--","--","82","--","--","3.2","1","--","--","--","0.0"
"14","1019.3","1021.1","2019/02/14 09:27:00","1017.0","2019/02/14 14:11:00","22.2","29.6","2019/02/14 13:31:00","18.8","2019/02/14 06:33:00","85","53","2019/02/14 13:23:00","3.0","356","8.3","19","2019/02/14 09:57:00","0.0"
"15","1018.7","1020.9","2019/02/15 08:42:00","1016.0","2019/02/15 14:47:00","22.3","29.0","2019/02/15 12:51:00","18.0","2019/02/15 05:21:00","85","49","2019/02/15 12:55:00","1.9","1","7.6","290","2019/02/15 15:41:00","0.0"
"16","1017.2","1019.6","2019/02/16 09:01:00","1015.0","2019/02/16 15:07:00","21.9","28.7","2019/02/16 12:23:00","18.7","2019/02/16 22:51:00","87","47","2019/02/16 13:11:00","2.3","8","8.7","348","2019/02/16 14:53:00","0.0"
"17","1016.9","1018.6","2019/02/17 10:02:00","1014.3","2019/02/17 15:05:00","20.4","26.0","2019/02/17 14:43:00","17.2","2019/02/17 04:11:00","85","59","2019/02/17 14:04:00","3.6","4","9.4","332","2019/02/17 16:10:00","0.0"
"18","1014.8","1017.2","2019/02/18 00:11:00","1011.7","2019/02/18 15:12:00","22.9","28.5","2019/02/18 13:54:00","17.6","2019/02/18 05:15:00","81","54","2019/02/18 13:54:00","2.4","7","9.2","182","2019/02/18 20:19:00","0.0"
"19","1016.8","1019.1","2019/02/19 21:02:00","1014.9","2019/02/19 04:26:00","25.2","31.7","2019/02/19 12:27:00","20.6","2019/02/19 04:11:00","81","40","2019/02/19 12:30:00","1.6","239","5.4","265","2019/02/19 13:28:00","0.5"
"20","1018.4","1020.5","2019/02/20 09:11:00","1016.5","2019/02/20 14:03:00","24.5","31.0","2019/02/20 12:21:00","20.0","2019/02/20 06:11:00","88","51","2019/02/20 12:17:00","2.0","3","9.0","282","2019/02/20 14:43:00","0.0"
"21","1016.8","1019.1","2019/02/21 00:01:00","1014.3","2019/02/21 18:41:00","23.0","27.8","2019/02/21 14:21:00","19.3","2019/02/21 23:38:00","89","66","2019/02/21 14:21:00","2.1","3","8.2","352","2019/02/21 20:26:00","0.0"
"22","1015.4","1017.0","2019/02/22 08:54:00","1013.1","2019/02/22 14:31:00","20.6","27.5","2019/02/22 11:57:00","17.0","2019/02/22 23:46:00","91","64","2019/02/22 11:57:00","3.6","4","10.4","336","2019/02/22 14:14:00","0.0"
"23","1015.1","1016.9","2019/02/23 00:11:00","1011.7","2019/02/23 15:11:00","19.3","24.5","2019/02/23 12:03:00","16.3","2019/02/23 04:06:00","80","60","2019/02/23 14:51:00","3.3","360","10.1","3","2019/02/23 03:39:00","0.0"
"24","1014.3","1016.0","2019/02/24 09:43:00","1012.6","2019/02/24 14:22:00","18.0","20.8","2019/02/24 13:23:00","16.0","2019/02/24 03:37:00","94","81","2019/02/24 09:07:00","3.1","4","10.0","2","2019/02/24 15:32:00","1.0"
"25","1015.3","1017.4","2019/02/25 23:27:00","1012.8","2019/02/25 15:02:00","19.8","26.6","2019/02/25 15:51:00","16.6","2019/02/25 03:23:00","88","58","2019/02/25 15:44:00","3.3","4","9.8","16","2019/02/25 10:24:00","0.5"
"26","1016.0","1018.0","2019/02/26 08:26:00","1014.1","2019/02/26 14:44:00","21.1","27.1","2019/02/26 13:41:00","16.7","2019/02/26 06:12:00","85","55","2019/02/26 13:41:00","2.2","1","6.7","307","2019/02/26 14:18:00","0.0"
"27","1014.5","1016.8","2019/02/27 06:44:00","1011.4","2019/02/27 15:46:00","21.6","28.3","2019/02/27 14:11:00","17.6","2019/02/27 05:53:00","87","57","2019/02/27 13:31:00","2.6","2","7.1","350","2019/02/27 09:51:00","0.0"
"28","1013.8","1015.8","2019/02/28 23:03:00","1011.6","2019/02/28 14:44:00","22.6","29.0","2019/02/28 12:26:00","19.5","2019/02/28 23:57:00","86","55","2019/02/28 11:41:00","2.7","10","8.5","336","2019/02/28 12:41:00","0.0"
