"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1008.9","1010.1","2020/05/10 07:38:00","1006.4","2020/05/10 15:32:00","28.9","34.3","2020/05/10 10:31:00","25.2","2020/05/10 05:06:00","91","58","2020/05/10 10:11:00","2.2","92","7.9","305","2020/05/10 10:17:00","0.0"
"11","1008.7","1010.7","2020/05/11 09:17:00","1006.4","2020/05/11 16:24:00","29.4","34.7","2020/05/11 15:31:00","26.3","2020/05/11 03:26:00","90","54","2020/05/11 16:01:00","1.8","68","7.0","285","2020/05/11 13:47:00","0.0"
"12","1009.4","1011.2","2020/05/12 22:22:00","1008.0","2020/05/12 02:21:00","26.5","30.5","2020/05/12 13:07:00","24.0","2020/05/12 23:42:00","99","81","2020/05/12 12:23:00","2.3","9","9.0","301","2020/05/12 09:54:00","3.0"
"13","1011.3","1012.7","2020/05/13 22:13:00","1009.6","2020/05/13 14:52:00","27.9","34.0","2020/05/13 14:11:00","23.3","2020/05/13 01:11:00","85","48","2020/05/13 14:11:00","1.7","155","7.7","277","2020/05/13 14:46:00","0.0"
"14","1010.8","1012.6","2020/05/14 08:51:00","1008.7","2020/05/14 16:45:00","28.1","33.5","2020/05/14 12:32:00","24.1","2020/05/14 04:51:00","86","53","2020/05/14 12:53:00","1.4","317","7.1","282","2020/05/14 14:12:00","0.0"
"15","1008.1","1009.6","2020/05/15 00:01:00","1006.4","2020/05/15 15:54:00","29.0","35.5","2020/05/15 10:52:00","24.3","2020/05/15 04:21:00","81","46","2020/05/15 10:51:00","1.8","12","8.1","250","2020/05/15 13:12:00","0.0"
"16","1007.1","1008.5","2020/05/16 06:58:00","1004.0","2020/05/16 15:32:00","28.3","36.7","2020/05/16 14:41:00","24.5","2020/05/16 22:51:00","88","46","2020/05/16 14:52:00","2.1","21","15.7","94","2020/05/16 15:43:00","0.0"
"17","1004.2","1006.3","2020/05/17 00:01:00","1001.3","2020/05/17 16:04:00","28.4","33.3","2020/05/17 14:23:00","24.2","2020/05/17 02:09:00","89","62","2020/05/17 11:23:00","2.5","33","10.9","309","2020/05/17 15:44:00","0.0"
"18","1004.6","1006.2","2020/05/18 23:03:00","1002.6","2020/05/18 04:11:00","27.8","33.6","2020/05/18 11:02:00","24.3","2020/05/18 19:45:00","91","54","2020/05/18 11:14:00","2.3","180","9.2","349","2020/05/18 18:49:00","0.0"
"19","1006.4","1007.8","2020/05/19 23:11:00","1005.9","2020/05/19 15:42:00","24.7","24.5","2020/05/19 14:44:00","23.0","2020/05/19 15:27:00","99","99","2020/05/19 14:56:00","1.9","148","8.6","187","2020/05/19 15:11:00","18.0"
"20","1007.9","1009.7","2020/05/20 10:52:00","1006.6","2020/05/20 03:39:00","24.7","30.0","2020/05/20 13:22:00","23.3","2020/05/20 05:16:00","99","97","2020/05/20 13:22:00","1.6","173","13.6","195","2020/05/20 13:57:00","11.0"
"21","1006.3","1007.8","2020/05/21 07:45:00","1004.2","2020/05/21 23:44:00","25.0","27.6","2020/05/21 10:22:00","23.8","2020/05/21 00:47:00","99","99","2020/05/21 21:41:00","2.5","152","10.6","187","2020/05/21 13:21:00","37.5"
"22","1003.8","1005.3","2020/05/22 08:41:00","1002.0","2020/05/22 15:16:00","24.8","25.7","2020/05/22 12:43:00","24.2","2020/05/22 23:38:00","99","99","2020/05/22 00:01:00","2.1","141","8.8","208","2020/05/22 01:11:00","171.0"
"23","1004.9","1007.0","2020/05/23 22:31:00","1002.6","2020/05/23 03:13:00","25.8","28.3","2020/05/23 12:42:00","24.3","2020/05/23 00:01:00","99","99","2020/05/23 12:41:00","0.8","4","3.4","16","2020/05/23 12:00:00","2.0"
"24","1007.8","1010.0","2020/05/24 23:04:00","1006.0","2020/05/24 00:42:00","27.3","32.5","2020/05/24 12:56:00","25.0","2020/05/24 03:09:00","98","78","2020/05/24 12:56:00","1.2","22","5.2","3","2020/05/24 15:03:00","0.0"
"25","1009.5","1010.5","2020/05/25 09:15:00","1008.4","2020/05/25 14:03:00","28.4","32.3","2020/05/25 12:35:00","25.2","2020/05/25 04:01:00","93","65","2020/05/25 14:22:00","1.6","63","6.5","250","2020/05/25 12:45:00","0.0"
"26","1008.9","1010.1","2020/05/26 00:01:00","1007.2","2020/05/26 17:21:00","27.8","32.0","2020/05/26 13:51:00","25.1","2020/05/26 20:31:00","98","86","2020/05/26 14:21:00","2.3","146","9.4","218","2020/05/26 11:46:00","46.5"
"27","1008.6","1010.2","2020/05/27 10:17:00","1007.0","2020/05/27 02:48:00","26.9","31.1","2020/05/27 16:01:00","24.3","2020/05/27 07:11:00","99","92","2020/05/27 16:02:00","2.3","108","7.8","173","2020/05/27 11:40:00","44.0"
"28","1010.2","1011.9","2020/05/28 21:43:00","1008.7","2020/05/28 02:32:00","27.6","32.5","2020/05/28 13:35:00","25.2","2020/05/28 06:05:00","98","83","2020/05/28 13:41:00","2.2","155","7.6","278","2020/05/28 14:28:00","4.5"
"29","1010.7","1012.2","2020/05/29 23:21:00","1008.5","2020/05/29 16:31:00","27.9","31.5","2020/05/29 09:37:00","24.8","2020/05/29 04:46:00","99","83","2020/05/29 16:35:00","2.0","73","7.9","218","2020/05/29 14:49:00","0.5"
"30","1011.7","1012.9","2020/05/30 08:51:00","1010.5","2020/05/30 02:48:00","28.4","32.7","2020/05/30 10:59:00","25.1","2020/05/30 05:01:00","97","78","2020/05/30 11:11:00","2.1","164","6.9","144","2020/05/30 09:04:00","0.0"
"31","1011.5","1012.8","2020/05/31 07:02:00","1008.9","2020/05/31 16:42:00","28.8","33.0","2020/05/31 11:02:00","25.0","2020/05/31 04:11:00","93","67","2020/05/31 11:02:00","1.5","84","7.3","292","2020/05/31 15:56:00","0.0"
