"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1012.3","1014.3","2021/03/18 08:06:00","1010.1","2021/03/18 15:41:00","23.5","30.5","2021/03/18 14:02:00","19.6","2021/03/18 06:02:00","89","50","2021/03/18 15:21:00","2.5","330","7.0","319","2021/03/18 16:20:00","0.0"
"19","1011.6","1014.1","2021/03/19 08:22:00","1009.1","2021/03/19 15:48:00","23.8","30.2","2021/03/19 13:35:00","19.5","2021/03/19 02:55:00","89","58","2021/03/19 15:03:00","1.9","335","6.9","14","2021/03/19 02:38:00","0.0"
"20","1010.3","1012.0","2021/03/20 08:33:00","1008.1","2021/03/20 15:05:00","24.2","30.3","2021/03/20 13:32:00","19.5","2021/03/20 06:14:00","90","53","2021/03/20 13:46:00","1.6","7","7.1","308","2021/03/20 14:04:00","0.0"
"21","1013.9","1018.6","2021/03/21 23:11:00","1010.6","2021/03/21 01:33:00","21.1","27.5","2021/03/21 13:03:00","15.7","2021/03/21 20:57:00","89","66","2021/03/21 15:21:00","4.2","3","11.2","360","2021/03/21 16:48:00","0.0"
"22","1020.1","1022.0","2021/03/22 21:31:00","1017.7","2021/03/22 02:02:00","15.8","17.6","2021/03/22 11:21:00","14.2","2021/03/22 20:45:00","91","85","2021/03/22 05:17:00","3.2","8","8.2","20","2021/03/22 04:48:00","0.0"
"23","1018.6","1021.2","2021/03/23 00:01:00","1015.7","2021/03/23 15:24:00","18.7","24.1","2021/03/23 14:34:00","14.6","2021/03/23 00:01:00","90","63","2021/03/23 14:34:00","1.9","335","6.1","352","2021/03/23 14:46:00","0.0"
"24","1015.4","1018.3","2021/03/24 09:32:00","1012.9","2021/03/24 17:11:00","18.9","22.5","2021/03/24 16:31:00","16.8","2021/03/24 23:51:00","99","91","2021/03/24 17:01:00","3.2","14","9.1","3","2021/03/24 12:42:00","3.0"
"25","1015.4","1017.9","2021/03/25 09:11:00","1013.4","2021/03/25 15:52:00","19.7","27.5","2021/03/25 14:23:00","13.5","2021/03/25 05:52:00","82","49","2021/03/25 13:44:00","2.6","5","7.7","360","2021/03/25 12:02:00","0.0"
"26","1014.2","1016.8","2021/03/26 07:46:00","1011.7","2021/03/26 16:12:00","22.1","28.5","2021/03/26 13:41:00","16.2","2021/03/26 05:51:00","86","60","2021/03/26 13:14:00","2.3","356","8.7","314","2021/03/26 14:42:00","0.0"
"27","1011.2","1013.8","2021/03/27 07:25:00","1008.2","2021/03/27 15:52:00","24.7","30.6","2021/03/27 13:31:00","20.1","2021/03/27 04:22:00","85","54","2021/03/27 13:31:00","1.4","15","5.8","281","2021/03/27 13:53:00","0.0"
"28","1008.5","1010.5","2021/03/28 00:01:00","1006.3","2021/03/28 14:44:00","25.6","32.3","2021/03/28 13:06:00","21.1","2021/03/28 06:11:00","89","63","2021/03/28 13:06:00","1.4","12","7.5","305","2021/03/28 13:46:00","0.0"
"29","1007.6","1009.4","2021/03/29 07:51:00","1004.9","2021/03/29 15:24:00","25.6","31.0","2021/03/29 13:33:00","20.5","2021/03/29 05:51:00","90","64","2021/03/29 13:31:00","1.6","20","7.0","279","2021/03/29 14:05:00","0.0"
"30","1006.8","1008.1","2021/03/30 07:51:00","1005.2","2021/03/30 14:25:00","26.5","31.3","2021/03/30 11:34:00","23.8","2021/03/30 01:13:00","93","72","2021/03/30 11:34:00","1.5","313","7.0","296","2021/03/30 12:17:00","0.0"
"31","1007.0","1008.6","2021/03/31 09:14:00","1005.4","2021/03/31 14:51:00","26.6","32.6","2021/03/31 13:53:00","22.2","2021/03/31 06:11:00","90","51","2021/03/31 13:58:00","1.6","331","7.2","271","2021/03/31 14:49:00","0.0"
