"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1002.1","1005.6","2018/07/10 00:06:00","999.3","2018/07/10 23:43:00","29.0","33.6","2018/07/10 14:25:00","26.2","2018/07/10 04:11:00","80","57","2018/07/10 14:12:00","2.7","346","11.7","1","2018/07/10 15:30:00","0.0"
"11","1000.9","1005.2","2018/07/11 22:14:00","997.6","2018/07/11 05:11:00","28.7","33.0","2018/07/11 13:51:00","20.0","2018/07/11 10:35:00","81","64","2018/07/11 13:44:00","3.2","140","10.3","190","2018/07/11 13:47:00","7.5"
"12","1005.0","1006.8","2018/07/12 23:01:00","1003.8","2018/07/12 03:02:00","27.8","33.0","2018/07/12 12:04:00","25.1","2018/07/12 02:52:00","84","63","2018/07/12 12:02:00","1.5","18","7.4","16","2018/07/12 17:10:00","2.5"
"13","1005.5","1006.6","2018/07/13 21:21:00","1004.0","2018/07/13 14:27:00","28.4","33.1","2018/07/13 12:44:00","25.6","2018/07/13 04:11:00","84","58","2018/07/13 10:33:00","2.0","4","8.1","338","2018/07/13 14:00:00","0.0"
"14","1005.2","1006.1","2018/07/14 00:12:00","1003.3","2018/07/14 15:28:00","27.8","33.7","2018/07/14 12:41:00","24.5","2018/07/14 05:46:00","83","59","2018/07/14 10:22:00","1.7","115","7.7","137","2018/07/14 16:46:00","0.0"
"15","1004.7","1006.1","2018/07/15 00:04:00","1003.6","2018/07/15 16:31:00","28.3","33.6","2018/07/15 13:42:00","25.0","2018/07/15 00:26:00","83","55","2018/07/15 13:42:00","1.5","27","6.5","333","2018/07/15 17:37:00","0.0"
"16","1002.5","1004.3","2018/07/16 00:01:00","1000.8","2018/07/16 17:11:00","29.1","34.3","2018/07/16 12:19:00","26.1","2018/07/16 04:01:00","82","51","2018/07/16 12:13:00","1.2","19","6.9","290","2018/07/16 14:05:00","0.0"
"17","1001.3","1002.8","2018/07/17 22:12:00","999.5","2018/07/17 15:52:00","30.1","35.1","2018/07/17 13:32:00","26.5","2018/07/17 05:07:00","79","51","2018/07/17 15:14:00","1.6","6","8.1","295","2018/07/17 15:26:00","0.0"
"18","1003.2","1005.0","2018/07/18 23:51:00","1001.5","2018/07/18 15:31:00","29.7","34.5","2018/07/18 14:11:00","26.3","2018/07/18 05:43:00","77","52","2018/07/18 14:46:00","2.0","76","7.9","282","2018/07/18 14:23:00","0.0"
"19","1004.7","1006.4","2018/07/19 20:22:00","1002.8","2018/07/19 15:04:00","28.6","34.5","2018/07/19 13:52:00","24.7","2018/07/19 19:43:00","81","56","2018/07/19 13:52:00","1.9","116","7.9","294","2018/07/19 15:40:00","1.0"
"20","1002.8","1004.8","2018/07/20 00:01:00","1000.6","2018/07/20 16:11:00","28.2","33.0","2018/07/20 13:31:00","24.8","2018/07/20 23:31:00","84","61","2018/07/20 13:31:00","2.2","31","7.1","162","2018/07/20 22:32:00","1.0"
"21","999.9","1002.5","2018/07/21 00:01:00","997.5","2018/07/21 14:42:00","27.5","33.0","2018/07/21 11:31:00","24.5","2018/07/21 00:21:00","88","64","2018/07/21 10:04:00","1.8","137","8.3","142","2018/07/21 17:07:00","6.0"
"22","1000.7","1003.2","2018/07/22 21:43:00","998.9","2018/07/22 03:36:00","27.3","33.2","2018/07/22 12:42:00","25.1","2018/07/22 03:11:00","89","65","2018/07/22 12:42:00","1.3","78","6.7","162","2018/07/22 16:37:00","14.0"
"23","1003.4","1005.7","2018/07/23 22:01:00","1001.5","2018/07/23 03:22:00","28.8","33.0","2018/07/23 13:01:00","25.0","2018/07/23 03:27:00","83","60","2018/07/23 14:58:00","2.4","184","8.5","246","2018/07/23 11:17:00","1.5"
"24","1005.6","1007.1","2018/07/24 22:03:00","1004.0","2018/07/24 14:51:00","28.3","34.0","2018/07/24 14:34:00","25.2","2018/07/24 23:36:00","87","61","2018/07/24 14:14:00","1.8","103","7.2","249","2018/07/24 14:39:00","16.5"
"25","1006.2","1007.2","2018/07/25 21:22:00","1004.2","2018/07/25 14:44:00","28.0","34.5","2018/07/25 11:51:00","24.5","2018/07/25 04:01:00","83","54","2018/07/25 11:51:00","1.6","161","8.8","284","2018/07/25 13:02:00","0.0"
"26","1006.0","1007.4","2018/07/26 08:33:00","1004.1","2018/07/26 16:44:00","28.8","33.7","2018/07/26 10:11:00","24.8","2018/07/26 05:09:00","82","59","2018/07/26 11:31:00","1.4","7","6.8","279","2018/07/26 15:23:00","0.0"
"27","1006.2","1008.3","2018/07/27 21:43:00","1003.4","2018/07/27 15:01:00","27.7","33.3","2018/07/27 10:43:00","24.5","2018/07/27 17:11:00","86","60","2018/07/27 10:51:00","1.7","24","8.8","309","2018/07/27 14:14:00","20.0"
"28","1005.8","1007.8","2018/07/28 00:01:00","1003.7","2018/07/28 15:37:00","28.2","33.6","2018/07/28 10:24:00","24.6","2018/07/28 05:11:00","85","59","2018/07/28 15:21:00","1.7","78","9.0","145","2018/07/28 17:14:00","2.0"
"29","1004.8","1006.8","2018/07/29 00:22:00","1002.7","2018/07/29 16:07:00","29.2","34.2","2018/07/29 12:25:00","25.0","2018/07/29 01:21:00","78","54","2018/07/29 12:22:00","2.0","5","6.8","282","2018/07/29 13:56:00","0.5"
"30","1004.6","1005.9","2018/07/30 00:01:00","1003.1","2018/07/30 16:41:00","29.4","34.2","2018/07/30 13:21:00","26.1","2018/07/30 04:55:00","79","47","2018/07/30 13:40:00","1.9","43","7.1","279","2018/07/30 16:27:00","0.0"
"31","1004.4","1006.0","2018/07/31 09:21:00","1002.3","2018/07/31 16:01:00","29.5","34.0","2018/07/31 14:36:00","25.6","2018/07/31 05:11:00","81","60","2018/07/31 13:22:00","1.8","261","8.0","275","2018/07/31 14:08:00","0.0"
