"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","994.2","996.1","2021/04/17 08:36:00","992.3","2021/04/17 15:51:00","25.4","31.5","2021/04/17 14:31:00","21.5","2021/04/17 03:18:00","64","38","2021/04/17 15:21:00","0.4","307","2.4","301","2021/04/17 13:24:00","0.0"
"18","993.5","994.9","2021/04/18 09:56:00","990.9","2021/04/18 15:21:00","24.9","31.3","2021/04/18 13:21:00","21.3","2021/04/18 23:51:00","59","47","2021/04/18 14:34:00","0.3","299","2.6","322","2021/04/18 14:13:00","0.0"
"19","992.2","993.7","2021/04/19 10:04:00","990.5","2021/04/19 16:53:00","24.6","29.9","2021/04/19 15:02:00","20.4","2021/04/19 00:58:00","60","47","2021/04/19 15:02:00","0.3","303","2.7","312","2021/04/19 15:38:00","0.0"
"20","991.8","993.7","2021/04/20 09:23:00","990.4","2021/04/20 15:21:00","26.6","30.8","2021/04/20 15:41:00","23.4","2021/04/20 02:57:00","62","47","2021/04/20 16:15:00","0.2","303","1.9","274","2021/04/20 12:42:00","0.0"
"21","990.7","993.0","2021/04/21 09:32:00","988.9","2021/04/21 15:18:00","27.4","31.6","2021/04/21 11:22:00","23.3","2021/04/21 04:51:00","63","47","2021/04/21 12:46:00","0.2","301","2.7","319","2021/04/21 14:22:00","0.0"
"22","988.0","989.9","2021/04/22 09:11:00","985.7","2021/04/22 17:11:00","26.1","31.0","2021/04/22 10:31:00","23.8","2021/04/22 05:31:00","78","56","2021/04/22 10:14:00","0.3","301","2.1","340","2021/04/22 12:45:00","0.0"
"23","987.5","989.6","2021/04/23 10:35:00","985.4","2021/04/23 16:11:00","26.3","31.4","2021/04/23 13:14:00","23.5","2021/04/23 23:51:00","75","54","2021/04/23 16:31:00","0.4","35","3.2","301","2021/04/23 14:01:00","0.0"
"24","990.0","992.4","2021/04/24 10:11:00","987.7","2021/04/24 00:02:00","26.4","31.8","2021/04/24 11:22:00","22.2","2021/04/24 03:22:00","71","48","2021/04/24 11:01:00","0.4","50","2.6","311","2021/04/24 15:03:00","0.0"
"25","992.1","994.0","2021/04/25 21:02:00","989.2","2021/04/25 03:35:00","24.3","26.8","2021/04/25 09:47:00","22.4","2021/04/25 15:21:00","79","73","2021/04/25 10:46:00","0.2","75","1.6","35","2021/04/25 17:14:00","0.0"
"26","993.3","995.8","2021/04/26 21:51:00","991.7","2021/04/26 13:42:00","25.9","30.9","2021/04/26 12:43:00","21.3","2021/04/26 03:31:00","70","49","2021/04/26 12:56:00","0.3","298","2.0","285","2021/04/26 14:28:00","0.0"
"27","995.4","997.1","2021/04/27 22:31:00","993.9","2021/04/27 02:41:00","24.6","29.2","2021/04/27 10:54:00","22.4","2021/04/27 21:51:00","79","58","2021/04/27 10:54:00","0.2","301","2.0","306","2021/04/27 11:42:00","0.0"
"28","995.2","996.9","2021/04/28 09:39:00","993.7","2021/04/28 23:52:00","23.9","27.0","2021/04/28 12:32:00","22.4","2021/04/28 01:12:00","83","68","2021/04/28 09:34:00","0.2","308","1.8","294","2021/04/28 13:50:00","1.5"
"29","992.6","994.0","2021/04/29 00:11:00","991.2","2021/04/29 18:57:00","22.3","24.2","2021/04/29 16:33:00","20.7","2021/04/29 10:11:00","88","76","2021/04/29 16:21:00","0.1","51","1.6","47","2021/04/29 10:25:00","10.5"
"30","992.3","994.0","2021/04/30 10:01:00","990.8","2021/04/30 16:01:00","25.5","30.8","2021/04/30 15:21:00","20.1","2021/04/30 05:31:00","71","50","2021/04/30 16:24:00","0.2","78","1.9","304","2021/04/30 14:59:00","0.0"
