"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","998.2","1000.5","2019/12/18 09:22:00","996.2","2019/12/18 13:53:00","21.4","27.0","2019/12/18 12:41:00","18.4","2019/12/18 06:51:00","88","59","2019/12/18 12:41:00","0.5","315","4.1","314","2019/12/18 15:00:00","0.0"
"19","998.6","1000.2","2019/12/19 09:25:00","997.4","2019/12/19 14:41:00","19.8","24.8","2019/12/19 12:11:00","17.0","2019/12/19 06:42:00","93","63","2019/12/19 11:07:00","0.7","26","3.7","281","2019/12/19 14:25:00","0.0"
"20","998.0","999.7","2019/12/20 09:11:00","996.4","2019/12/20 15:36:00","19.5","24.1","2019/12/20 12:01:00","17.0","2019/12/20 01:41:00","92","61","2019/12/20 11:44:00","0.6","14","3.7","85","2019/12/20 07:47:00","0.0"
"21","996.5","998.7","2019/12/21 08:06:00","994.9","2019/12/21 14:51:00","20.0","24.6","2019/12/21 13:13:00","18.1","2019/12/21 06:21:00","96","67","2019/12/21 10:59:00","0.5","44","4.3","317","2019/12/21 14:05:00","0.0"
"22","994.9","996.8","2019/12/22 09:41:00","993.1","2019/12/22 13:58:00","20.5","27.4","2019/12/22 11:03:00","18.0","2019/12/22 06:41:00","92","53","2019/12/22 11:04:00","0.3","310","3.4","305","2019/12/22 15:22:00","0.0"
"23","996.0","997.8","2019/12/23 09:02:00","994.2","2019/12/23 01:12:00","20.0","24.9","2019/12/23 12:15:00","17.1","2019/12/23 04:15:00","89","58","2019/12/23 12:15:00","0.5","323","4.4","1","2019/12/23 12:35:00","0.0"
"24","997.5","999.9","2019/12/24 09:31:00","996.1","2019/12/24 14:31:00","20.0","26.0","2019/12/24 11:32:00","16.5","2019/12/24 05:01:00","91","56","2019/12/24 11:45:00","0.5","39","3.7","61","2019/12/24 14:25:00","0.0"
"25","995.4","997.8","2019/12/25 09:11:00","992.8","2019/12/25 14:57:00","20.9","27.7","2019/12/25 12:53:00","16.8","2019/12/25 03:21:00","88","47","2019/12/25 12:53:00","0.4","302","3.0","314","2019/12/25 15:25:00","0.0"
"26","995.2","997.5","2019/12/26 09:12:00","993.0","2019/12/26 14:23:00","21.3","27.2","2019/12/26 11:45:00","17.5","2019/12/26 23:56:00","82","48","2019/12/26 09:32:00","0.6","33","5.5","73","2019/12/26 19:31:00","0.0"
"27","997.7","999.7","2019/12/27 20:12:00","995.8","2019/12/27 01:53:00","16.9","23.9","2019/12/27 09:52:00","14.8","2019/12/27 07:03:00","70","40","2019/12/27 09:52:00","0.8","28","5.2","311","2019/12/27 11:42:00","0.0"
"28","998.3","1000.6","2019/12/28 09:36:00","996.7","2019/12/28 15:16:00","19.4","23.8","2019/12/28 12:44:00","15.1","2019/12/28 07:14:00","76","57","2019/12/28 12:44:00","0.4","314","2.7","258","2019/12/28 12:56:00","0.0"
"29","998.1","1000.2","2019/12/29 10:11:00","996.4","2019/12/29 04:41:00","18.5","19.6","2019/12/29 00:41:00","17.5","2019/12/29 16:42:00","100","100","2019/12/29 00:01:00","0.3","296","2.9","53","2019/12/29 14:46:00","40.0"
"30","999.9","1002.1","2019/12/30 11:15:00","997.8","2019/12/30 13:41:00","19.6","22.5","2019/12/30 09:31:00","18.1","2019/12/30 00:28:00","98","78","2019/12/30 09:41:00","0.6","52","4.6","74","2019/12/30 07:03:00","9.5"
"31","1002.9","1005.3","2019/12/31 09:31:00","1000.9","2019/12/31 01:25:00","17.6","21.8","2019/12/31 12:51:00","15.0","2019/12/31 23:55:00","92","64","2019/12/31 14:07:00","0.7","20","4.7","41","2019/12/31 15:31:00","0.0"
