"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","998.9","1001.3","2021/02/01 09:25:00","997.2","2021/02/01 15:04:00","19.0","25.3","2021/02/01 13:25:00","14.2","2021/02/01 06:41:00","56","25","2021/02/01 13:14:00","0.2","34","2.3","317","2021/02/01 13:48:00","0.0"
"02","998.8","1001.0","2021/02/02 09:34:00","996.7","2021/02/02 14:51:00","19.8","26.6","2021/02/02 13:41:00","14.7","2021/02/02 05:01:00","60","38","2021/02/02 10:12:00","0.5","10","4.4","297","2021/02/02 15:03:00","0.0"
"03","1000.5","1002.8","2021/02/03 09:44:00","998.9","2021/02/03 14:07:00","18.9","26.1","2021/02/03 12:04:00","14.8","2021/02/03 06:21:00","72","43","2021/02/03 12:04:00","0.3","306","2.7","279","2021/02/03 14:43:00","0.0"
"04","1000.5","1003.1","2021/02/04 10:01:00","998.7","2021/02/04 15:11:00","19.4","24.6","2021/02/04 11:31:00","14.8","2021/02/04 05:51:00","72","49","2021/02/04 11:31:00","0.2","284","2.3","299","2021/02/04 12:30:00","0.0"
"05","998.6","--","--","--","--","20.1","--","--","--","--","72","--","--","0.2","134","--","--","--","0.0"
"06","997.4","--","--","--","--","20.2","--","--","--","--","69","--","--","0.2","308","--","--","--","0.0"
"07","997.3","999.7","2021/02/07 09:33:00","995.3","2021/02/07 15:11:00","19.7","26.2","2021/02/07 12:02:00","14.6","2021/02/07 04:11:00","77","47","2021/02/07 11:31:00","0.3","305","2.4","309","2021/02/07 16:22:00","0.0"
"08","997.8","999.6","2021/02/08 10:07:00","996.1","2021/02/08 14:14:00","21.0","26.9","2021/02/08 13:13:00","16.4","2021/02/08 05:48:00","70","51","2021/02/08 13:51:00","0.3","18","3.2","352","2021/02/08 14:22:00","0.0"
"09","997.2","999.4","2021/02/09 10:11:00","995.0","2021/02/09 15:18:00","20.4","25.9","2021/02/09 13:25:00","16.8","2021/02/09 06:41:00","68","49","2021/02/09 13:17:00","0.4","290","2.6","325","2021/02/09 14:25:00","0.0"
"10","993.3","996.5","2021/02/10 00:01:00","990.5","2021/02/10 18:22:00","19.5","24.9","2021/02/10 12:22:00","17.1","2021/02/10 07:26:00","80","57","2021/02/10 12:22:00","0.2","298","2.5","279","2021/02/10 15:02:00","4.0"
"11","990.8","992.7","2021/02/11 22:21:00","989.3","2021/02/11 13:35:00","17.8","20.6","2021/02/11 10:40:00","16.3","2021/02/11 22:49:00","94","89","2021/02/11 21:35:00","0.3","42","2.7","52","2021/02/11 22:49:00","21.0"
"12","993.1","995.5","2021/02/12 23:01:00","990.5","2021/02/12 04:36:00","19.0","22.0","2021/02/12 11:22:00","16.8","2021/02/12 00:02:00","88","75","2021/02/12 09:57:00","0.3","40","2.2","360","2021/02/12 15:59:00","0.0"
"13","994.6","997.1","2021/02/13 09:25:00","992.8","2021/02/13 14:14:00","21.2","26.1","2021/02/13 13:36:00","17.9","2021/02/13 05:59:00","79","59","2021/02/13 11:52:00","0.3","305","2.8","332","2021/02/13 15:30:00","0.0"
"14","994.0","996.4","2021/02/14 10:13:00","992.3","2021/02/14 15:11:00","19.9","26.2","2021/02/14 12:58:00","18.0","2021/02/14 05:31:00","82","51","2021/02/14 12:41:00","0.2","310","2.4","273","2021/02/14 16:37:00","0.0"
"15","994.1","995.8","2021/02/15 09:01:00","992.7","2021/02/15 14:06:00","20.8","26.1","2021/02/15 13:12:00","16.5","2021/02/15 04:31:00","69","46","2021/02/15 11:11:00","0.3","294","3.1","325","2021/02/15 12:28:00","0.0"
"16","995.4","997.1","2021/02/16 09:05:00","993.9","2021/02/16 14:02:00","21.2","27.0","2021/02/16 10:31:00","18.2","2021/02/16 01:31:00","71","39","2021/02/16 10:22:00","0.2","299","2.6","316","2021/02/16 15:30:00","0.0"
"17","998.3","1000.8","2021/02/17 23:04:00","996.5","2021/02/17 04:23:00","18.1","22.3","2021/02/17 13:51:00","15.1","2021/02/17 23:04:00","69","49","2021/02/17 13:51:00","0.6","49","4.4","316","2021/02/17 12:24:00","0.0"
"18","1002.1","1004.0","2021/02/18 09:03:00","1000.0","2021/02/18 00:53:00","16.9","21.5","2021/02/18 12:03:00","14.0","2021/02/18 22:17:00","50","33","2021/02/18 15:22:00","0.5","37","4.2","53","2021/02/18 13:46:00","0.0"
"19","1001.7","1004.4","2021/02/19 09:54:00","999.9","2021/02/19 15:33:00","17.1","23.3","2021/02/19 12:44:00","12.8","2021/02/19 02:51:00","61","41","2021/02/19 12:33:00","0.3","287","3.1","301","2021/02/19 14:23:00","0.0"
"20","999.6","1001.9","2021/02/20 10:01:00","998.0","2021/02/20 16:01:00","17.3","22.6","2021/02/20 12:52:00","13.2","2021/02/20 06:11:00","64","42","2021/02/20 11:01:00","0.3","307","2.7","326","2021/02/20 15:02:00","0.0"
"21","997.7","1000.6","2021/02/21 09:53:00","996.1","2021/02/21 14:53:00","18.8","25.3","2021/02/21 13:41:00","13.9","2021/02/21 06:19:00","52","19","2021/02/21 15:48:00","0.2","100","3.0","318","2021/02/21 13:27:00","0.0"
"22","996.1","998.3","2021/02/22 09:52:00","994.0","2021/02/22 15:31:00","20.4","27.4","2021/02/22 12:26:00","14.4","2021/02/22 06:18:00","55","28","2021/02/22 10:11:00","0.2","302","2.7","274","2021/02/22 13:16:00","0.0"
"23","994.1","996.9","2021/02/23 00:01:00","991.5","2021/02/23 15:56:00","21.0","27.1","2021/02/23 12:23:00","17.3","2021/02/23 05:21:00","71","47","2021/02/23 11:31:00","0.4","291","3.5","307","2021/02/23 15:39:00","0.0"
"24","993.0","995.8","2021/02/24 09:42:00","990.6","2021/02/24 16:34:00","20.3","24.3","2021/02/24 13:41:00","18.1","2021/02/24 06:15:00","84","67","2021/02/24 13:41:00","0.4","307","3.0","311","2021/02/24 14:09:00","0.0"
"25","990.9","992.7","2021/02/25 11:13:00","989.0","2021/02/25 14:25:00","22.5","28.5","2021/02/25 14:41:00","18.7","2021/02/25 03:15:00","76","48","2021/02/25 14:45:00","0.2","312","2.7","344","2021/02/25 15:25:00","0.0"
"26","989.8","992.0","2021/02/26 23:57:00","988.4","2021/02/26 03:21:00","22.8","28.5","2021/02/26 13:52:00","18.4","2021/02/26 23:25:00","74","53","2021/02/26 13:52:00","0.3","304","2.8","317","2021/02/26 16:58:00","0.5"
"27","993.5","995.5","2021/02/27 10:01:00","991.1","2021/02/27 02:44:00","18.9","23.4","2021/02/27 14:11:00","17.1","2021/02/27 23:06:00","83","66","2021/02/27 14:11:00","0.5","12","3.2","319","2021/02/27 18:30:00","0.0"
"28","995.3","997.8","2021/02/28 10:15:00","993.6","2021/02/28 14:52:00","21.2","28.4","2021/02/28 15:22:00","17.2","2021/02/28 02:44:00","75","48","2021/02/28 15:22:00","0.2","311","1.9","325","2021/02/28 12:35:00","0.0"
