"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","992.1","993.7","2018/10/01 09:04:00","990.6","2018/10/01 14:33:00","26.8","33.1","2018/10/01 13:54:00","22.9","2018/10/01 23:01:00","56","25","2018/10/01 13:23:00","0.5","9","5.2","37","2018/10/01 15:48:00","0.0"
"02","993.2","995.3","2018/10/02 09:34:00","991.8","2018/10/02 13:51:00","25.2","31.2","2018/10/02 13:53:00","21.8","2018/10/02 05:41:00","57","38","2018/10/02 13:24:00","0.8","37","6.2","322","2018/10/02 15:02:00","0.0"
"03","992.3","994.7","2018/10/03 09:23:00","990.2","2018/10/03 15:11:00","25.1","31.6","2018/10/03 12:22:00","20.7","2018/10/03 04:42:00","53","32","2018/10/03 10:31:00","1.0","5","8.4","33","2018/10/03 16:05:00","0.0"
"04","989.9","992.5","2018/10/04 09:02:00","988.0","2018/10/04 23:41:00","23.7","27.7","2018/10/04 11:18:00","22.0","2018/10/04 04:51:00","67","52","2018/10/04 10:12:00","1.7","22","11.4","35","2018/10/04 13:45:00","0.0"
"05","989.2","991.9","2018/10/05 22:32:00","987.2","2018/10/05 03:51:00","25.1","29.9","2018/10/05 12:52:00","21.2","2018/10/05 05:46:00","62","46","2018/10/05 12:52:00","0.8","307","6.3","16","2018/10/05 00:44:00","0.0"
"06","992.5","994.0","2018/10/06 10:07:00","990.9","2018/10/06 01:12:00","26.9","31.9","2018/10/06 14:01:00","23.0","2018/10/06 06:17:00","67","49","2018/10/06 12:51:00","0.6","319","5.5","267","2018/10/06 13:45:00","0.0"
"07","993.2","995.6","2018/10/07 09:11:00","991.2","2018/10/07 14:34:00","26.1","31.8","2018/10/07 13:21:00","23.0","2018/10/07 04:12:00","72","50","2018/10/07 13:21:00","0.8","312","5.5","310","2018/10/07 15:36:00","0.0"
"08","992.8","995.0","2018/10/08 09:11:00","990.7","2018/10/08 15:04:00","26.4","32.0","2018/10/08 13:21:00","22.7","2018/10/08 05:45:00","74","51","2018/10/08 13:51:00","0.7","55","6.3","325","2018/10/08 15:25:00","0.0"
"09","992.3","993.8","2018/10/09 09:01:00","990.3","2018/10/09 14:35:00","26.4","31.2","2018/10/09 12:31:00","23.4","2018/10/09 03:56:00","76","56","2018/10/09 11:33:00","0.7","304","6.7","334","2018/10/09 12:16:00","0.0"
"10","992.8","994.7","2018/10/10 23:18:00","990.6","2018/10/10 14:48:00","26.3","31.3","2018/10/10 13:22:00","23.3","2018/10/10 23:26:00","72","50","2018/10/10 13:22:00","0.9","41","5.7","28","2018/10/10 20:24:00","0.0"
"11","994.8","996.6","2018/10/11 21:57:00","993.4","2018/10/11 03:52:00","23.2","26.8","2018/10/11 10:37:00","21.5","2018/10/11 22:01:00","75","62","2018/10/11 10:37:00","1.1","44","6.8","55","2018/10/11 10:44:00","0.0"
"12","996.3","997.8","2018/10/12 10:11:00","995.0","2018/10/12 03:41:00","21.8","25.4","2018/10/12 13:36:00","19.7","2018/10/12 23:57:00","83","69","2018/10/12 13:39:00","0.8","24","5.7","20","2018/10/12 13:39:00","0.5"
"13","995.7","997.3","2018/10/13 07:22:00","994.0","2018/10/13 15:04:00","24.0","29.5","2018/10/13 14:11:00","19.2","2018/10/13 00:10:00","82","52","2018/10/13 14:11:00","0.5","310","4.0","325","2018/10/13 10:57:00","2.5"
"14","994.3","996.2","2018/10/14 08:31:00","992.9","2018/10/14 14:31:00","26.2","31.8","2018/10/14 11:45:00","22.4","2018/10/14 05:01:00","73","48","2018/10/14 11:45:00","0.5","321","5.1","281","2018/10/14 13:58:00","0.0"
"15","993.2","995.0","2018/10/15 08:13:00","991.3","2018/10/15 14:25:00","26.0","31.4","2018/10/15 11:53:00","23.0","2018/10/15 05:33:00","78","55","2018/10/15 11:41:00","0.8","6","6.1","267","2018/10/15 13:29:00","0.0"
"16","992.1","993.8","2018/10/16 09:12:00","989.9","2018/10/16 14:13:00","25.4","30.6","2018/10/16 12:03:00","23.1","2018/10/16 23:41:00","82","61","2018/10/16 12:03:00","0.9","298","6.8","26","2018/10/16 17:00:00","0.0"
"17","991.4","992.9","2018/10/17 20:41:00","990.0","2018/10/17 12:36:00","23.1","27.4","2018/10/17 11:47:00","21.3","2018/10/17 22:32:00","82","65","2018/10/17 11:51:00","1.1","38","6.4","38","2018/10/17 10:57:00","0.0"
"18","993.1","994.7","2018/10/18 09:28:00","991.3","2018/10/18 02:03:00","24.7","30.0","2018/10/18 12:02:00","21.1","2018/10/18 04:11:00","71","51","2018/10/18 14:52:00","0.7","357","5.8","348","2018/10/18 14:13:00","0.0"
"19","996.2","998.1","2018/10/19 09:11:00","994.0","2018/10/19 01:41:00","24.2","29.2","2018/10/19 13:27:00","20.1","2018/10/19 23:56:00","77","57","2018/10/19 13:27:00","0.7","3","7.1","317","2018/10/19 13:41:00","0.0"
"20","997.5","1000.0","2018/10/20 09:37:00","995.6","2018/10/20 14:41:00","23.8","29.9","2018/10/20 12:16:00","20.1","2018/10/20 01:12:00","73","51","2018/10/20 12:16:00","0.7","299","6.3","335","2018/10/20 15:02:00","0.0"
"21","996.3","998.8","2018/10/21 09:51:00","994.7","2018/10/21 14:01:00","24.2","30.7","2018/10/21 13:11:00","19.5","2018/10/21 05:11:00","72","45","2018/10/21 12:31:00","0.6","319","5.4","326","2018/10/21 14:10:00","0.0"
