"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","996.4","998.9","2021/03/01 10:32:00","994.6","2021/03/01 17:08:00","23.5","28.8","2021/03/01 13:41:00","19.6","2021/03/01 05:25:00","70","52","2021/03/01 13:41:00","0.1","86","2.0","313","2021/03/01 15:54:00","0.0"
"02","997.5","999.6","2021/03/02 21:41:00","995.5","2021/03/02 01:31:00","19.7","24.3","2021/03/02 00:21:00","16.4","2021/03/02 22:14:00","74","59","2021/03/02 13:21:00","0.5","41","4.3","305","2021/03/02 15:34:00","0.0"
"03","999.3","1000.8","2021/03/03 09:15:00","998.0","2021/03/03 15:21:00","18.0","19.9","2021/03/03 12:44:00","16.0","2021/03/03 04:43:00","79","70","2021/03/03 10:31:00","0.3","303","2.5","321","2021/03/03 17:34:00","0.0"
"04","998.7","1000.3","2021/03/04 01:11:00","996.9","2021/03/04 13:21:00","20.2","27.2","2021/03/04 13:41:00","16.5","2021/03/04 02:16:00","82","51","2021/03/04 13:11:00","0.2","16","2.2","266","2021/03/04 20:28:00","0.0"
"05","996.5","999.0","2021/03/05 00:01:00","995.0","2021/03/05 13:47:00","22.8","29.3","2021/03/05 13:25:00","19.8","2021/03/05 23:55:00","76","48","2021/03/05 13:17:00","0.2","60","1.8","325","2021/03/05 18:01:00","0.5"
"06","997.0","999.4","2021/03/06 09:11:00","995.5","2021/03/06 03:21:00","21.4","26.5","2021/03/06 11:31:00","17.5","2021/03/06 09:27:00","82","61","2021/03/06 11:53:00","0.3","27","2.0","89","2021/03/06 22:59:00","5.5"
"07","997.9","1000.2","2021/03/07 23:13:00","995.9","2021/03/07 03:03:00","19.3","23.1","2021/03/07 12:04:00","17.1","2021/03/07 23:42:00","86","71","2021/03/07 14:41:00","0.4","52","2.8","303","2021/03/07 15:38:00","0.0"
"08","998.8","1001.2","2021/03/08 09:51:00","996.9","2021/03/08 14:10:00","19.8","25.3","2021/03/08 14:31:00","17.0","2021/03/08 04:15:00","82","64","2021/03/08 14:31:00","0.4","31","2.5","315","2021/03/08 21:27:00","0.0"
"09","999.2","1001.0","2021/03/09 08:51:00","997.2","2021/03/09 14:52:00","20.8","27.6","2021/03/09 11:33:00","17.4","2021/03/09 03:44:00","80","50","2021/03/09 11:31:00","0.3","42","2.9","339","2021/03/09 15:17:00","0.0"
"10","999.2","--","--","--","--","21.6","--","--","--","--","77","--","--","0.3","307","--","--","--","0.0"
"11","999.3","1001.6","2021/03/11 09:11:00","997.5","2021/03/11 15:32:00","22.1","26.7","2021/03/11 13:03:00","18.3","2021/03/11 00:45:00","75","57","2021/03/11 16:23:00","0.2","294","2.3","266","2021/03/11 13:33:00","0.0"
"12","998.4","1000.5","2021/03/12 09:44:00","995.8","2021/03/12 15:31:00","23.7","28.5","2021/03/12 15:24:00","19.4","2021/03/12 23:57:00","69","50","2021/03/12 09:44:00","0.3","4","3.4","284","2021/03/12 14:44:00","0.0"
"13","997.5","999.6","2021/03/13 09:22:00","995.8","2021/03/13 14:51:00","21.4","27.7","2021/03/13 13:04:00","18.3","2021/03/13 03:51:00","71","50","2021/03/13 12:25:00","0.4","308","4.2","284","2021/03/13 16:02:00","0.0"
"14","995.8","998.0","2021/03/14 08:52:00","993.7","2021/03/14 15:11:00","21.6","27.1","2021/03/14 12:11:00","17.7","2021/03/14 00:49:00","71","52","2021/03/14 12:11:00","0.4","303","3.0","325","2021/03/14 15:34:00","0.0"
"15","994.8","997.1","2021/03/15 09:53:00","993.6","2021/03/15 03:11:00","23.4","28.5","2021/03/15 13:32:00","18.9","2021/03/15 05:51:00","64","41","2021/03/15 13:51:00","0.2","260","2.7","321","2021/03/15 12:21:00","0.0"
"16","993.9","995.6","2021/03/16 09:21:00","992.1","2021/03/16 15:12:00","25.5","30.9","2021/03/16 13:32:00","20.6","2021/03/16 06:21:00","58","43","2021/03/16 13:32:00","0.2","309","2.5","303","2021/03/16 15:27:00","0.0"
"17","993.7","995.5","2021/03/17 08:51:00","992.1","2021/03/17 15:21:00","24.8","29.7","2021/03/17 14:21:00","21.0","2021/03/17 06:30:00","67","51","2021/03/17 14:21:00","0.3","100","2.2","303","2021/03/17 12:39:00","0.0"
"18","993.4","995.5","2021/03/18 08:45:00","991.8","2021/03/18 15:44:00","23.7","29.6","2021/03/18 11:21:00","18.6","2021/03/18 01:39:00","74","51","2021/03/18 11:21:00","0.3","308","2.3","275","2021/03/18 14:10:00","0.0"
"19","992.7","--","--","--","--","24.1","--","--","--","--","73","--","--","0.3","83","--","--","--","0.0"
"20","991.5","993.1","2021/03/20 09:46:00","990.1","2021/03/20 14:21:00","24.6","31.2","2021/03/20 12:03:00","20.8","2021/03/20 23:53:00","73","47","2021/03/20 11:51:00","0.2","77","1.9","272","2021/03/20 13:56:00","0.0"
