"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","988.6","989.6","2019/06/01 06:31:00","986.4","2019/06/01 15:35:00","28.2","32.4","2019/06/01 14:44:00","25.0","2019/06/01 07:41:00","81","63","2019/06/01 14:49:00","0.4","187","3.8","261","2019/06/01 13:40:00","4.0"
"02","988.2","990.2","2019/06/02 22:13:00","986.4","2019/06/02 16:02:00","28.9","34.0","2019/06/02 15:41:00","24.8","2019/06/02 04:31:00","73","54","2019/06/02 15:41:00","0.4","261","3.5","251","2019/06/02 18:11:00","13.5"
"03","988.8","990.1","2019/06/03 10:28:00","987.9","2019/06/03 01:21:00","29.0","31.7","2019/06/03 15:54:00","26.8","2019/06/03 03:48:00","72","56","2019/06/03 17:09:00","0.2","257","2.5","257","2019/06/03 12:39:00","0.0"
"04","990.1","991.8","2019/06/04 10:42:00","988.0","2019/06/04 02:32:00","26.7","30.5","2019/06/04 10:01:00","23.5","2019/06/04 14:24:00","79","66","2019/06/04 08:35:00","0.2","91","2.2","272","2019/06/04 10:44:00","29.5"
"05","991.2","993.0","2019/06/05 22:03:00","989.6","2019/06/05 01:58:00","28.6","34.3","2019/06/05 12:24:00","23.2","2019/06/05 05:11:00","71","53","2019/06/05 12:21:00","0.4","271","3.4","316","2019/06/05 15:37:00","0.0"
"06","991.7","993.4","2019/06/06 09:32:00","989.9","2019/06/06 02:44:00","29.8","34.4","2019/06/06 12:01:00","25.9","2019/06/06 05:11:00","71","51","2019/06/06 17:11:00","0.4","266","4.1","289","2019/06/06 10:57:00","0.0"
"07","991.3","992.8","2019/06/07 07:41:00","990.1","2019/06/07 15:42:00","30.0","36.1","2019/06/07 13:21:00","26.4","2019/06/07 05:31:00","69","51","2019/06/07 13:21:00","0.4","57","4.8","331","2019/06/07 14:49:00","0.0"
"08","989.3","991.2","2019/06/08 09:02:00","987.1","2019/06/08 23:36:00","29.5","34.1","2019/06/08 14:01:00","26.6","2019/06/08 05:46:00","71","57","2019/06/08 14:03:00","0.4","249","3.5","260","2019/06/08 13:46:00","0.0"
"09","987.2","989.3","2019/06/09 10:24:00","985.5","2019/06/09 16:05:00","30.2","34.3","2019/06/09 15:02:00","27.1","2019/06/09 02:17:00","70","51","2019/06/09 11:41:00","0.4","154","3.5","292","2019/06/09 13:32:00","0.0"
"10","985.3","986.4","2019/06/10 00:01:00","984.5","2019/06/10 03:45:00","27.9","32.5","2019/06/10 09:52:00","25.5","2019/06/10 14:29:00","78","55","2019/06/10 08:22:00","0.1","181","2.1","196","2019/06/10 08:31:00","23.5"
