"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","994.1","996.4","2019/11/01 09:14:00","992.4","2019/11/01 15:07:00","25.8","31.1","2019/11/01 12:32:00","22.4","2019/11/01 23:54:00","85","58","2019/11/01 12:35:00","0.4","290","3.5","341","2019/11/01 14:14:00","0.0"
"02","993.0","994.6","2019/11/02 08:01:00","991.4","2019/11/02 13:37:00","24.9","29.9","2019/11/02 11:54:00","22.1","2019/11/02 00:31:00","89","59","2019/11/02 11:59:00","0.5","306","3.4","290","2019/11/02 13:22:00","0.0"
"03","992.7","995.0","2019/11/03 08:58:00","991.5","2019/11/03 02:14:00","24.0","28.9","2019/11/03 12:31:00","21.6","2019/11/03 04:51:00","91","63","2019/11/03 12:31:00","0.7","27","4.5","38","2019/11/03 19:10:00","0.0"
"04","992.2","994.0","2019/11/04 09:11:00","990.9","2019/11/04 14:41:00","23.1","27.1","2019/11/04 11:21:00","21.1","2019/11/04 23:41:00","76","55","2019/11/04 11:26:00","0.8","29","5.0","41","2019/11/04 15:12:00","0.0"
"05","990.5","992.1","2019/11/05 08:42:00","988.7","2019/11/05 13:31:00","23.4","28.5","2019/11/05 11:41:00","20.9","2019/11/05 22:42:00","68","52","2019/11/05 12:21:00","0.7","53","5.1","335","2019/11/05 12:30:00","0.0"
"06","989.9","991.7","2019/11/06 08:40:00","988.2","2019/11/06 13:32:00","23.6","29.0","2019/11/06 13:21:00","20.4","2019/11/06 05:36:00","72","48","2019/11/06 13:21:00","0.5","42","4.5","284","2019/11/06 14:01:00","0.0"
"07","991.1","993.1","2019/11/07 09:21:00","988.9","2019/11/07 14:21:00","23.4","29.5","2019/11/07 12:51:00","19.3","2019/11/07 05:25:00","73","45","2019/11/07 12:23:00","0.6","28","5.0","54","2019/11/07 16:35:00","0.0"
"08","994.2","996.2","2019/11/08 09:41:00","992.3","2019/11/08 01:12:00","22.6","27.9","2019/11/08 11:21:00","19.6","2019/11/08 23:42:00","62","43","2019/11/08 13:26:00","0.8","42","5.1","11","2019/11/08 14:51:00","0.0"
"09","995.6","998.4","2019/11/09 08:51:00","993.4","2019/11/09 15:13:00","21.5","27.3","2019/11/09 11:51:00","17.7","2019/11/09 23:51:00","65","42","2019/11/09 12:43:00","0.8","37","4.6","318","2019/11/09 12:56:00","0.0"
