"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","998.1","1000.3","2020/02/12 09:21:00","995.5","2020/02/12 15:35:00","21.9","28.4","2020/02/12 13:02:00","16.3","2020/02/12 06:23:00","72","35","2020/02/12 12:51:00","0.2","265","2.9","329","2020/02/12 16:30:00","0.0"
"13","995.8","997.7","2020/02/13 00:01:00","993.1","2020/02/13 13:31:00","22.7","29.0","2020/02/13 12:48:00","18.1","2020/02/13 06:41:00","84","47","2020/02/13 12:49:00","0.3","86","3.6","315","2020/02/13 14:13:00","0.0"
"14","995.0","997.2","2020/02/14 21:06:00","993.6","2020/02/14 04:54:00","22.5","29.1","2020/02/14 12:57:00","18.7","2020/02/14 06:51:00","86","42","2020/02/14 12:57:00","0.3","15","3.4","250","2020/02/14 13:12:00","0.0"
"15","994.6","997.2","2020/02/15 08:34:00","992.0","2020/02/15 14:11:00","23.8","29.4","2020/02/15 12:44:00","19.2","2020/02/15 06:11:00","89","58","2020/02/15 12:51:00","0.2","81","2.3","281","2020/02/15 14:34:00","0.5"
"16","997.3","1001.0","2020/02/16 23:34:00","994.2","2020/02/16 02:07:00","15.8","23.9","2020/02/16 03:35:00","10.6","2020/02/16 23:51:00","100","93","2020/02/16 22:34:00","0.6","53","3.7","40","2020/02/16 12:55:00","1.5"
"17","1002.6","1005.0","2020/02/17 20:34:00","999.7","2020/02/17 02:21:00","12.2","16.4","2020/02/17 13:01:00","9.9","2020/02/17 03:11:00","63","23","2020/02/17 23:57:00","0.8","49","5.3","46","2020/02/17 15:49:00","0.0"
"18","1003.3","1005.4","2020/02/18 10:12:00","1001.3","2020/02/18 15:29:00","14.0","20.6","2020/02/18 12:34:00","9.3","2020/02/18 05:02:00","51","22","2020/02/18 00:24:00","0.5","47","4.2","317","2020/02/18 15:04:00","0.0"
"19","1003.2","1004.6","2020/02/19 10:51:00","1001.8","2020/02/19 14:54:00","15.5","21.6","2020/02/19 15:01:00","10.5","2020/02/19 05:41:00","83","46","2020/02/19 11:01:00","0.3","35","4.5","335","2020/02/19 16:00:00","0.0"
"20","1003.6","1005.6","2020/02/20 10:02:00","1001.9","2020/02/20 03:51:00","17.8","23.3","2020/02/20 12:32:00","13.8","2020/02/20 00:35:00","88","51","2020/02/20 12:12:00","0.4","46","3.6","338","2020/02/20 14:22:00","0.0"
"21","1005.4","1007.5","2020/02/21 09:32:00","1004.0","2020/02/21 15:03:00","17.8","22.0","2020/02/21 13:31:00","15.2","2020/02/21 06:02:00","93","70","2020/02/21 11:16:00","0.3","295","3.3","315","2020/02/21 12:38:00","0.0"
"22","1004.3","1006.5","2020/02/22 09:40:00","1002.1","2020/02/22 16:11:00","19.1","25.2","2020/02/22 14:06:00","14.4","2020/02/22 02:18:00","88","58","2020/02/22 12:17:00","0.4","324","3.5","64","2020/02/22 16:59:00","0.0"
"23","1002.7","1005.6","2020/02/23 10:11:00","1000.5","2020/02/23 14:52:00","20.1","26.6","2020/02/23 13:32:00","15.5","2020/02/23 06:44:00","85","48","2020/02/23 13:11:00","0.3","297","2.8","327","2020/02/23 15:54:00","0.0"
"24","1000.0","1002.7","2020/02/24 09:12:00","997.7","2020/02/24 18:01:00","20.2","26.7","2020/02/24 12:41:00","15.8","2020/02/24 06:11:00","89","51","2020/02/24 12:16:00","0.3","71","3.3","314","2020/02/24 12:36:00","0.0"
"25","998.0","1000.3","2020/02/25 10:01:00","996.1","2020/02/25 15:11:00","22.7","28.9","2020/02/25 15:11:00","17.1","2020/02/25 04:23:00","73","42","2020/02/25 15:11:00","0.4","310","3.3","320","2020/02/25 13:56:00","0.0"
"26","997.9","1000.0","2020/02/26 10:02:00","996.5","2020/02/26 15:14:00","22.9","28.7","2020/02/26 13:33:00","18.5","2020/02/26 05:51:00","83","46","2020/02/26 09:41:00","0.4","304","4.1","315","2020/02/26 15:14:00","0.0"
"27","998.5","1000.9","2020/02/27 09:42:00","996.7","2020/02/27 15:41:00","20.9","25.9","2020/02/27 12:06:00","18.0","2020/02/27 06:23:00","86","54","2020/02/27 12:06:00","0.7","3","3.9","304","2020/02/27 15:23:00","0.0"
"28","997.2","999.1","2020/02/28 09:32:00","995.8","2020/02/28 15:02:00","20.8","25.7","2020/02/28 11:31:00","17.7","2020/02/28 03:41:00","94","63","2020/02/28 11:02:00","0.3","64","3.4","320","2020/02/28 12:52:00","0.0"
"29","994.5","996.5","2020/02/29 09:08:00","992.3","2020/02/29 16:23:00","22.8","28.9","2020/02/29 14:05:00","18.1","2020/02/29 04:11:00","81","49","2020/02/29 14:22:00","0.2","299","2.6","320","2020/02/29 14:59:00","0.0"
