"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","998.0","1000.0","2021/12/01 08:52:00","995.6","2021/12/01 14:05:00","17.3","21.7","2021/12/01 12:43:00","14.2","2021/12/01 06:44:00","59","45","2021/12/01 12:51:00","0.6","45","3.1","32","2021/12/01 14:14:00","0.0"
"02","998.8","1000.8","2021/12/02 09:11:00","996.2","2021/12/02 14:42:00","17.6","22.0","2021/12/02 12:51:00","15.4","2021/12/02 23:55:00","67","53","2021/12/02 12:51:00","0.5","39","2.5","292","2021/12/02 14:50:00","0.0"
"03","999.3","1000.9","2021/12/03 09:13:00","997.1","2021/12/03 13:31:00","17.4","23.2","2021/12/03 13:51:00","13.7","2021/12/03 23:52:00","58","39","2021/12/03 13:54:00","0.5","32","3.0","52","2021/12/03 16:20:00","0.0"
"04","999.9","1001.9","2021/12/04 09:12:00","998.1","2021/12/04 14:32:00","17.9","24.0","2021/12/04 14:13:00","12.4","2021/12/04 06:21:00","55","31","2021/12/04 08:55:00","0.2","0","2.2","305","2021/12/04 15:55:00","0.0"
"05","999.4","1001.5","2021/12/05 08:11:00","997.4","2021/12/05 14:35:00","19.4","25.9","2021/12/05 12:59:00","14.2","2021/12/05 06:31:00","67","34","2021/12/05 12:46:00","0.3","7","2.5","280","2021/12/05 13:55:00","0.0"
"06","997.5","999.3","2021/12/06 09:24:00","995.9","2021/12/06 14:33:00","20.2","24.8","2021/12/06 13:01:00","16.8","2021/12/06 05:53:00","76","60","2021/12/06 13:14:00","0.4","37","2.8","288","2021/12/06 13:02:00","0.0"
"07","998.9","1000.8","2021/12/07 10:21:00","997.5","2021/12/07 00:01:00","20.2","25.9","2021/12/07 14:01:00","17.0","2021/12/07 02:34:00","71","52","2021/12/07 13:31:00","0.4","35","2.3","266","2021/12/07 15:06:00","0.0"
"08","1000.6","1002.8","2021/12/08 09:51:00","999.0","2021/12/08 14:01:00","20.3","26.8","2021/12/08 13:35:00","15.7","2021/12/08 05:51:00","67","47","2021/12/08 10:11:00","0.2","0","2.3","313","2021/12/08 15:21:00","0.0"
"09","1000.4","1002.7","2021/12/09 09:41:00","999.0","2021/12/09 14:52:00","21.4","26.1","2021/12/09 11:21:00","18.0","2021/12/09 04:41:00","73","50","2021/12/09 12:02:00","0.2","0","2.5","263","2021/12/09 14:19:00","0.0"
"10","999.0","1001.0","2021/12/10 09:01:00","996.9","2021/12/10 14:41:00","21.9","27.3","2021/12/10 14:31:00","17.2","2021/12/10 06:03:00","69","39","2021/12/10 14:11:00","0.1","0","1.6","317","2021/12/10 16:12:00","0.0"
"11","1000.1","1002.2","2021/12/11 09:56:00","998.1","2021/12/11 15:03:00","21.6","25.8","2021/12/11 13:02:00","18.8","2021/12/11 06:24:00","75","51","2021/12/11 09:24:00","0.3","5","2.6","268","2021/12/11 15:03:00","0.0"
"12","999.6","1001.9","2021/12/12 08:51:00","997.8","2021/12/12 14:49:00","20.7","26.2","2021/12/12 13:11:00","18.4","2021/12/12 05:51:00","75","56","2021/12/12 12:53:00","0.4","28","2.9","332","2021/12/12 14:07:00","0.0"
"13","998.9","1001.3","2021/12/13 09:41:00","996.7","2021/12/13 14:52:00","20.0","24.1","2021/12/13 13:42:00","17.6","2021/12/13 06:01:00","74","57","2021/12/13 13:42:00","0.4","30","3.1","308","2021/12/13 11:56:00","0.0"
"14","997.5","1000.2","2021/12/14 09:21:00","995.3","2021/12/14 15:41:00","21.2","26.8","2021/12/14 13:23:00","16.7","2021/12/14 04:31:00","76","56","2021/12/14 13:13:00","0.2","0","2.6","305","2021/12/14 15:38:00","0.0"
"15","996.6","999.1","2021/12/15 09:31:00","993.7","2021/12/15 15:03:00","22.0","27.8","2021/12/15 13:13:00","18.1","2021/12/15 06:41:00","79","48","2021/12/15 12:31:00","0.2","0","1.9","304","2021/12/15 14:39:00","0.0"
"16","996.4","998.1","2021/12/16 09:11:00","994.0","2021/12/16 15:19:00","22.9","28.8","2021/12/16 10:21:00","19.2","2021/12/16 06:51:00","75","42","2021/12/16 10:26:00","0.3","292","2.5","270","2021/12/16 13:45:00","0.0"
"17","997.5","1000.0","2021/12/17 23:31:00","995.6","2021/12/17 13:47:00","19.3","23.5","2021/12/17 10:02:00","15.3","2021/12/17 23:36:00","75","66","2021/12/17 13:51:00","0.5","36","3.7","37","2021/12/17 12:02:00","0.0"
"18","1000.6","1002.5","2021/12/18 09:55:00","998.9","2021/12/18 03:11:00","16.7","20.4","2021/12/18 14:03:00","14.2","2021/12/18 07:01:00","66","54","2021/12/18 14:03:00","0.5","22","3.1","292","2021/12/18 14:19:00","0.0"
"19","1000.4","1002.5","2021/12/19 10:03:00","998.4","2021/12/19 14:45:00","19.1","24.2","2021/12/19 14:02:00","15.8","2021/12/19 05:55:00","61","45","2021/12/19 14:53:00","0.3","7","2.5","80","2021/12/19 06:48:00","0.0"
"20","998.9","1000.6","2021/12/20 08:41:00","996.7","2021/12/20 23:45:00","19.5","22.7","2021/12/20 11:22:00","17.5","2021/12/20 01:11:00","71","57","2021/12/20 12:29:00","0.2","0","2.1","285","2021/12/20 13:12:00","0.0"
"21","994.2","996.9","2021/12/21 00:03:00","991.4","2021/12/21 14:31:00","19.3","21.1","2021/12/21 10:51:00","18.2","2021/12/21 23:11:00","90","80","2021/12/21 01:31:00","0.2","0","1.9","42","2021/12/21 16:23:00","15.0"
"22","994.2","995.5","2021/12/22 10:03:00","992.6","2021/12/22 02:13:00","19.0","20.7","2021/12/22 12:32:00","18.0","2021/12/22 23:13:00","88","81","2021/12/22 12:33:00","0.4","41","2.7","51","2021/12/22 14:53:00","2.0"
