"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","984.5","985.8","2018/07/01 00:02:00","982.8","2018/07/01 13:53:00","27.8","34.2","2018/07/01 11:31:00","24.1","2018/07/01 00:43:00","82","51","2018/07/01 11:31:00","0.5","252","5.7","216","2018/07/01 14:30:00","4.0"
"02","984.3","985.5","2018/07/02 11:04:00","982.8","2018/07/02 16:43:00","25.7","28.0","2018/07/02 17:41:00","23.8","2018/07/02 12:27:00","91","74","2018/07/02 18:25:00","0.3","89","3.1","189","2018/07/02 16:03:00","66.0"
"03","984.0","985.6","2018/07/03 08:26:00","982.7","2018/07/03 16:05:00","26.5","29.8","2018/07/03 14:23:00","24.8","2018/07/03 04:53:00","91","77","2018/07/03 01:25:00","0.3","266","3.9","194","2018/07/03 09:54:00","52.0"
"04","983.9","985.3","2018/07/04 08:42:00","982.5","2018/07/04 14:15:00","26.7","30.5","2018/07/04 13:52:00","24.6","2018/07/04 12:01:00","87","72","2018/07/04 14:16:00","0.3","15","4.4","251","2018/07/04 14:16:00","47.5"
"05","983.8","985.8","2018/07/05 10:41:00","982.5","2018/07/05 16:21:00","27.5","30.2","2018/07/05 09:21:00","24.9","2018/07/05 12:56:00","83","73","2018/07/05 09:55:00","0.3","61","9.8","248","2018/07/05 12:53:00","16.5"
"06","984.0","985.3","2018/07/06 09:02:00","982.8","2018/07/06 01:32:00","29.3","34.5","2018/07/06 13:04:00","26.1","2018/07/06 02:11:00","71","49","2018/07/06 13:22:00","0.6","120","5.6","261","2018/07/06 17:50:00","0.0"
"07","985.0","986.8","2018/07/07 21:05:00","983.1","2018/07/07 14:53:00","28.6","34.1","2018/07/07 14:31:00","24.5","2018/07/07 18:14:00","77","50","2018/07/07 10:53:00","0.5","257","7.0","259","2018/07/07 16:45:00","19.5"
"08","986.5","988.2","2018/07/08 21:40:00","985.2","2018/07/08 03:11:00","29.1","34.2","2018/07/08 13:54:00","24.1","2018/07/08 05:21:00","72","51","2018/07/08 14:01:00","0.6","297","5.7","326","2018/07/08 15:11:00","0.0"
"09","986.6","988.5","2018/07/09 08:44:00","984.7","2018/07/09 17:02:00","29.8","34.1","2018/07/09 10:27:00","26.6","2018/07/09 05:11:00","73","50","2018/07/09 10:27:00","0.9","54","6.6","286","2018/07/09 13:17:00","0.0"
"10","982.9","985.9","2018/07/10 00:01:00","978.3","2018/07/10 23:53:00","28.8","32.9","2018/07/10 10:59:00","25.6","2018/07/10 23:28:00","81","52","2018/07/10 10:55:00","1.2","352","8.7","53","2018/07/10 16:52:00","3.5"
"11","980.9","986.3","2018/07/11 22:21:00","976.7","2018/07/11 04:21:00","28.0","31.4","2018/07/11 15:31:00","24.9","2018/07/11 06:15:00","84","67","2018/07/11 15:05:00","0.6","236","11.8","271","2018/07/11 01:41:00","14.0"
"12","986.2","987.7","2018/07/12 21:41:00","985.0","2018/07/12 15:12:00","29.0","33.1","2018/07/12 13:22:00","26.0","2018/07/12 04:00:00","77","58","2018/07/12 12:51:00","0.5","1","5.0","321","2018/07/12 13:50:00","0.0"
"13","986.6","987.7","2018/07/13 21:12:00","985.8","2018/07/13 16:01:00","28.6","34.8","2018/07/13 10:55:00","25.6","2018/07/13 05:11:00","80","51","2018/07/13 10:58:00","0.6","47","5.6","292","2018/07/13 11:20:00","0.5"
"14","985.9","986.8","2018/07/14 00:01:00","984.4","2018/07/14 15:41:00","29.5","34.7","2018/07/14 12:34:00","25.2","2018/07/14 05:21:00","73","49","2018/07/14 11:04:00","0.6","33","5.8","265","2018/07/14 13:54:00","0.0"
"15","985.6","987.2","2018/07/15 08:41:00","984.3","2018/07/15 20:14:00","28.9","32.6","2018/07/15 13:23:00","26.1","2018/07/15 05:11:00","77","61","2018/07/15 08:23:00","0.8","305","5.1","334","2018/07/15 14:10:00","0.0"
"16","983.4","985.2","2018/07/16 07:43:00","981.7","2018/07/16 15:53:00","30.2","34.7","2018/07/16 12:41:00","26.2","2018/07/16 05:56:00","73","53","2018/07/16 12:41:00","0.6","10","4.9","297","2018/07/16 11:22:00","0.0"
"17","982.4","983.4","2018/07/17 22:22:00","981.1","2018/07/17 16:45:00","31.2","35.9","2018/07/17 10:55:00","27.4","2018/07/17 05:44:00","73","52","2018/07/17 10:55:00","0.5","319","5.3","329","2018/07/17 11:44:00","0.0"
"18","984.1","985.6","2018/07/18 21:02:00","982.5","2018/07/18 16:03:00","31.5","35.6","2018/07/18 13:31:00","28.1","2018/07/18 04:33:00","66","50","2018/07/18 10:51:00","0.8","15","5.8","280","2018/07/18 13:57:00","0.0"
"19","985.4","986.8","2018/07/19 09:14:00","984.0","2018/07/19 15:44:00","30.9","35.0","2018/07/19 09:52:00","28.1","2018/07/19 23:33:00","69","49","2018/07/19 10:04:00","0.8","54","7.3","271","2018/07/19 13:22:00","0.5"
"20","983.4","985.2","2018/07/20 00:01:00","981.8","2018/07/20 15:41:00","29.5","33.8","2018/07/20 13:15:00","27.4","2018/07/20 05:44:00","74","58","2018/07/20 14:01:00","0.7","20","8.2","314","2018/07/20 15:41:00","0.0"
"21","980.9","982.8","2018/07/21 00:01:00","978.7","2018/07/21 16:07:00","29.5","33.7","2018/07/21 13:31:00","27.2","2018/07/21 04:11:00","73","57","2018/07/21 12:31:00","0.8","36","7.0","277","2018/07/21 13:41:00","0.0"
"22","981.5","984.1","2018/07/22 21:53:00","979.7","2018/07/22 02:51:00","28.0","33.9","2018/07/22 10:41:00","25.0","2018/07/22 16:15:00","83","55","2018/07/22 11:41:00","0.5","76","5.1","97","2018/07/22 15:28:00","60.5"
"23","984.1","986.8","2018/07/23 22:41:00","981.8","2018/07/23 03:51:00","28.5","31.5","2018/07/23 10:51:00","25.3","2018/07/23 00:13:00","80","64","2018/07/23 10:11:00","0.4","269","4.0","278","2018/07/23 18:30:00","3.0"
