"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","986.3","989.3","2019/07/10 21:22:00","984.2","2019/07/10 03:31:00","29.1","33.4","2019/07/10 09:55:00","25.9","2019/07/10 21:51:00","73","58","2019/07/10 09:55:00","0.5","143","8.5","291","2019/07/10 13:12:00","5.0"
"11","990.0","992.1","2019/07/11 22:41:00","987.6","2019/07/11 01:46:00","28.5","32.5","2019/07/11 11:51:00","25.7","2019/07/11 12:35:00","88","68","2019/07/11 08:03:00","0.2","86","2.8","278","2019/07/11 08:22:00","8.5"
"12","989.7","991.4","2019/07/12 00:01:00","987.6","2019/07/12 15:27:00","30.3","36.4","2019/07/12 09:54:00","26.6","2019/07/12 05:41:00","72","48","2019/07/12 09:54:00","0.5","16","4.1","263","2019/07/12 14:24:00","0.0"
"13","987.3","989.3","2019/07/13 00:01:00","985.5","2019/07/13 15:21:00","30.9","35.9","2019/07/13 14:12:00","27.5","2019/07/13 05:25:00","69","46","2019/07/13 13:41:00","0.5","211","4.3","264","2019/07/13 16:17:00","0.0"
"14","986.1","987.3","2019/07/14 21:17:00","984.6","2019/07/14 15:21:00","30.6","35.5","2019/07/14 15:03:00","27.7","2019/07/14 05:01:00","72","57","2019/07/14 15:03:00","0.6","254","4.2","271","2019/07/14 15:56:00","0.0"
"15","986.2","987.6","2019/07/15 22:24:00","984.9","2019/07/15 15:32:00","30.9","36.5","2019/07/15 12:41:00","27.5","2019/07/15 05:37:00","77","45","2019/07/15 12:41:00","0.3","81","4.3","286","2019/07/15 14:03:00","0.0"
"16","985.0","987.3","2019/07/16 00:25:00","982.7","2019/07/16 23:51:00","30.3","33.6","2019/07/16 10:11:00","27.8","2019/07/16 04:36:00","81","61","2019/07/16 13:02:00","0.6","39","5.6","309","2019/07/16 12:44:00","0.0"
"17","978.5","982.9","2019/07/17 00:01:00","974.7","2019/07/17 17:12:00","32.0","37.8","2019/07/17 14:12:00","26.5","2019/07/17 05:01:00","70","48","2019/07/17 13:47:00","0.4","3","3.4","307","2019/07/17 11:25:00","0.0"
"18","977.2","979.2","2019/07/18 21:11:00","975.7","2019/07/18 03:31:00","28.9","32.5","2019/07/18 13:31:00","26.7","2019/07/18 06:45:00","82","66","2019/07/18 13:47:00","0.4","84","3.5","28","2019/07/18 15:26:00","7.5"
"19","980.8","985.8","2019/07/19 22:53:00","976.6","2019/07/19 04:21:00","29.2","32.5","2019/07/19 09:44:00","26.0","2019/07/19 23:59:00","76","66","2019/07/19 08:44:00","0.4","78","3.8","234","2019/07/19 15:18:00","8.5"
"20","986.7","989.3","2019/07/20 22:01:00","984.6","2019/07/20 02:01:00","29.2","32.7","2019/07/20 11:32:00","26.0","2019/07/20 00:01:00","78","59","2019/07/20 10:23:00","0.4","270","4.2","265","2019/07/20 13:18:00","0.0"
"21","988.0","989.6","2019/07/21 08:55:00","986.5","2019/07/21 15:31:00","29.7","34.0","2019/07/21 15:26:00","27.0","2019/07/21 08:21:00","74","48","2019/07/21 15:26:00","0.4","265","4.1","277","2019/07/21 11:54:00","1.5"
"22","987.7","989.2","2019/07/22 23:35:00","985.8","2019/07/22 14:24:00","28.7","33.5","2019/07/22 14:11:00","26.3","2019/07/22 18:51:00","77","56","2019/07/22 14:24:00","0.4","82","4.7","274","2019/07/22 15:32:00","0.5"
"23","987.7","989.0","2019/07/23 00:01:00","986.3","2019/07/23 14:23:00","28.8","34.2","2019/07/23 11:46:00","25.5","2019/07/23 05:21:00","74","52","2019/07/23 11:47:00","0.4","259","3.8","320","2019/07/23 13:58:00","0.0"
"24","988.4","989.9","2019/07/24 22:21:00","986.8","2019/07/24 03:51:00","29.8","34.6","2019/07/24 13:42:00","25.9","2019/07/24 05:41:00","73","53","2019/07/24 11:33:00","0.4","147","4.6","328","2019/07/24 15:28:00","0.0"
"25","989.2","990.5","2019/07/25 08:03:00","987.7","2019/07/25 16:13:00","30.2","34.2","2019/07/25 13:21:00","26.9","2019/07/25 05:35:00","75","55","2019/07/25 11:15:00","0.5","261","3.4","262","2019/07/25 12:44:00","0.0"
"26","987.5","989.0","2019/07/26 08:41:00","985.4","2019/07/26 16:11:00","30.1","35.1","2019/07/26 13:01:00","26.8","2019/07/26 19:46:00","73","48","2019/07/26 12:14:00","0.4","95","3.9","104","2019/07/26 09:46:00","1.0"
"27","987.3","989.0","2019/07/27 19:02:00","985.5","2019/07/27 14:11:00","28.2","35.4","2019/07/27 12:35:00","23.3","2019/07/27 19:31:00","77","50","2019/07/27 11:32:00","0.4","91","5.1","80","2019/07/27 14:06:00","47.5"
"28","988.8","990.8","2019/07/28 09:31:00","986.0","2019/07/28 02:41:00","28.7","33.8","2019/07/28 10:43:00","24.2","2019/07/28 05:01:00","77","55","2019/07/28 10:44:00","0.3","7","3.2","322","2019/07/28 14:17:00","0.5"
"29","988.7","990.2","2019/07/29 09:05:00","986.7","2019/07/29 16:21:00","29.8","34.0","2019/07/29 13:52:00","25.6","2019/07/29 05:11:00","73","60","2019/07/29 09:22:00","0.6","87","4.3","305","2019/07/29 15:28:00","0.0"
"30","987.6","989.5","2019/07/30 00:17:00","985.7","2019/07/30 16:51:00","30.3","35.1","2019/07/30 12:21:00","26.9","2019/07/30 05:32:00","78","58","2019/07/30 14:25:00","0.5","295","4.9","266","2019/07/30 15:28:00","0.0"
"31","986.9","988.4","2019/07/31 23:14:00","985.1","2019/07/31 15:52:00","30.1","34.2","2019/07/31 14:52:00","27.6","2019/07/31 05:19:00","78","60","2019/07/31 09:21:00","0.4","303","3.7","332","2019/07/31 12:44:00","1.0"
