"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","979.4","981.4","2021/08/01 00:14:00","977.5","2021/08/01 15:35:00","26.6","30.7","2021/08/01 16:32:00","24.9","2021/08/01 05:44:00","88","68","2021/08/01 16:35:00","0.2","0","2.5","125","2021/08/01 20:20:00","139.0"
"02","979.1","980.4","2021/08/02 21:51:00","977.6","2021/08/02 16:15:00","26.7","29.0","2021/08/02 16:03:00","24.9","2021/08/02 09:22:00","88","77","2021/08/02 17:02:00","0.1","0","2.3","84","2021/08/02 03:37:00","176.0"
"03","979.7","981.1","2021/08/03 21:51:00","978.3","2021/08/03 03:25:00","27.9","32.3","2021/08/03 11:51:00","26.4","2021/08/03 18:53:00","85","67","2021/08/03 11:51:00","0.1","0","2.2","198","2021/08/03 15:57:00","9.0"
"04","980.3","982.0","2021/08/04 09:17:00","978.9","2021/08/04 15:41:00","30.0","34.7","2021/08/04 11:32:00","26.2","2021/08/04 05:11:00","74","53","2021/08/04 11:42:00","0.2","0","1.8","228","2021/08/04 13:13:00","0.0"
"05","979.5","980.8","2021/08/05 08:34:00","978.0","2021/08/05 05:01:00","27.8","29.6","2021/08/05 09:51:00","26.8","2021/08/05 14:09:00","84","77","2021/08/05 10:01:00","0.1","0","1.6","82","2021/08/05 11:20:00","10.0"
"06","978.0","979.8","2021/08/06 00:01:00","975.8","2021/08/06 17:22:00","26.3","27.9","2021/08/06 02:51:00","24.9","2021/08/06 07:16:00","90","80","2021/08/06 02:51:00","0.2","0","2.3","262","2021/08/07 00:00:00","120.0"
"07","980.3","985.1","2021/08/07 21:21:00","974.4","2021/08/07 03:26:00","26.2","27.6","2021/08/07 01:33:00","25.3","2021/08/07 07:19:00","93","90","2021/08/07 12:58:00","0.2","0","2.4","249","2021/08/07 03:42:00","152.0"
"08","986.0","988.2","2021/08/08 21:11:00","983.9","2021/08/08 01:01:00","28.6","32.5","2021/08/08 16:01:00","25.9","2021/08/08 01:11:00","84","70","2021/08/08 12:24:00","0.1","0","1.8","107","2021/08/08 17:33:00","16.5"
"09","988.0","989.3","2021/08/09 09:18:00","986.3","2021/08/09 18:25:00","28.8","31.0","2021/08/09 16:23:00","26.8","2021/08/09 05:55:00","79","66","2021/08/09 16:31:00","0.1","0","1.6","211","2021/08/09 12:53:00","0.0"
"10","988.5","990.1","2021/08/10 10:02:00","987.0","2021/08/10 05:21:00","28.5","33.7","2021/08/10 13:11:00","24.7","2021/08/10 15:34:00","79","58","2021/08/10 10:19:00","0.1","0","2.6","213","2021/08/10 15:07:00","68.0"
"11","990.3","992.3","2021/08/11 20:59:00","988.6","2021/08/11 15:51:00","29.0","34.3","2021/08/11 13:21:00","25.2","2021/08/11 04:21:00","77","56","2021/08/11 12:22:00","0.2","0","1.9","330","2021/08/11 14:10:00","0.5"
"12","990.5","992.7","2021/08/12 09:38:00","988.2","2021/08/12 15:31:00","30.0","34.7","2021/08/12 13:52:00","26.8","2021/08/12 04:01:00","72","56","2021/08/12 13:41:00","0.3","262","2.2","278","2021/08/12 15:45:00","0.0"
"13","988.0","989.9","2021/08/13 00:09:00","986.1","2021/08/13 14:36:00","29.8","34.5","2021/08/13 12:11:00","27.5","2021/08/13 22:49:00","71","54","2021/08/13 12:11:00","0.3","263","2.5","282","2021/08/13 11:40:00","0.0"
"14","988.5","991.5","2021/08/14 22:11:00","986.7","2021/08/14 01:41:00","29.5","34.1","2021/08/14 14:02:00","26.5","2021/08/14 03:23:00","73","56","2021/08/14 14:11:00","0.3","261","2.7","262","2021/08/14 12:23:00","3.0"
"15","991.9","994.5","2021/08/15 22:54:00","989.9","2021/08/15 02:45:00","29.4","33.8","2021/08/15 11:32:00","26.5","2021/08/15 02:37:00","74","57","2021/08/15 12:47:00","0.2","0","1.5","277","2021/08/15 08:36:00","2.5"
"16","993.4","994.9","2021/08/16 10:04:00","991.7","2021/08/16 16:13:00","30.8","34.7","2021/08/16 15:05:00","27.8","2021/08/16 04:35:00","69","56","2021/08/16 10:01:00","0.3","267","1.8","316","2021/08/16 16:16:00","0.0"
"17","991.4","993.7","2021/08/17 00:02:00","988.7","2021/08/17 15:51:00","30.8","35.2","2021/08/17 14:22:00","28.1","2021/08/17 05:41:00","70","55","2021/08/17 10:21:00","0.3","40","1.9","252","2021/08/17 13:54:00","0.0"
"18","989.5","991.4","2021/08/18 09:16:00","987.6","2021/08/18 15:01:00","29.7","33.2","2021/08/18 10:31:00","26.7","2021/08/18 23:51:00","75","58","2021/08/18 10:32:00","0.3","31","1.6","309","2021/08/18 16:09:00","0.0"
"19","989.8","991.7","2021/08/19 10:04:00","987.9","2021/08/19 02:31:00","28.5","35.3","2021/08/19 12:44:00","24.8","2021/08/19 17:21:00","76","51","2021/08/19 12:46:00","0.2","0","2.7","286","2021/08/19 14:01:00","54.5"
"20","990.6","992.7","2021/08/20 09:32:00","988.7","2021/08/20 16:06:00","29.6","34.7","2021/08/20 12:41:00","24.7","2021/08/20 04:51:00","73","51","2021/08/20 13:23:00","0.2","0","2.2","327","2021/08/20 14:24:00","0.0"
"21","989.7","991.4","2021/08/21 09:03:00","987.6","2021/08/21 15:16:00","30.4","34.3","2021/08/21 13:52:00","27.7","2021/08/21 04:42:00","72","58","2021/08/21 10:44:00","0.2","0","2.0","313","2021/08/21 14:21:00","0.0"
"22","988.5","990.5","2021/08/22 10:01:00","986.8","2021/08/22 16:21:00","30.3","34.7","2021/08/22 14:21:00","27.1","2021/08/22 04:51:00","70","52","2021/08/22 11:24:00","0.3","287","2.3","262","2021/08/22 11:58:00","0.0"
"23","988.7","989.9","2021/08/23 21:11:00","987.6","2021/08/23 14:54:00","30.8","35.1","2021/08/23 12:31:00","28.1","2021/08/23 05:41:00","67","48","2021/08/23 12:51:00","0.3","259","2.3","277","2021/08/23 15:09:00","0.0"
"24","989.5","991.1","2021/08/24 21:31:00","988.2","2021/08/24 14:57:00","30.0","34.5","2021/08/24 13:24:00","27.4","2021/08/24 16:55:00","71","56","2021/08/24 11:03:00","0.3","42","2.4","270","2021/08/24 15:56:00","0.5"
"25","990.9","993.3","2021/08/25 21:52:00","988.9","2021/08/25 15:01:00","29.9","35.3","2021/08/25 14:52:00","25.6","2021/08/25 20:04:00","71","52","2021/08/25 12:15:00","0.2","0","2.0","261","2021/08/25 11:58:00","29.0"
"26","992.5","994.0","2021/08/26 21:14:00","990.9","2021/08/26 16:37:00","29.5","33.7","2021/08/26 13:41:00","25.2","2021/08/26 05:21:00","73","57","2021/08/26 09:16:00","0.3","301","2.5","319","2021/08/26 15:13:00","0.0"
"27","992.6","994.0","2021/08/27 11:03:00","991.1","2021/08/27 15:42:00","30.2","34.4","2021/08/27 12:36:00","26.9","2021/08/27 05:45:00","71","53","2021/08/27 12:36:00","0.3","308","1.9","319","2021/08/27 15:00:00","0.0"
"28","991.8","992.8","2021/08/28 08:24:00","990.1","2021/08/28 16:35:00","30.3","36.0","2021/08/28 11:54:00","27.3","2021/08/28 03:53:00","73","46","2021/08/28 11:54:00","0.3","253","2.2","281","2021/08/28 12:16:00","0.0"
"29","991.6","993.0","2021/08/29 09:22:00","990.4","2021/08/29 14:13:00","30.5","35.5","2021/08/29 12:33:00","27.4","2021/08/29 05:42:00","72","46","2021/08/29 11:41:00","0.3","67","2.1","263","2021/08/29 13:47:00","0.0"
"30","991.7","993.6","2021/08/30 09:51:00","990.6","2021/08/30 02:44:00","29.7","32.4","2021/08/30 13:03:00","28.0","2021/08/30 06:01:00","74","62","2021/08/30 12:52:00","0.2","0","1.7","266","2021/08/30 13:14:00","0.0"
"31","991.4","992.8","2021/08/31 11:23:00","989.8","2021/08/31 03:25:00","30.1","33.3","2021/08/31 17:01:00","27.2","2021/08/31 05:26:00","72","58","2021/08/31 16:54:00","0.2","0","1.8","258","2021/08/31 12:01:00","0.0"
