"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","989.7","992.0","2019/09/10 22:56:00","988.2","2019/09/10 02:51:00","29.3","33.9","2019/09/10 11:41:00","27.0","2019/09/10 05:36:00","81","50","2019/09/10 11:31:00","0.5","305","4.3","266","2019/09/10 11:23:00","0.0"
"11","991.2","993.1","2019/09/11 09:01:00","989.6","2019/09/11 15:35:00","29.6","34.4","2019/09/11 12:11:00","26.2","2019/09/11 05:21:00","77","52","2019/09/11 11:51:00","0.4","309","4.3","278","2019/09/11 14:36:00","0.0"
"12","988.9","990.9","2019/09/12 08:51:00","986.7","2019/09/12 15:12:00","30.2","34.5","2019/09/12 14:11:00","26.9","2019/09/12 05:31:00","78","57","2019/09/12 14:21:00","0.2","73","2.8","283","2019/09/12 11:57:00","0.0"
"13","987.7","989.3","2019/09/13 08:41:00","986.1","2019/09/13 14:52:00","29.5","33.0","2019/09/13 14:23:00","27.4","2019/09/13 05:41:00","83","61","2019/09/13 08:41:00","0.4","65","3.2","311","2019/09/13 15:57:00","0.0"
"14","987.4","989.0","2019/09/14 09:24:00","986.0","2019/09/14 14:41:00","29.4","34.3","2019/09/14 13:11:00","26.2","2019/09/14 04:46:00","75","51","2019/09/14 11:01:00","0.5","2","5.2","322","2019/09/14 12:25:00","0.0"
"15","987.5","989.2","2019/09/15 08:44:00","985.8","2019/09/15 16:51:00","28.3","33.4","2019/09/15 11:43:00","25.5","2019/09/15 23:21:00","83","51","2019/09/15 11:43:00","0.6","4","4.2","313","2019/09/15 16:48:00","0.0"
"16","986.8","988.2","2019/09/16 09:05:00","985.7","2019/09/16 14:21:00","27.7","31.7","2019/09/16 12:12:00","25.1","2019/09/16 23:52:00","81","56","2019/09/16 11:52:00","0.5","6","4.4","314","2019/09/16 14:41:00","0.0"
"17","987.8","989.6","2019/09/17 09:57:00","986.1","2019/09/17 02:12:00","27.8","33.2","2019/09/17 12:41:00","24.4","2019/09/17 02:01:00","72","54","2019/09/17 10:41:00","0.6","15","5.2","279","2019/09/17 13:08:00","0.0"
"18","988.5","990.1","2019/09/18 08:37:00","986.7","2019/09/18 14:31:00","27.8","33.7","2019/09/18 12:12:00","24.8","2019/09/18 01:55:00","63","42","2019/09/18 10:03:00","0.8","25","5.7","22","2019/09/18 12:33:00","0.0"
"19","988.3","990.1","2019/09/19 09:21:00","986.5","2019/09/19 16:16:00","26.5","31.6","2019/09/19 11:55:00","24.1","2019/09/19 22:52:00","61","44","2019/09/19 10:26:00","0.9","27","6.3","66","2019/09/19 15:44:00","0.0"
"20","985.3","987.6","2019/09/20 08:12:00","983.5","2019/09/20 15:16:00","25.0","27.8","2019/09/20 11:11:00","22.3","2019/09/20 19:57:00","73","49","2019/09/20 22:22:00","1.4","34","9.4","70","2019/09/20 22:22:00","0.0"
"21","985.0","988.9","2019/09/21 22:11:00","982.1","2019/09/21 04:03:00","23.8","28.2","2019/09/21 11:34:00","22.0","2019/09/21 06:55:00","77","55","2019/09/21 11:34:00","1.0","50","7.8","348","2019/09/21 00:04:00","0.0"
"22","991.3","994.7","2019/09/22 21:32:00","987.3","2019/09/22 00:32:00","25.9","30.1","2019/09/22 13:23:00","23.0","2019/09/22 05:21:00","68","51","2019/09/22 11:44:00","0.5","1","5.6","80","2019/09/22 00:33:00","0.0"
"23","995.4","997.1","2019/09/23 20:32:00","993.1","2019/09/23 02:54:00","26.1","31.5","2019/09/23 13:31:00","23.0","2019/09/23 05:06:00","64","45","2019/09/23 13:06:00","0.6","67","4.0","293","2019/09/23 14:54:00","0.0"
"24","996.3","998.4","2019/09/24 09:24:00","994.5","2019/09/24 14:44:00","26.0","31.4","2019/09/24 13:02:00","22.3","2019/09/24 05:41:00","72","47","2019/09/24 12:11:00","0.5","2","4.0","297","2019/09/24 13:16:00","0.0"
"25","996.0","997.5","2019/09/25 09:32:00","994.5","2019/09/25 14:24:00","26.0","31.4","2019/09/25 12:38:00","22.3","2019/09/25 05:41:00","74","48","2019/09/25 12:38:00","0.6","298","4.7","317","2019/09/25 16:46:00","0.0"
"26","995.9","997.7","2019/09/26 09:04:00","994.3","2019/09/26 14:54:00","26.5","31.8","2019/09/26 11:40:00","22.2","2019/09/26 05:51:00","75","51","2019/09/26 11:40:00","0.5","323","4.3","323","2019/09/26 13:43:00","0.0"
"27","994.8","996.4","2019/09/27 00:23:00","993.3","2019/09/27 14:42:00","27.3","32.8","2019/09/27 12:11:00","24.0","2019/09/27 02:44:00","72","53","2019/09/27 12:17:00","0.5","303","3.7","282","2019/09/27 13:52:00","0.0"
"28","993.2","995.0","2019/09/28 09:22:00","991.5","2019/09/28 14:45:00","27.6","32.0","2019/09/28 11:55:00","24.2","2019/09/28 05:11:00","78","60","2019/09/28 11:55:00","0.4","324","5.1","304","2019/09/28 14:57:00","0.0"
"29","990.3","993.1","2019/09/29 00:21:00","987.3","2019/09/29 23:51:00","27.8","32.1","2019/09/29 11:41:00","24.6","2019/09/29 04:54:00","78","57","2019/09/29 11:47:00","0.4","61","3.4","318","2019/09/29 14:52:00","0.0"
"30","982.0","987.6","2019/09/30 00:01:00","978.6","2019/09/30 14:34:00","26.8","32.1","2019/09/30 12:31:00","23.4","2019/09/30 23:21:00","74","52","2019/09/30 12:31:00","0.7","27","6.7","43","2019/09/30 22:29:00","2.5"
