"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","984.5","986.2","2018/08/01 07:42:00","982.1","2018/08/01 16:14:00","31.2","36.4","2018/08/01 14:21:00","27.8","2018/08/01 05:25:00","72","46","2018/08/01 13:21:00","0.8","250","5.9","246","2018/08/01 16:20:00","0.0"
"02","984.0","986.1","2018/08/02 10:34:00","982.1","2018/08/02 16:11:00","30.1","34.2","2018/08/02 15:11:00","27.2","2018/08/02 07:34:00","75","54","2018/08/02 14:43:00","0.6","195","5.0","275","2018/08/02 14:03:00","1.5"
"03","984.3","985.9","2018/08/03 23:05:00","982.7","2018/08/03 02:24:00","28.7","33.1","2018/08/03 11:51:00","25.9","2018/08/03 15:42:00","77","58","2018/08/03 11:51:00","0.5","222","7.5","245","2018/08/03 13:44:00","5.5"
"04","985.7","987.7","2018/08/04 23:01:00","984.1","2018/08/04 15:46:00","29.6","34.7","2018/08/04 11:47:00","26.4","2018/08/04 05:14:00","75","51","2018/08/04 11:31:00","0.5","241","4.7","299","2018/08/04 12:29:00","5.0"
"05","986.5","987.7","2018/08/05 08:21:00","985.2","2018/08/05 13:21:00","28.6","35.1","2018/08/05 11:11:00","25.6","2018/08/05 21:01:00","81","57","2018/08/05 11:11:00","0.5","47","6.1","267","2018/08/05 12:38:00","2.0"
"06","985.7","987.7","2018/08/06 08:32:00","983.0","2018/08/06 16:11:00","29.5","33.4","2018/08/06 12:26:00","26.0","2018/08/06 00:21:00","74","52","2018/08/06 09:31:00","0.6","301","5.0","272","2018/08/06 15:54:00","1.0"
"07","984.7","986.2","2018/08/07 08:11:00","982.4","2018/08/07 16:54:00","29.6","33.4","2018/08/07 10:29:00","25.8","2018/08/07 04:56:00","77","55","2018/08/07 11:11:00","0.6","5","3.9","48","2018/08/07 16:09:00","0.5"
"08","984.9","986.3","2018/08/08 22:51:00","983.4","2018/08/08 17:31:00","29.9","34.6","2018/08/08 13:01:00","27.5","2018/08/08 04:32:00","74","53","2018/08/08 13:01:00","0.5","41","4.4","314","2018/08/08 13:29:00","0.5"
"09","985.4","986.9","2018/08/09 10:52:00","983.7","2018/08/09 16:06:00","29.7","33.6","2018/08/09 16:13:00","27.4","2018/08/09 05:22:00","74","55","2018/08/09 16:21:00","0.5","298","5.3","329","2018/08/09 15:56:00","0.0"
