"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","988.2","989.5","2020/09/10 09:16:00","986.0","2020/09/10 14:51:00","29.8","33.7","2020/09/10 15:12:00","27.9","2020/09/10 05:52:00","71","58","2020/09/10 15:02:00","0.2","299","2.4","310","2020/09/10 13:32:00","0.0"
"11","989.4","991.4","2020/09/11 22:48:00","987.7","2020/09/11 01:51:00","30.2","34.8","2020/09/11 12:41:00","27.6","2020/09/11 06:11:00","67","50","2020/09/11 12:51:00","0.2","77","2.3","332","2020/09/11 14:13:00","0.0"
"12","991.7","993.1","2020/09/12 20:44:00","990.1","2020/09/12 03:01:00","29.7","33.0","2020/09/12 14:24:00","27.9","2020/09/12 06:11:00","72","60","2020/09/12 14:42:00","0.3","17","3.4","299","2020/09/12 15:11:00","4.5"
"13","992.0","993.4","2020/09/13 09:02:00","990.4","2020/09/13 15:41:00","29.2","34.2","2020/09/13 10:22:00","25.4","2020/09/13 14:45:00","76","51","2020/09/13 10:51:00","0.3","302","3.7","105","2020/09/13 14:16:00","21.0"
"14","990.9","992.8","2020/09/14 09:32:00","988.9","2020/09/14 15:11:00","29.7","34.4","2020/09/14 13:01:00","26.4","2020/09/14 05:51:00","77","57","2020/09/14 13:01:00","0.4","302","3.4","305","2020/09/14 14:39:00","0.0"
"15","990.4","992.0","2020/09/15 09:11:00","988.4","2020/09/15 16:02:00","30.2","34.3","2020/09/15 11:53:00","26.9","2020/09/15 05:32:00","76","57","2020/09/15 11:35:00","0.4","73","3.9","322","2020/09/15 15:45:00","0.0"
"16","989.8","991.4","2020/09/16 09:01:00","988.4","2020/09/16 14:55:00","30.6","35.1","2020/09/16 12:41:00","27.5","2020/09/16 06:04:00","72","54","2020/09/16 11:34:00","0.4","22","3.2","318","2020/09/16 13:32:00","0.0"
"17","989.4","991.2","2020/09/17 23:11:00","987.7","2020/09/17 15:41:00","30.7","34.6","2020/09/17 13:42:00","27.6","2020/09/17 05:42:00","70","51","2020/09/17 16:22:00","0.3","301","2.7","266","2020/09/17 13:25:00","0.0"
"18","992.3","994.7","2020/09/18 23:26:00","990.5","2020/09/18 15:11:00","31.2","35.7","2020/09/18 10:42:00","28.2","2020/09/18 04:51:00","67","46","2020/09/18 10:42:00","0.4","297","4.1","292","2020/09/18 12:48:00","0.0"
"19","993.5","995.8","2020/09/19 08:32:00","992.1","2020/09/19 17:01:00","30.4","34.3","2020/09/19 11:11:00","28.0","2020/09/19 05:21:00","71","56","2020/09/19 11:03:00","0.4","317","4.0","310","2020/09/19 14:28:00","0.0"
"20","991.5","993.6","2020/09/20 00:22:00","989.5","2020/09/20 16:21:00","29.9","34.3","2020/09/20 11:44:00","27.2","2020/09/20 23:51:00","73","53","2020/09/20 10:53:00","0.5","39","4.9","310","2020/09/20 15:10:00","0.0"
"21","990.5","992.0","2020/09/21 09:01:00","988.3","2020/09/21 14:45:00","29.5","35.2","2020/09/21 13:01:00","26.5","2020/09/21 23:26:00","68","48","2020/09/21 13:01:00","0.6","55","4.8","267","2020/09/21 15:16:00","0.0"
"22","989.9","991.8","2020/09/22 09:14:00","988.0","2020/09/22 15:22:00","28.8","34.1","2020/09/22 12:23:00","25.0","2020/09/22 04:23:00","66","47","2020/09/22 12:23:00","0.5","312","3.7","322","2020/09/22 14:22:00","0.0"
"23","990.4","991.8","2020/09/23 09:51:00","989.3","2020/09/23 02:41:00","28.9","33.5","2020/09/23 12:42:00","25.5","2020/09/23 01:12:00","70","54","2020/09/23 12:44:00","0.4","306","3.4","316","2020/09/23 15:21:00","0.0"
"24","990.2","991.7","2020/09/24 08:53:00","989.2","2020/09/24 03:51:00","28.5","33.6","2020/09/24 10:43:00","25.2","2020/09/24 23:57:00","72","52","2020/09/24 10:43:00","0.5","307","3.7","321","2020/09/24 15:31:00","0.0"
"25","989.3","990.8","2020/09/25 00:01:00","987.6","2020/09/25 14:23:00","27.2","30.9","2020/09/25 15:21:00","24.3","2020/09/25 03:48:00","69","55","2020/09/25 14:23:00","0.5","66","3.2","41","2020/09/25 12:53:00","0.0"
"26","989.5","--","--","--","--","27.8","--","--","--","--","68","--","--","0.4","297","--","--","--","0.0"
"27","990.9","992.6","2020/09/27 10:47:00","989.6","2020/09/27 03:06:00","26.2","29.3","2020/09/27 10:23:00","24.0","2020/09/27 22:42:00","75","66","2020/09/27 10:23:00","0.3","3","3.0","64","2020/09/27 19:03:00","0.0"
"28","990.7","992.8","2020/09/28 08:32:00","989.0","2020/09/28 16:01:00","25.9","28.5","2020/09/28 11:52:00","24.0","2020/09/28 04:09:00","85","74","2020/09/28 12:13:00","0.3","302","2.3","314","2020/09/28 15:43:00","0.5"
"29","988.3","--","--","--","--","27.9","--","--","--","--","73","--","--","0.4","299","--","--","--","0.0"
"30","987.8","989.3","2020/09/30 09:37:00","986.5","2020/09/30 03:33:00","26.2","29.5","2020/09/30 10:22:00","24.1","2020/09/30 22:21:00","73","57","2020/09/30 12:27:00","0.5","43","3.3","31","2020/09/30 11:56:00","0.0"
