"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","996.1","997.5","2019/10/14 21:42:00","994.3","2019/10/14 03:21:00","25.7","31.2","2019/10/14 13:41:00","23.0","2019/10/14 04:33:00","65","44","2019/10/14 13:51:00","0.7","40","4.5","25","2019/10/14 14:37:00","0.0"
"15","997.1","999.0","2019/10/15 09:05:00","995.3","2019/10/15 15:42:00","24.9","30.6","2019/10/15 11:11:00","21.7","2019/10/15 23:54:00","58","42","2019/10/15 10:55:00","0.8","35","5.4","331","2019/10/15 12:56:00","0.5"
"16","996.5","998.3","2019/10/16 09:23:00","994.7","2019/10/16 15:01:00","24.5","30.7","2019/10/16 12:11:00","21.3","2019/10/16 03:23:00","68","48","2019/10/16 12:14:00","0.7","56","4.3","272","2019/10/16 12:27:00","0.0"
"17","995.5","997.2","2019/10/17 09:25:00","993.6","2019/10/17 14:41:00","24.7","29.8","2019/10/17 11:37:00","21.8","2019/10/17 02:01:00","70","46","2019/10/17 15:22:00","0.6","34","4.8","60","2019/10/17 13:36:00","0.0"
"18","995.3","996.9","2019/10/18 09:11:00","993.9","2019/10/18 13:41:00","24.6","30.8","2019/10/18 12:43:00","21.2","2019/10/18 03:13:00","59","40","2019/10/18 10:01:00","0.8","27","5.0","63","2019/10/18 17:33:00","0.0"
"19","995.9","997.7","2019/10/19 09:43:00","994.5","2019/10/19 14:23:00","23.8","28.8","2019/10/19 12:03:00","21.3","2019/10/19 01:26:00","74","53","2019/10/19 12:25:00","0.7","37","5.4","300","2019/10/19 14:33:00","0.0"
"20","994.9","997.1","2019/10/20 09:11:00","993.1","2019/10/20 14:36:00","23.7","28.6","2019/10/20 13:01:00","20.7","2019/10/20 05:31:00","71","47","2019/10/20 13:15:00","0.7","37","4.9","311","2019/10/20 15:12:00","0.0"
"21","992.9","994.9","2019/10/21 08:12:00","991.1","2019/10/21 13:57:00","23.8","29.1","2019/10/21 13:06:00","21.3","2019/10/21 22:55:00","72","49","2019/10/21 13:06:00","0.6","17","4.4","295","2019/10/21 14:41:00","0.0"
"22","991.6","993.4","2019/10/22 08:33:00","989.9","2019/10/22 14:36:00","24.8","30.1","2019/10/22 10:54:00","20.0","2019/10/22 02:35:00","71","42","2019/10/22 10:01:00","0.3","62","4.1","329","2019/10/22 13:38:00","0.0"
"23","992.2","994.0","2019/10/23 21:19:00","990.5","2019/10/23 04:12:00","24.9","30.3","2019/10/23 12:33:00","21.5","2019/10/23 06:01:00","70","48","2019/10/23 10:43:00","0.5","296","4.2","58","2019/10/23 16:12:00","0.0"
"24","994.4","996.2","2019/10/24 21:52:00","992.6","2019/10/24 02:31:00","25.1","30.8","2019/10/24 12:33:00","21.2","2019/10/24 04:31:00","71","46","2019/10/24 12:01:00","0.5","314","4.2","39","2019/10/24 14:22:00","0.0"
"25","996.1","998.1","2019/10/25 10:25:00","994.5","2019/10/25 15:03:00","24.9","30.0","2019/10/25 12:21:00","21.4","2019/10/25 04:41:00","73","49","2019/10/25 12:22:00","0.4","293","3.9","45","2019/10/25 17:40:00","0.0"
"26","996.1","998.3","2019/10/26 10:12:00","994.6","2019/10/26 15:23:00","24.6","29.8","2019/10/26 12:31:00","21.0","2019/10/26 05:41:00","77","52","2019/10/26 12:31:00","0.4","306","3.7","322","2019/10/26 15:08:00","0.0"
"27","994.5","996.8","2019/10/27 08:51:00","992.3","2019/10/27 14:31:00","24.3","30.0","2019/10/27 13:13:00","21.0","2019/10/27 03:12:00","87","50","2019/10/27 11:21:00","0.6","314","4.8","318","2019/10/27 14:26:00","0.0"
"28","994.0","995.5","2019/10/28 08:42:00","992.6","2019/10/28 13:46:00","24.2","29.5","2019/10/28 11:04:00","21.6","2019/10/28 04:21:00","90","58","2019/10/28 11:04:00","0.5","10","4.2","318","2019/10/28 13:46:00","0.0"
"29","994.4","995.9","2019/10/29 22:03:00","993.0","2019/10/29 02:08:00","22.8","26.1","2019/10/29 12:13:00","21.2","2019/10/29 02:11:00","90","67","2019/10/29 12:13:00","0.8","40","5.3","306","2019/10/29 12:00:00","0.0"
"30","994.9","996.4","2019/10/30 09:23:00","993.4","2019/10/30 14:21:00","24.7","30.1","2019/10/30 12:02:00","21.6","2019/10/30 02:05:00","82","49","2019/10/30 12:02:00","0.6","28","4.0","335","2019/10/30 13:35:00","0.0"
"31","994.8","996.4","2019/10/31 09:11:00","993.6","2019/10/31 14:01:00","25.0","29.2","2019/10/31 12:13:00","22.0","2019/10/31 06:24:00","89","64","2019/10/31 12:13:00","0.5","39","3.5","317","2019/10/31 16:00:00","0.0"
