"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","991.0","992.6","2021/09/01 09:02:00","989.0","2021/09/01 15:51:00","30.5","35.1","2021/09/01 11:51:00","27.8","2021/09/01 04:16:00","74","52","2021/09/01 11:51:00","0.3","306","2.2","304","2021/09/01 15:42:00","0.0"
"02","989.9","991.8","2021/09/02 00:08:00","987.4","2021/09/02 17:45:00","30.5","34.2","2021/09/02 14:22:00","28.0","2021/09/02 04:46:00","73","57","2021/09/02 15:42:00","0.3","36","1.8","259","2021/09/02 13:52:00","0.0"
"03","988.8","990.5","2021/09/03 00:01:00","986.7","2021/09/03 15:11:00","29.8","34.2","2021/09/03 12:01:00","26.3","2021/09/03 22:13:00","72","56","2021/09/03 12:01:00","0.3","91","2.2","291","2021/09/03 14:27:00","1.0"
"04","989.8","991.4","2021/09/04 20:11:00","988.6","2021/09/04 14:55:00","29.1","33.6","2021/09/04 10:16:00","26.7","2021/09/04 05:41:00","73","55","2021/09/04 10:16:00","0.3","65","2.0","258","2021/09/04 11:48:00","0.0"
"05","990.3","993.1","2021/09/05 23:31:00","988.4","2021/09/05 15:51:00","29.8","34.2","2021/09/05 12:23:00","26.6","2021/09/05 05:41:00","74","57","2021/09/05 10:35:00","0.3","52","1.5","275","2021/09/05 17:50:00","1.5"
"06","991.9","993.1","2021/09/06 09:31:00","990.5","2021/09/06 04:02:00","30.4","35.2","2021/09/06 12:52:00","26.5","2021/09/06 05:11:00","67","51","2021/09/06 13:53:00","0.2","0","1.9","293","2021/09/06 14:16:00","0.0"
"07","991.3","993.0","2021/09/07 00:01:00","989.2","2021/09/07 16:08:00","30.6","35.0","2021/09/07 10:51:00","27.2","2021/09/07 05:43:00","68","51","2021/09/07 10:34:00","0.4","54","2.1","266","2021/09/07 12:54:00","0.0"
"08","989.8","991.1","2021/09/08 00:01:00","988.4","2021/09/08 15:32:00","30.2","34.1","2021/09/08 14:31:00","26.5","2021/09/08 02:50:00","75","60","2021/09/08 14:33:00","0.3","310","2.0","306","2021/09/08 16:35:00","11.5"
"09","989.7","991.2","2021/09/09 09:41:00","988.6","2021/09/09 14:33:00","30.9","36.2","2021/09/09 13:32:00","28.4","2021/09/09 06:04:00","73","51","2021/09/09 13:32:00","0.2","0","1.6","273","2021/09/09 15:40:00","0.0"
"10","988.0","990.2","2021/09/10 09:22:00","985.4","2021/09/10 23:53:00","30.9","34.6","2021/09/10 15:13:00","28.7","2021/09/10 02:11:00","73","56","2021/09/10 15:21:00","0.3","302","1.9","279","2021/09/10 15:13:00","0.0"
"11","980.7","985.5","2021/09/11 00:23:00","976.6","2021/09/11 23:01:00","30.6","34.4","2021/09/11 12:04:00","28.0","2021/09/11 05:35:00","75","58","2021/09/11 11:53:00","0.2","0","2.1","281","2021/09/11 12:22:00","0.0"
"12","978.7","985.1","2021/09/12 22:01:00","974.5","2021/09/12 02:31:00","28.0","31.1","2021/09/12 11:41:00","25.4","2021/09/12 17:22:00","85","72","2021/09/12 06:51:00","0.3","1","2.4","285","2021/09/12 14:47:00","33.0"
"13","988.0","991.8","2021/09/13 23:41:00","984.3","2021/09/13 03:11:00","29.3","33.3","2021/09/13 11:02:00","25.9","2021/09/13 03:51:00","76","60","2021/09/13 08:57:00","0.2","0","1.8","287","2021/09/13 12:16:00","8.0"
"14","992.0","993.7","2021/09/14 09:15:00","990.5","2021/09/14 14:37:00","31.3","35.4","2021/09/14 12:53:00","28.1","2021/09/14 05:57:00","69","52","2021/09/14 12:53:00","0.2","0","2.1","290","2021/09/14 14:23:00","0.0"
"15","991.5","993.1","2021/09/15 00:01:00","989.5","2021/09/15 14:55:00","30.5","35.9","2021/09/15 12:43:00","27.6","2021/09/15 03:12:00","70","45","2021/09/15 12:28:00","0.3","281","2.1","274","2021/09/15 13:04:00","0.0"
"16","989.9","991.8","2021/09/16 08:37:00","987.4","2021/09/16 14:41:00","29.4","34.8","2021/09/16 14:25:00","26.8","2021/09/16 15:18:00","74","54","2021/09/16 12:32:00","0.2","0","3.1","74","2021/09/16 15:17:00","10.5"
"17","990.7","992.6","2021/09/17 09:24:00","989.3","2021/09/17 15:36:00","29.8","34.1","2021/09/17 11:51:00","26.6","2021/09/17 05:21:00","73","57","2021/09/17 11:51:00","0.2","0","2.0","296","2021/09/17 15:16:00","0.5"
"18","992.3","994.0","2021/09/18 08:51:00","991.1","2021/09/18 17:21:00","30.8","34.7","2021/09/18 13:13:00","28.0","2021/09/18 06:13:00","71","52","2021/09/18 12:01:00","0.2","0","2.1","327","2021/09/18 15:49:00","0.0"
"19","992.4","993.4","2021/09/19 08:16:00","991.1","2021/09/19 14:10:00","30.7","35.4","2021/09/19 11:21:00","27.6","2021/09/19 04:13:00","71","51","2021/09/19 11:21:00","0.2","0","2.0","310","2021/09/19 15:07:00","0.0"
"20","991.6","993.6","2021/09/20 08:52:00","989.2","2021/09/20 15:44:00","30.8","36.0","2021/09/20 12:22:00","27.8","2021/09/20 06:31:00","68","47","2021/09/20 12:22:00","0.2","0","2.1","271","2021/09/20 14:00:00","0.0"
"21","990.6","992.6","2021/09/21 09:53:00","988.6","2021/09/21 14:51:00","30.6","34.7","2021/09/21 14:51:00","27.7","2021/09/21 04:34:00","68","56","2021/09/21 15:11:00","0.3","296","2.0","324","2021/09/21 11:02:00","0.0"
"22","992.4","994.7","2021/09/22 23:25:00","990.8","2021/09/22 15:25:00","30.5","34.5","2021/09/22 11:51:00","27.3","2021/09/22 05:51:00","67","55","2021/09/22 13:22:00","0.3","300","2.5","307","2021/09/22 12:56:00","0.0"
"23","994.6","996.1","2021/09/23 09:52:00","993.0","2021/09/23 15:07:00","30.4","34.5","2021/09/23 11:23:00","27.2","2021/09/23 06:04:00","71","52","2021/09/23 08:23:00","0.3","71","2.1","303","2021/09/23 13:25:00","0.0"
"24","994.1","996.2","2021/09/24 09:21:00","992.1","2021/09/24 15:11:00","30.2","35.1","2021/09/24 15:11:00","27.7","2021/09/24 03:21:00","72","54","2021/09/24 14:19:00","0.2","0","1.9","273","2021/09/24 16:56:00","14.0"
"25","992.5","994.7","2021/09/25 10:04:00","991.1","2021/09/25 15:43:00","30.6","34.8","2021/09/25 14:54:00","27.3","2021/09/25 06:02:00","68","54","2021/09/25 16:14:00","0.2","0","2.2","292","2021/09/25 12:22:00","0.0"
