"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","998.2","999.6","2022/02/01 21:43:00","996.9","2022/02/01 15:31:00","17.0","20.6","2022/02/01 09:41:00","15.2","2022/02/01 03:11:00","88","73","2022/02/01 10:21:00","0.2","0","1.9","309","2022/02/01 16:32:00","2.5"
"02","998.2","999.9","2022/02/02 10:11:00","996.7","2022/02/02 18:08:00","18.0","22.3","2022/02/02 11:31:00","15.8","2022/02/02 03:07:00","89","73","2022/02/02 12:51:00","0.4","341","3.2","311","2022/02/02 14:02:00","1.5"
"03","996.7","998.0","2022/02/03 09:25:00","994.9","2022/02/03 04:33:00","16.7","19.4","2022/02/03 10:32:00","15.3","2022/02/03 19:31:00","91","80","2022/02/03 10:47:00","0.4","29","2.1","108","2022/02/03 17:23:00","4.0"
"04","998.5","1000.3","2022/02/04 22:32:00","996.9","2022/02/04 00:01:00","16.5","21.8","2022/02/04 11:41:00","14.1","2022/02/04 23:11:00","84","66","2022/02/04 11:15:00","0.6","26","3.3","40","2022/02/04 13:58:00","0.0"
"05","1001.4","1003.2","2022/02/05 12:05:00","999.6","2022/02/05 02:13:00","15.6","19.4","2022/02/05 12:43:00","13.7","2022/02/05 22:42:00","79","64","2022/02/05 13:01:00","0.5","46","2.4","315","2022/02/05 14:06:00","0.0"
"06","1001.1","1004.3","2022/02/06 09:26:00","998.6","2022/02/06 15:01:00","16.5","22.0","2022/02/06 13:22:00","12.6","2022/02/06 05:31:00","78","56","2022/02/06 13:21:00","0.3","3","2.6","43","2022/02/06 10:04:00","0.0"
"07","997.2","999.7","2022/02/07 00:32:00","992.8","2022/02/07 15:11:00","17.2","24.2","2022/02/07 12:17:00","13.4","2022/02/07 05:11:00","80","46","2022/02/07 12:01:00","0.3","23","3.1","89","2022/02/07 18:31:00","1.0"
"08","997.7","999.7","2022/02/08 09:51:00","995.9","2022/02/08 16:22:00","17.0","21.0","2022/02/08 15:11:00","15.2","2022/02/08 23:31:00","82","65","2022/02/08 15:16:00","0.5","29","2.4","47","2022/02/08 07:11:00","2.0"
"09","998.3","1000.9","2022/02/09 08:43:00","996.1","2022/02/09 14:52:00","18.4","24.6","2022/02/09 14:44:00","15.4","2022/02/09 00:01:00","83","62","2022/02/09 13:31:00","0.3","1","2.2","23","2022/02/09 15:48:00","2.0"
"10","997.2","1000.3","2022/02/10 09:25:00","994.7","2022/02/10 15:32:00","18.9","24.4","2022/02/10 11:53:00","16.5","2022/02/10 07:17:00","84","63","2022/02/10 11:53:00","0.4","340","2.7","316","2022/02/10 15:28:00","0.0"
"11","996.9","999.3","2022/02/11 09:04:00","995.5","2022/02/11 15:06:00","18.7","23.3","2022/02/11 11:31:00","15.7","2022/02/11 04:03:00","86","68","2022/02/11 09:02:00","0.3","35","2.5","309","2022/02/11 15:46:00","0.0"
"12","995.2","998.1","2022/02/12 09:53:00","993.4","2022/02/12 14:46:00","18.9","23.2","2022/02/12 12:32:00","16.2","2022/02/12 05:15:00","84","69","2022/02/12 10:41:00","0.5","69","2.9","320","2022/02/12 15:15:00","0.0"
"13","993.4","995.3","2022/02/13 22:27:00","991.5","2022/02/13 15:14:00","18.9","24.1","2022/02/13 10:01:00","15.7","2022/02/13 23:37:00","85","63","2022/02/13 10:05:00","0.4","42","2.6","40","2022/02/13 20:09:00","11.0"
"14","995.6","998.1","2022/02/14 09:41:00","993.7","2022/02/14 03:44:00","15.7","18.4","2022/02/14 14:12:00","14.2","2022/02/14 21:23:00","89","75","2022/02/14 16:21:00","0.5","28","2.8","315","2022/02/14 14:04:00","7.5"
"15","996.4","999.0","2022/02/15 10:14:00","994.9","2022/02/15 03:01:00","17.4","22.0","2022/02/15 13:31:00","15.2","2022/02/15 00:12:00","82","60","2022/02/15 12:46:00","0.4","10","3.2","41","2022/02/15 15:00:00","0.0"
"16","995.3","998.0","2022/02/16 10:22:00","992.6","2022/02/16 15:47:00","18.6","24.2","2022/02/16 13:32:00","15.4","2022/02/16 06:54:00","78","58","2022/02/16 13:01:00","0.5","1","3.2","312","2022/02/16 11:29:00","0.0"
"17","994.4","996.2","2022/02/17 21:54:00","992.0","2022/02/17 03:52:00","18.1","22.4","2022/02/17 11:22:00","15.2","2022/02/17 03:03:00","83","60","2022/02/17 09:15:00","0.4","3","2.6","312","2022/02/17 13:11:00","0.0"
"18","995.0","996.8","2022/02/18 10:43:00","993.0","2022/02/18 15:01:00","18.3","23.7","2022/02/18 15:11:00","15.8","2022/02/18 00:58:00","86","67","2022/02/18 13:51:00","0.5","30","2.7","306","2022/02/18 17:25:00","0.5"
"19","995.2","996.9","2022/02/19 22:45:00","993.3","2022/02/19 03:33:00","16.6","21.7","2022/02/19 11:31:00","12.7","2022/02/19 23:58:00","90","74","2022/02/19 11:31:00","0.5","43","3.4","29","2022/02/19 23:12:00","8.5"
"20","998.2","1000.6","2022/02/20 22:14:00","995.6","2022/02/20 01:58:00","11.2","12.9","2022/02/20 00:02:00","10.3","2022/02/20 17:14:00","93","91","2022/02/20 11:26:00","0.7","41","4.3","37","2022/02/20 06:57:00","20.0"
"21","999.9","1001.2","2022/02/21 21:31:00","998.4","2022/02/21 13:23:00","13.1","15.6","2022/02/21 11:51:00","10.6","2022/02/21 00:15:00","94","86","2022/02/21 12:03:00","0.2","0","2.6","40","2022/02/21 07:21:00","14.0"
"22","999.1","1000.6","2022/02/22 00:01:00","996.9","2022/02/22 15:42:00","15.9","17.6","2022/02/22 13:54:00","14.5","2022/02/22 00:03:00","94","92","2022/02/22 21:12:00","0.1","0","1.4","30","2022/02/22 20:24:00","14.5"
"23","1000.4","1002.4","2022/02/23 22:31:00","998.6","2022/02/23 01:52:00","13.9","15.8","2022/02/23 00:08:00","12.9","2022/02/23 19:21:00","92","88","2022/02/23 23:52:00","0.4","42","1.9","30","2022/02/23 08:43:00","26.0"
"24","1002.4","1003.7","2022/02/24 09:31:00","1000.9","2022/02/24 14:23:00","15.4","19.8","2022/02/24 13:41:00","12.9","2022/02/24 05:24:00","80","66","2022/02/24 12:52:00","0.3","324","1.3","47","2022/02/24 02:39:00","0.0"
"25","1002.3","1005.0","2022/02/25 09:59:00","1000.2","2022/02/25 15:14:00","18.0","22.8","2022/02/25 12:21:00","14.0","2022/02/25 06:06:00","80","60","2022/02/25 12:21:00","0.2","0","1.0","280","2022/02/25 12:44:00","0.0"
"26","1000.6","1003.8","2022/02/26 09:21:00","998.4","2022/02/26 15:04:00","19.3","24.0","2022/02/26 15:51:00","15.2","2022/02/26 06:51:00","79","57","2022/02/26 15:53:00","0.1","0","1.0","307","2022/02/26 13:32:00","0.0"
"27","999.0","1001.9","2022/02/27 09:21:00","996.7","2022/02/27 15:31:00","21.2","26.8","2022/02/27 11:41:00","16.1","2022/02/27 06:01:00","64","41","2022/02/27 10:41:00","0.2","0","2.4","327","2022/02/27 15:13:00","0.0"
"28","998.5","1001.6","2022/02/28 09:06:00","996.4","2022/02/28 16:17:00","22.0","28.2","2022/02/28 13:53:00","16.2","2022/02/28 06:32:00","63","40","2022/02/28 11:33:00","0.2","0","2.0","334","2022/02/28 15:10:00","0.0"
