"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","996.1","998.6","2020/03/12 08:02:00","993.7","2020/03/12 15:22:00","20.5","23.2","2020/03/12 12:02:00","19.0","2020/03/12 00:21:00","89","69","2020/03/12 11:11:00","0.2","320","1.8","315","2020/03/12 12:40:00","0.0"
"13","995.6","998.0","2020/03/13 10:25:00","993.7","2020/03/13 14:12:00","22.0","29.3","2020/03/13 14:23:00","18.7","2020/03/13 02:51:00","96","59","2020/03/13 14:15:00","0.4","306","2.4","316","2020/03/13 15:28:00","0.0"
"14","995.5","998.0","2020/03/14 22:52:00","993.4","2020/03/14 04:33:00","16.9","20.3","2020/03/14 00:13:00","15.0","2020/03/14 08:21:00","91","58","2020/03/14 21:42:00","0.5","44","3.2","59","2020/03/14 16:05:00","11.5"
"15","997.8","999.9","2020/03/15 10:14:00","995.6","2020/03/15 15:21:00","18.2","24.4","2020/03/15 13:47:00","13.4","2020/03/15 06:16:00","59","38","2020/03/15 14:24:00","0.4","353","3.0","26","2020/03/15 03:23:00","0.0"
"16","999.3","1001.6","2020/03/16 10:04:00","997.5","2020/03/16 15:41:00","20.2","25.8","2020/03/16 14:11:00","14.8","2020/03/16 06:11:00","63","40","2020/03/16 17:54:00","0.2","112","2.6","321","2020/03/16 14:55:00","0.0"
"17","998.6","1000.5","2020/03/17 09:31:00","996.8","2020/03/17 16:02:00","21.1","27.5","2020/03/17 12:22:00","17.9","2020/03/17 00:41:00","67","32","2020/03/17 12:32:00","0.3","336","3.1","314","2020/03/17 19:10:00","0.0"
"18","995.6","997.8","2020/03/18 09:12:00","993.1","2020/03/18 18:14:00","21.2","26.2","2020/03/18 11:11:00","18.8","2020/03/18 02:31:00","81","51","2020/03/18 11:19:00","0.2","82","2.2","277","2020/03/18 12:29:00","0.5"
"19","994.5","996.4","2020/03/19 08:27:00","992.4","2020/03/19 05:31:00","21.5","25.7","2020/03/19 12:35:00","19.7","2020/03/19 08:27:00","96","65","2020/03/19 12:36:00","0.1","91","1.2","311","2020/03/19 14:33:00","4.0"
"20","995.0","996.5","2020/03/20 09:53:00","993.4","2020/03/20 04:11:00","22.1","26.5","2020/03/20 10:53:00","19.2","2020/03/20 06:12:00","94","64","2020/03/20 11:21:00","0.2","76","1.6","329","2020/03/20 17:01:00","0.0"
"21","995.1","997.5","2020/03/21 09:31:00","992.4","2020/03/21 16:03:00","23.7","28.5","2020/03/21 14:52:00","19.3","2020/03/21 05:31:00","87","58","2020/03/21 11:11:00","0.2","267","1.3","267","2020/03/21 16:38:00","0.0"
"22","993.9","996.4","2020/03/22 09:21:00","991.4","2020/03/22 17:12:00","25.4","30.6","2020/03/22 15:24:00","21.8","2020/03/22 05:11:00","84","52","2020/03/22 15:01:00","0.2","256","1.6","290","2020/03/22 14:54:00","0.0"
"23","994.0","995.5","2020/03/23 09:52:00","992.6","2020/03/23 15:43:00","24.1","28.3","2020/03/23 11:23:00","20.8","2020/03/23 21:24:00","87","61","2020/03/23 14:54:00","0.3","14","1.9","296","2020/03/23 17:29:00","0.0"
"24","994.6","996.5","2020/03/24 09:52:00","993.4","2020/03/24 15:42:00","23.1","27.9","2020/03/24 11:03:00","19.3","2020/03/24 04:52:00","90","62","2020/03/24 12:33:00","0.2","307","2.3","315","2020/03/24 16:47:00","0.0"
"25","994.2","995.9","2020/03/25 09:25:00","992.4","2020/03/25 17:01:00","23.8","29.2","2020/03/25 11:41:00","21.1","2020/03/25 04:12:00","95","64","2020/03/25 11:49:00","0.2","318","1.7","281","2020/03/25 13:21:00","0.0"
"26","994.2","996.1","2020/03/26 10:03:00","991.5","2020/03/26 15:11:00","26.4","32.9","2020/03/26 14:21:00","21.7","2020/03/26 06:11:00","78","42","2020/03/26 11:44:00","0.1","256","1.4","317","2020/03/26 15:53:00","0.0"
"27","993.9","996.1","2020/03/27 09:31:00","991.7","2020/03/27 14:36:00","26.7","32.2","2020/03/27 12:23:00","23.7","2020/03/27 23:41:00","83","50","2020/03/27 12:31:00","0.1","231","2.2","321","2020/03/27 15:10:00","0.0"
"28","993.6","995.3","2020/03/28 21:51:00","992.0","2020/03/28 02:17:00","20.4","24.6","2020/03/28 10:42:00","15.0","2020/03/28 23:57:00","100","96","2020/03/28 16:23:00","0.2","34","1.8","26","2020/03/28 23:29:00","3.5"
"29","994.1","996.4","2020/03/29 09:02:00","991.1","2020/03/29 14:51:00","19.5","27.4","2020/03/29 14:21:00","14.1","2020/03/29 04:04:00","81","51","2020/03/29 14:32:00","0.3","22","2.2","284","2020/03/29 17:12:00","0.0"
"30","993.0","994.7","2020/03/30 07:56:00","991.4","2020/03/30 14:31:00","21.1","24.2","2020/03/30 10:33:00","19.4","2020/03/30 00:12:00","97","81","2020/03/30 10:41:00","0.1","0","1.1","18","2020/03/30 17:02:00","0.5"
"31","992.9","994.7","2020/03/31 07:23:00","990.6","2020/03/31 15:25:00","22.9","29.9","2020/03/31 11:11:00","18.7","2020/03/31 05:32:00","90","53","2020/03/31 11:11:00","0.2","40","1.7","248","2020/03/31 11:58:00","0.0"
