"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","998.7","1000.8","2022/04/01 21:38:00","997.1","2022/04/01 02:23:00","18.8","24.6","2022/04/01 10:22:00","15.4","2022/04/01 23:56:00","74","57","2022/04/01 10:21:00","0.6","34","2.9","59","2022/04/01 16:57:00","0.0"
"02","999.7","1001.2","2022/04/02 09:33:00","998.3","2022/04/02 04:02:00","14.7","15.9","2022/04/02 00:35:00","13.6","2022/04/02 23:41:00","91","76","2022/04/02 00:01:00","0.4","18","2.1","31","2022/04/02 00:01:00","23.0"
"03","999.7","1001.2","2022/04/03 10:21:00","998.1","2022/04/03 03:03:00","15.7","19.9","2022/04/03 16:07:00","13.5","2022/04/03 05:40:00","85","68","2022/04/03 16:07:00","0.4","43","2.2","108","2022/04/03 11:39:00","12.5"
"04","1000.3","1002.2","2022/04/04 10:11:00","999.0","2022/04/04 16:03:00","20.4","26.6","2022/04/04 12:53:00","14.2","2022/04/04 05:54:00","73","48","2022/04/04 12:22:00","0.3","45","2.2","317","2022/04/04 13:56:00","0.0"
"05","999.1","1002.2","2022/04/05 09:41:00","996.4","2022/04/05 15:23:00","22.1","28.4","2022/04/05 15:11:00","18.0","2022/04/05 05:14:00","74","33","2022/04/05 15:11:00","0.3","30","3.0","110","2022/04/05 13:16:00","0.0"
"06","996.7","999.3","2022/04/06 08:35:00","994.7","2022/04/06 15:51:00","22.9","27.8","2022/04/06 12:22:00","18.6","2022/04/06 05:02:00","75","53","2022/04/06 10:31:00","0.3","349","2.4","258","2022/04/06 13:31:00","0.0"
"07","995.1","996.9","2022/04/07 08:57:00","993.1","2022/04/07 15:33:00","23.3","27.7","2022/04/07 14:41:00","20.3","2022/04/07 06:32:00","71","56","2022/04/07 16:08:00","0.3","304","3.1","313","2022/04/07 14:38:00","0.0"
"08","993.7","995.8","2022/04/08 10:21:00","992.0","2022/04/08 15:06:00","24.9","29.5","2022/04/08 14:43:00","21.3","2022/04/08 03:40:00","66","46","2022/04/08 17:01:00","0.2","0","1.7","322","2022/04/08 12:57:00","0.0"
"09","993.0","994.9","2022/04/09 10:13:00","991.2","2022/04/09 15:53:00","25.0","29.3","2022/04/09 12:26:00","20.7","2022/04/09 05:41:00","68","55","2022/04/09 12:13:00","0.2","0","2.2","318","2022/04/09 13:44:00","0.0"
"10","992.4","994.5","2022/04/10 10:02:00","990.8","2022/04/10 15:48:00","26.8","31.5","2022/04/10 14:22:00","22.8","2022/04/10 05:59:00","63","41","2022/04/10 14:11:00","0.3","308","2.2","325","2022/04/10 12:36:00","0.0"
"11","991.2","993.6","2022/04/11 09:52:00","989.5","2022/04/11 14:51:00","26.9","31.3","2022/04/11 13:31:00","23.6","2022/04/11 03:38:00","66","49","2022/04/11 12:01:00","0.3","310","2.0","309","2022/04/11 15:22:00","0.0"
"12","989.5","992.0","2022/04/12 10:11:00","987.6","2022/04/12 16:22:00","27.2","31.7","2022/04/12 11:42:00","23.3","2022/04/12 05:11:00","64","47","2022/04/12 11:23:00","0.3","73","1.7","334","2022/04/12 14:22:00","0.0"
"13","987.6","989.3","2022/04/13 09:21:00","985.7","2022/04/13 15:22:00","26.9","31.6","2022/04/13 12:33:00","24.0","2022/04/13 05:23:00","67","49","2022/04/13 12:33:00","0.3","60","2.0","285","2022/04/13 13:02:00","0.0"
"14","988.4","990.5","2022/04/14 22:12:00","986.7","2022/04/14 14:32:00","25.9","30.8","2022/04/14 14:25:00","21.3","2022/04/14 23:51:00","71","52","2022/04/14 16:23:00","0.4","6","2.5","322","2022/04/14 13:03:00","0.0"
"15","991.2","993.4","2022/04/15 22:03:00","989.3","2022/04/15 00:31:00","22.3","28.1","2022/04/15 11:12:00","19.3","2022/04/15 22:03:00","72","54","2022/04/15 11:12:00","0.6","49","3.2","24","2022/04/15 14:01:00","0.0"
"16","992.8","995.0","2022/04/16 22:02:00","991.1","2022/04/16 03:16:00","21.4","26.1","2022/04/16 11:31:00","18.8","2022/04/16 22:35:00","69","57","2022/04/16 11:31:00","0.5","15","2.6","289","2022/04/16 13:55:00","0.0"
"17","995.4","997.4","2022/04/17 10:01:00","993.7","2022/04/17 02:41:00","20.5","24.3","2022/04/17 13:11:00","17.1","2022/04/17 05:42:00","79","65","2022/04/17 13:15:00","0.3","48","2.2","24","2022/04/17 19:33:00","1.0"
"18","996.0","997.7","2022/04/18 09:54:00","994.6","2022/04/18 16:03:00","22.1","27.2","2022/04/18 13:11:00","18.7","2022/04/18 02:33:00","77","62","2022/04/18 11:02:00","0.4","303","2.5","60","2022/04/18 18:03:00","0.0"
"19","996.4","997.7","2022/04/19 11:04:00","994.9","2022/04/19 03:11:00","19.8","23.2","2022/04/19 10:24:00","18.0","2022/04/19 19:02:00","86","72","2022/04/19 10:41:00","0.3","311","2.2","85","2022/04/19 08:01:00","5.5"
"20","994.8","996.8","2022/04/20 00:01:00","993.3","2022/04/20 15:03:00","22.7","27.2","2022/04/20 13:44:00","17.7","2022/04/20 05:13:00","82","64","2022/04/20 14:53:00","0.3","304","1.9","282","2022/04/20 13:44:00","2.5"
"21","993.9","996.2","2022/04/21 10:01:00","992.3","2022/04/21 15:51:00","25.3","30.0","2022/04/21 15:41:00","20.4","2022/04/21 05:45:00","75","57","2022/04/21 12:21:00","0.2","0","1.6","315","2022/04/21 13:05:00","0.0"
"22","993.4","995.8","2022/04/22 09:31:00","991.2","2022/04/22 15:35:00","28.1","32.5","2022/04/22 12:42:00","23.3","2022/04/22 04:31:00","69","54","2022/04/22 12:43:00","0.2","0","1.6","272","2022/04/22 15:37:00","0.0"
"23","991.6","993.6","2022/04/23 00:01:00","990.1","2022/04/23 15:12:00","28.3","33.1","2022/04/23 15:22:00","25.1","2022/04/23 07:02:00","69","41","2022/04/23 11:52:00","0.3","263","2.2","280","2022/04/23 12:49:00","0.5"
"24","990.7","992.8","2022/04/24 09:51:00","988.7","2022/04/24 16:01:00","28.7","33.6","2022/04/24 14:51:00","24.9","2022/04/24 05:31:00","70","53","2022/04/24 15:41:00","0.3","7","1.9","285","2022/04/24 11:20:00","0.0"
"25","990.4","991.8","2022/04/25 08:42:00","988.9","2022/04/25 15:36:00","28.8","33.0","2022/04/25 12:11:00","26.4","2022/04/25 05:35:00","73","56","2022/04/25 10:44:00","0.2","0","2.1","317","2022/04/25 11:54:00","0.0"
"26","989.6","991.7","2022/04/26 09:51:00","987.7","2022/04/26 14:51:00","29.4","35.0","2022/04/26 13:31:00","25.9","2022/04/26 03:11:00","73","50","2022/04/26 12:41:00","0.4","257","2.1","254","2022/04/26 09:51:00","0.0"
"27","991.2","993.1","2022/04/27 09:32:00","989.3","2022/04/27 02:24:00","29.3","34.1","2022/04/27 14:51:00","26.2","2022/04/27 23:51:00","71","48","2022/04/27 11:32:00","0.3","263","2.3","296","2022/04/27 14:58:00","0.0"
"28","992.4","993.7","2022/04/28 10:11:00","991.1","2022/04/28 15:31:00","28.0","32.2","2022/04/28 10:11:00","24.9","2022/04/28 05:55:00","76","58","2022/04/28 10:13:00","0.3","313","1.9","286","2022/04/28 10:18:00","0.0"
"29","992.1","994.3","2022/04/29 10:41:00","989.9","2022/04/29 03:35:00","28.1","34.3","2022/04/29 13:05:00","23.5","2022/04/30 00:00:00","75","54","2022/04/29 11:21:00","0.4","7","2.9","313","2022/04/29 15:48:00","0.0"
"30","993.0","994.6","2022/04/30 09:25:00","991.4","2022/04/30 14:02:00","25.2","30.8","2022/04/30 11:12:00","22.2","2022/04/30 00:52:00","76","60","2022/04/30 13:01:00","0.5","15","2.5","303","2022/04/30 15:44:00","0.0"
