"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","992.8","994.6","2021/05/01 10:22:00","991.1","2021/05/01 01:53:00","26.5","31.7","2021/05/01 11:45:00","22.2","2021/05/01 05:31:00","65","44","2021/05/01 11:51:00","0.1","261","1.5","328","2021/05/01 13:45:00","0.0"
"02","994.5","996.8","2021/05/02 10:21:00","992.7","2021/05/02 01:41:00","26.5","32.1","2021/05/02 12:51:00","21.8","2021/05/02 05:16:00","72","43","2021/05/02 11:47:00","0.2","308","2.1","318","2021/05/02 15:47:00","0.0"
"03","994.0","996.1","2021/05/03 08:31:00","992.3","2021/05/03 16:32:00","26.2","31.2","2021/05/03 13:41:00","23.6","2021/05/03 21:42:00","76","39","2021/05/03 13:21:00","0.2","77","1.5","308","2021/05/03 15:57:00","0.5"
"04","992.2","993.6","2021/05/04 07:01:00","990.1","2021/05/04 15:23:00","28.2","32.8","2021/05/04 14:54:00","24.1","2021/05/04 00:01:00","70","52","2021/05/04 14:12:00","0.1","265","1.6","271","2021/05/04 15:13:00","0.0"
"05","993.8","995.6","2021/05/05 22:21:00","991.7","2021/05/05 02:31:00","26.3","31.0","2021/05/05 11:21:00","21.1","2021/05/05 23:46:00","76","58","2021/05/05 11:41:00","0.3","274","2.4","310","2021/05/05 15:15:00","0.0"
"06","995.2","996.9","2021/05/06 09:22:00","993.9","2021/05/06 15:11:00","27.0","32.7","2021/05/06 14:32:00","20.5","2021/05/06 01:39:00","70","54","2021/05/06 14:33:00","0.2","295","1.6","304","2021/05/06 12:11:00","0.0"
"07","993.2","995.8","2021/05/07 09:11:00","990.8","2021/05/07 16:51:00","28.9","33.5","2021/05/07 15:53:00","25.2","2021/05/07 03:21:00","68","53","2021/05/07 14:24:00","0.2","177","1.8","278","2021/05/07 15:45:00","0.0"
"08","990.7","992.1","2021/05/08 06:12:00","989.2","2021/05/08 15:51:00","28.8","33.6","2021/05/08 11:11:00","26.2","2021/05/08 23:51:00","73","54","2021/05/08 11:11:00","0.3","88","2.0","284","2021/05/08 09:23:00","0.0"
"09","990.3","992.6","2021/05/09 21:11:00","988.3","2021/05/09 15:53:00","29.4","35.7","2021/05/09 12:12:00","26.0","2021/05/09 00:16:00","69","44","2021/05/09 12:12:00","0.3","252","2.0","324","2021/05/09 14:15:00","0.0"
