"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","998.6","1000.5","2019/04/01 10:21:00","997.2","2019/04/01 03:43:00","17.6","19.5","2019/04/01 01:13:00","16.2","2019/04/01 09:05:00","95","79","2019/04/01 01:24:00","0.6","33","3.7","313","2019/04/01 04:54:00","6.5"
"02","997.5","999.6","2019/04/02 09:12:00","995.8","2019/04/02 14:52:00","20.4","25.9","2019/04/02 14:11:00","17.0","2019/04/02 01:01:00","92","64","2019/04/02 14:51:00","0.4","272","3.3","338","2019/04/02 15:49:00","0.0"
"03","997.1","999.4","2019/04/03 10:12:00","995.6","2019/04/03 14:43:00","21.0","26.3","2019/04/03 14:12:00","19.0","2019/04/03 06:41:00","91","64","2019/04/03 14:20:00","0.7","2","4.6","335","2019/04/03 16:05:00","0.0"
"04","995.5","997.2","2019/04/04 10:02:00","993.4","2019/04/04 15:01:00","21.6","27.1","2019/04/04 10:41:00","18.6","2019/04/04 03:14:00","92","65","2019/04/04 10:46:00","0.5","2","4.0","316","2019/04/04 13:29:00","0.0"
"05","993.1","995.2","2019/04/05 00:01:00","991.1","2019/04/05 15:47:00","22.7","28.2","2019/04/05 13:37:00","19.4","2019/04/05 03:04:00","88","58","2019/04/05 14:05:00","0.6","313","3.6","336","2019/04/05 15:06:00","0.0"
"06","992.8","994.7","2019/04/06 09:46:00","990.8","2019/04/06 16:45:00","24.1","29.9","2019/04/06 11:21:00","20.4","2019/04/06 04:46:00","84","53","2019/04/06 11:53:00","0.4","247","3.9","58","2019/04/06 14:00:00","0.0"
"07","992.5","994.5","2019/04/07 10:32:00","991.4","2019/04/07 15:21:00","25.5","29.9","2019/04/07 12:22:00","21.4","2019/04/07 05:35:00","76","52","2019/04/07 12:22:00","0.6","250","4.8","252","2019/04/07 11:25:00","0.0"
"08","992.5","994.5","2019/04/08 09:51:00","990.9","2019/04/08 03:34:00","26.3","32.4","2019/04/08 13:31:00","21.8","2019/04/08 05:31:00","75","46","2019/04/08 12:33:00","0.4","53","3.3","327","2019/04/08 16:11:00","0.0"
"09","991.3","993.3","2019/04/09 08:44:00","989.2","2019/04/09 15:41:00","27.0","32.3","2019/04/09 12:52:00","23.3","2019/04/09 05:41:00","79","50","2019/04/09 11:32:00","0.7","257","5.1","250","2019/04/09 10:54:00","0.0"
