"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1001.0","1003.2","2020/08/01 23:18:00","999.2","2020/08/01 14:49:00","30.3","34.1","2020/08/01 09:31:00","27.8","2020/08/01 03:28:00","74","57","2020/08/01 09:31:00","1.5","66","7.3","299","2020/08/01 13:36:00","0.0"
"02","1000.1","1003.1","2020/08/03 00:00:00","997.8","2020/08/02 17:18:00","29.6","32.3","2020/08/02 08:16:00","27.4","2020/08/02 05:08:00","72","58","2020/08/02 08:36:00","1.5","3","8.4","328","2020/08/02 14:59:00","3.0"
"03","996.8","999.0","2020/08/03 00:01:00","995.4","2020/08/03 18:37:00","27.2","28.8","2020/08/03 23:20:00","24.8","2020/08/03 08:16:00","84","66","2020/08/03 23:42:00","2.5","244","10.4","224","2020/08/03 23:10:00","34.0"
"04","999.6","1003.6","2020/08/04 22:14:00","995.8","2020/08/04 00:39:00","28.9","32.1","2020/08/04 10:47:00","26.3","2020/08/04 23:44:00","71","54","2020/08/04 10:52:00","2.6","230","11.2","240","2020/08/04 11:01:00","1.0"
"05","1003.8","1005.8","2020/08/05 22:54:00","1001.9","2020/08/05 02:05:00","28.5","33.3","2020/08/05 11:58:00","26.3","2020/08/05 03:44:00","79","53","2020/08/05 11:44:00","1.3","121","6.6","83","2020/08/05 15:25:00","2.0"
"06","1003.4","1005.4","2020/08/06 00:07:00","1001.2","2020/08/06 17:23:00","30.4","35.3","2020/08/06 12:23:00","26.1","2020/08/06 06:17:00","70","47","2020/08/06 12:49:00","1.5","75","8.7","353","2020/08/06 13:44:00","0.0"
"07","1001.5","1003.3","2020/08/07 00:10:00","999.4","2020/08/07 16:56:00","29.6","32.6","2020/08/07 16:16:00","27.2","2020/08/07 04:30:00","74","61","2020/08/07 16:17:00","1.2","82","5.8","244","2020/08/07 12:41:00","0.0"
"08","998.7","1000.6","2020/08/08 00:04:00","996.8","2020/08/08 16:02:00","29.7","33.4","2020/08/08 13:07:00","27.0","2020/08/08 04:59:00","76","58","2020/08/08 13:17:00","1.3","18","6.7","273","2020/08/08 14:41:00","0.0"
"09","996.8","998.0","2020/08/09 08:09:00","995.5","2020/08/09 16:38:00","29.7","33.2","2020/08/09 12:54:00","27.2","2020/08/09 05:36:00","71","54","2020/08/09 12:54:00","1.6","240","7.7","268","2020/08/09 14:44:00","0.0"
"10","998.6","999.8","2020/08/10 09:42:00","997.1","2020/08/10 01:34:00","28.8","33.4","2020/08/10 15:25:00","26.1","2020/08/10 18:48:00","78","57","2020/08/10 15:47:00","1.4","186","7.2","112","2020/08/10 17:36:00","11.5"
"11","1002.6","1006.2","2020/08/11 23:22:00","998.5","2020/08/11 03:21:00","27.4","31.3","2020/08/11 11:28:00","24.9","2020/08/11 17:56:00","85","67","2020/08/11 08:43:00","1.1","92","5.4","243","2020/08/11 12:19:00","40.0"
"12","1006.5","1008.2","2020/08/12 22:30:00","1005.0","2020/08/12 02:45:00","27.9","33.7","2020/08/12 11:10:00","25.2","2020/08/12 04:11:00","83","58","2020/08/12 11:06:00","1.2","83","7.2","312","2020/08/12 12:09:00","1.5"
"13","1005.3","1007.8","2020/08/13 00:01:00","1003.8","2020/08/13 17:08:00","29.4","33.3","2020/08/13 13:05:00","25.5","2020/08/13 05:17:00","71","54","2020/08/13 13:39:00","1.2","96","5.6","306","2020/08/13 14:32:00","0.0"
"14","1002.9","1004.2","2020/08/14 08:33:00","1000.9","2020/08/14 16:37:00","28.7","32.8","2020/08/14 10:00:00","25.0","2020/08/14 21:02:00","74","56","2020/08/14 09:49:00","1.2","85","6.8","161","2020/08/14 19:58:00","8.0"
"15","1002.4","1004.3","2020/08/15 22:09:00","1000.6","2020/08/15 14:26:00","27.4","32.3","2020/08/15 13:26:00","25.2","2020/08/15 16:30:00","82","58","2020/08/15 11:17:00","1.2","98","6.5","158","2020/08/15 16:05:00","13.0"
"16","1002.5","1004.0","2020/08/16 00:01:00","1000.9","2020/08/16 17:11:00","27.3","32.2","2020/08/16 12:02:00","24.8","2020/08/16 05:31:00","81","64","2020/08/16 11:04:00","1.2","90","8.0","307","2020/08/16 12:51:00","2.5"
"17","1000.9","1002.5","2020/08/17 00:15:00","999.8","2020/08/17 16:28:00","28.5","32.8","2020/08/17 14:48:00","24.2","2020/08/17 03:38:00","76","62","2020/08/17 11:00:00","1.1","107","5.5","182","2020/08/17 19:03:00","0.0"
"18","1000.5","1002.3","2020/08/18 23:35:00","998.7","2020/08/18 15:11:00","28.9","33.7","2020/08/18 14:27:00","26.0","2020/08/18 06:04:00","74","53","2020/08/18 14:41:00","1.6","44","7.6","236","2020/08/18 18:42:00","0.0"
"19","1000.9","1002.3","2020/08/19 23:34:00","999.4","2020/08/19 16:37:00","30.1","33.9","2020/08/19 10:23:00","26.4","2020/08/19 00:02:00","70","53","2020/08/19 15:13:00","1.6","100","7.1","294","2020/08/19 12:04:00","0.0"
"20","1001.5","1003.0","2020/08/20 23:58:00","999.5","2020/08/20 17:04:00","30.2","34.0","2020/08/20 13:19:00","27.4","2020/08/20 05:35:00","71","54","2020/08/20 13:20:00","1.3","3","6.4","262","2020/08/20 14:24:00","0.0"
"21","999.9","1003.1","2020/08/21 00:07:00","997.0","2020/08/21 17:10:00","31.0","35.2","2020/08/21 12:28:00","27.7","2020/08/21 05:59:00","65","46","2020/08/21 11:37:00","1.6","80","6.8","239","2020/08/21 13:44:00","0.0"
"22","998.8","999.9","2020/08/22 00:13:00","997.0","2020/08/22 14:36:00","28.6","32.7","2020/08/22 11:33:00","26.4","2020/08/22 23:59:00","75","55","2020/08/22 11:33:00","1.3","40","9.5","26","2020/08/22 14:50:00","1.0"
"23","999.1","1000.5","2020/08/23 09:19:00","997.8","2020/08/23 15:57:00","28.3","31.6","2020/08/23 14:49:00","25.3","2020/08/23 05:30:00","78","54","2020/08/23 15:14:00","2.3","257","8.5","253","2020/08/23 13:47:00","9.5"
"24","996.7","999.0","2020/08/25 00:00:00","994.6","2020/08/24 16:47:00","29.8","32.9","2020/08/24 13:18:00","27.9","2020/08/24 05:38:00","73","60","2020/08/24 09:33:00","3.3","247","10.0","261","2020/08/24 12:48:00","0.0"
"25","994.9","996.5","2020/08/26 00:00:00","992.9","2020/08/25 15:04:00","30.6","35.5","2020/08/25 12:12:00","28.1","2020/08/25 05:30:00","70","44","2020/08/25 12:32:00","4.2","236","12.9","251","2020/08/25 22:23:00","0.0"
"26","994.4","995.8","2020/08/26 21:55:00","992.6","2020/08/26 16:08:00","30.9","34.6","2020/08/26 14:08:00","28.6","2020/08/26 04:17:00","62","51","2020/08/26 16:20:00","4.3","240","16.5","253","2020/08/26 10:47:00","0.0"
"27","995.2","--","--","--","--","29.9","--","--","--","--","66","--","--","2.5","216","--","--","--","0.0"
"28","996.4","998.3","2020/08/28 20:50:00","995.1","2020/08/28 03:16:00","29.6","33.9","2020/08/28 12:26:00","26.7","2020/08/28 02:59:00","70","50","2020/08/28 12:26:00","2.3","259","13.1","256","2020/08/28 16:07:00","0.0"
"29","997.7","998.9","2020/08/29 09:28:00","996.7","2020/08/29 16:46:00","29.1","33.8","2020/08/29 11:47:00","26.8","2020/08/29 05:56:00","78","55","2020/08/29 11:52:00","1.1","14","6.9","352","2020/08/29 13:19:00","0.5"
"30","997.5","999.5","2020/08/30 09:33:00","995.4","2020/08/30 16:20:00","29.9","33.8","2020/08/30 16:38:00","26.2","2020/08/30 03:54:00","70","58","2020/08/30 16:38:00","1.7","89","9.7","25","2020/08/30 17:35:00","0.0"
"31","997.2","999.2","2020/08/31 11:15:00","995.4","2020/08/31 16:08:00","28.6","32.9","2020/08/31 10:45:00","26.2","2020/08/31 11:25:00","75","54","2020/08/31 08:56:00","1.9","23","9.6","332","2020/08/31 11:09:00","6.5"
