"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1005.6","1009.6","2018/03/20 22:10:00","1002.3","2018/03/20 05:57:00","17.9","22.1","2018/03/20 00:06:00","14.5","2018/03/20 23:14:00","90","82","2018/03/20 14:28:00","1.7","39","11.5","300","2018/03/20 08:27:00","31.5"
"21","1010.3","--","--","--","--","14.6","--","--","--","--","68","--","--","2.4","28","--","--","--","0.0"
"22","1010.3","1011.9","2018/03/22 07:46:00","1008.4","2018/03/22 14:13:00","14.4","17.7","2018/03/22 13:34:00","12.2","2018/03/22 05:02:00","57","41","2018/03/22 11:07:00","2.8","91","10.1","35","2018/03/22 13:16:00","0.0"
"23","1011.8","1013.0","2018/03/23 09:40:00","1010.3","2018/03/23 01:18:00","17.6","23.5","2018/03/23 13:08:00","11.4","2018/03/23 04:39:00","49","25","2018/03/23 10:22:00","2.2","6","8.2","349","2018/03/23 15:16:00","0.0"
"24","1012.4","1014.6","2018/03/24 09:46:00","1010.3","2018/03/24 18:09:00","19.2","25.6","2018/03/24 14:31:00","12.3","2018/03/24 04:28:00","47","18","2018/03/24 14:27:00","1.3","86","5.6","268","2018/03/24 14:10:00","0.0"
"25","1012.1","1014.1","2018/03/25 10:00:00","1010.5","2018/03/25 03:14:00","20.2","25.7","2018/03/25 13:16:00","15.0","2018/03/25 06:03:00","62","45","2018/03/25 12:15:00","1.1","294","6.0","289","2018/03/25 13:31:00","0.0"
"26","1010.8","1012.5","2018/03/26 09:57:00","1009.5","2018/03/26 15:48:00","20.4","25.1","2018/03/26 11:51:00","16.5","2018/03/26 05:33:00","72","60","2018/03/26 11:52:00","1.3","73","7.2","303","2018/03/26 15:00:00","0.0"
"27","1009.2","1010.9","2018/03/27 10:19:00","1007.8","2018/03/27 15:29:00","19.7","22.1","2018/03/27 11:17:00","17.5","2018/03/27 03:33:00","78","67","2018/03/27 08:16:00","1.6","26","9.5","25","2018/03/27 13:30:00","0.0"
"28","1007.2","1008.9","2018/03/28 09:21:00","1005.4","2018/03/28 16:34:00","20.7","23.9","2018/03/28 13:35:00","17.0","2018/03/28 06:15:00","80","61","2018/03/28 09:51:00","1.8","16","8.6","359","2018/03/28 11:15:00","0.0"
"29","1006.4","1006.9","2018/03/29 23:03:00","1004.6","2018/03/29 17:10:00","22.1","28.5","2018/03/29 14:49:00","/","--","75","25","2018/03/29 14:53:00","1.1","80","4.1","255","2018/03/29 17:46:00","0.0"
"30","1006.5","1008.4","2018/03/30 09:20:00","1004.8","2018/03/30 15:37:00","22.6","26.7","2018/03/30 14:46:00","18.8","2018/03/30 05:45:00","59","39","2018/03/30 12:36:00","2.6","57","13.3","31","2018/03/30 15:38:00","0.0"
"31","1005.5","1007.8","2018/03/31 08:17:00","1002.6","2018/03/31 15:48:00","24.0","28.9","2018/03/31 15:19:00","20.5","2018/03/31 05:53:00","51","36","2018/03/31 14:35:00","2.3","43","9.4","13","2018/03/31 10:34:00","0.0"
