"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1007.3","1010.2","2022/04/20 00:01:00","1005.4","2022/04/20 15:22:00","19.5","24.2","2022/04/20 13:32:00","14.8","2022/04/20 06:21:00","85","69","2022/04/20 13:32:00","1.4","83","6.1","93","2022/04/20 07:08:00","6.0"
"21","1006.1","1008.0","2022/04/21 10:00:00","1004.1","2022/04/21 16:41:00","22.9","27.1","2022/04/21 15:31:00","19.6","2022/04/21 07:19:00","82","63","2022/04/21 15:39:00","0.9","98","4.2","133","2022/04/21 16:09:00","0.0"
"22","1005.2","1007.1","2022/04/22 08:29:00","1003.3","2022/04/22 15:01:00","25.8","30.4","2022/04/22 14:16:00","21.1","2022/04/22 05:53:00","75","54","2022/04/22 14:16:00","0.9","302","5.0","334","2022/04/22 12:57:00","0.0"
"23","1003.1","1005.0","2022/04/23 00:01:00","1001.2","2022/04/23 16:06:00","25.7","30.1","2022/04/23 14:00:00","23.5","2022/04/23 07:19:00","84","54","2022/04/23 13:57:00","1.3","243","8.5","264","2022/04/23 16:15:00","2.0"
"24","1002.4","1003.6","2022/04/24 09:08:00","1000.4","2022/04/24 16:25:00","26.4","29.7","2022/04/24 16:47:00","23.8","2022/04/24 04:19:00","82","67","2022/04/24 16:23:00","1.1","269","8.7","262","2022/04/24 10:23:00","0.0"
"25","1001.8","1003.3","2022/04/25 08:39:00","1000.2","2022/04/25 15:49:00","26.3","28.7","2022/04/25 13:00:00","24.1","2022/04/25 05:43:00","84","74","2022/04/25 11:49:00","1.7","261","10.7","259","2022/04/25 13:59:00","0.0"
"26","1000.5","1002.4","2022/04/26 22:07:00","998.5","2022/04/26 15:26:00","27.0","30.8","2022/04/26 10:53:00","23.8","2022/04/26 03:19:00","83","61","2022/04/26 10:56:00","3.2","174","15.0","229","2022/04/26 09:50:00","0.0"
"27","1003.1","1005.3","2022/04/27 21:09:00","1001.1","2022/04/27 02:26:00","26.7","29.2","2022/04/27 11:15:00","24.9","2022/04/27 22:13:00","81","64","2022/04/27 09:26:00","1.5","46","8.6","262","2022/04/27 10:14:00","0.0"
"28","1004.3","1005.5","2022/04/28 07:48:00","1002.9","2022/04/28 15:44:00","25.9","29.6","2022/04/28 13:17:00","22.7","2022/04/28 07:19:00","82","67","2022/04/28 14:09:00","1.2","6","5.9","290","2022/04/28 13:27:00","0.0"
"29","1004.4","1007.5","2022/04/29 21:26:00","1001.4","2022/04/29 03:07:00","24.7","29.3","2022/04/29 10:42:00","20.8","2022/04/29 23:41:00","82","73","2022/04/29 08:13:00","2.2","61","10.1","252","2022/04/29 09:16:00","0.0"
"30","1006.5","1008.6","2022/04/30 22:14:00","1004.6","2022/04/30 13:47:00","21.3","23.7","2022/04/30 11:55:00","20.0","2022/04/30 23:20:00","82","72","2022/04/30 11:55:00","2.0","41","8.3","45","2022/04/30 01:06:00","0.0"
